,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
307949,2004-07-02 04:00:00,28079027,42,2,1.25
307950,2004-07-03 04:00:00,28079027,42,2,1.22
307951,2004-07-04 04:00:00,28079027,42,2,1.25
307952,2004-07-05 04:00:00,28079027,42,2,1.26
307953,2004-07-06 04:00:00,28079027,42,2,1.25
307954,2004-07-07 04:00:00,28079027,42,2,1.22
307955,2004-07-08 04:00:00,28079027,42,2,1.2
307956,2004-07-09 04:00:00,28079027,42,2,1.29
307957,2004-07-10 04:00:00,28079027,42,2,1.28
307958,2004-07-11 04:00:00,28079027,42,2,1.2
307959,2004-07-12 04:00:00,28079027,42,2,1.21
307960,2004-07-13 04:00:00,28079027,42,2,1.22
307961,2004-07-14 04:00:00,28079027,42,2,1.21
307962,2004-07-15 04:00:00,28079027,42,2,1.31
307963,2004-07-16 04:00:00,28079027,42,2,1.32
307964,2004-07-17 04:00:00,28079027,42,2,1.23
307965,2004-07-18 04:00:00,28079027,42,2,1.24
307966,2004-07-19 04:00:00,28079027,42,2,1.35
307967,2004-07-20 04:00:00,28079027,42,2,1.38
307968,2004-07-21 04:00:00,28079027,42,2,1.32
307969,2004-07-22 04:00:00,28079027,42,2,1.34
307970,2004-07-25 04:00:00,28079027,42,2,1.22
307971,2004-07-26 04:00:00,28079027,42,2,1.2
307972,2004-07-27 04:00:00,28079027,42,2,1.27
307973,2004-07-28 04:00:00,28079027,42,2,1.27
307974,2004-07-29 04:00:00,28079027,42,2,1.27
307975,2004-07-30 04:00:00,28079027,42,2,1.28
307976,2004-07-31 04:00:00,28079027,42,2,1.28
307977,2004-08-01 04:00:00,28079027,42,2,1.25
307978,2004-08-02 04:00:00,28079027,42,2,1.25
307979,2004-08-03 04:00:00,28079027,42,2,1.22
307980,2004-08-04 04:00:00,28079027,42,2,1.26
307981,2004-08-05 04:00:00,28079027,42,2,1.25
307982,2004-08-06 04:00:00,28079027,42,2,1.28
307983,2004-08-07 04:00:00,28079027,42,2,1.25
307984,2004-08-08 04:00:00,28079027,42,2,1.22
307985,2004-08-09 04:00:00,28079027,42,2,1.2
307986,2004-08-10 04:00:00,28079027,42,2,1.27
307987,2004-08-11 04:00:00,28079027,42,2,1.44
307988,2004-08-12 04:00:00,28079027,42,2,1.2
307989,2004-08-13 04:00:00,28079027,42,2,1.32
307990,2004-08-14 04:00:00,28079027,42,2,1.29
307991,2004-08-15 04:00:00,28079027,42,2,1.28
307992,2004-08-16 04:00:00,28079027,42,2,1.32
307993,2004-08-17 04:00:00,28079027,42,2,1.24
307994,2004-08-18 04:00:00,28079027,42,2,1.28
307995,2004-08-19 04:00:00,28079027,42,2,1.24
307996,2004-08-20 04:00:00,28079027,42,2,1.3
307997,2004-08-21 04:00:00,28079027,42,2,1.28
307998,2004-08-22 04:00:00,28079027,42,2,1.29
307999,2004-08-23 04:00:00,28079027,42,2,1.34
308000,2004-08-24 04:00:00,28079027,42,2,1.47
308001,2004-08-25 04:00:00,28079027,42,2,1.3
308002,2004-08-26 04:00:00,28079027,42,2,1.35
308003,2004-08-28 04:00:00,28079027,42,2,1.3
308004,2004-08-29 04:00:00,28079027,42,2,1.29
308005,2004-08-30 04:00:00,28079027,42,2,1.28
308006,2004-08-31 04:00:00,28079027,42,2,1.38
308007,2004-09-01 04:00:00,28079027,42,2,1.43
308008,2004-09-02 04:00:00,28079027,42,2,1.5
308009,2004-09-03 04:00:00,28079027,42,2,1.25
308010,2004-09-04 04:00:00,28079027,42,2,1.24
308011,2004-09-05 04:00:00,28079027,42,2,1.25
308012,2004-09-06 04:00:00,28079027,42,2,1.39
308013,2004-09-08 04:00:00,28079027,42,2,1.23
308014,2004-09-09 04:00:00,28079027,42,2,1.24
308015,2004-09-10 04:00:00,28079027,42,2,1.33
308016,2004-09-11 04:00:00,28079027,42,2,1.31
308017,2004-09-12 04:00:00,28079027,42,2,1.28
308018,2004-09-13 04:00:00,28079027,42,2,1.35
308019,2004-09-14 04:00:00,28079027,42,2,1.37
308020,2004-09-15 04:00:00,28079027,42,2,1.27
308021,2004-09-16 04:00:00,28079027,42,2,1.29
308022,2004-09-17 04:00:00,28079027,42,2,1.41
308023,2004-09-18 04:00:00,28079027,42,2,1.4
308024,2004-09-19 04:00:00,28079027,42,2,1.38
308025,2004-09-20 04:00:00,28079027,42,2,1.33
308026,2004-09-21 04:00:00,28079027,42,2,1.35
308027,2004-09-22 04:00:00,28079027,42,2,1.3
308028,2004-09-23 04:00:00,28079027,42,2,1.3
308029,2004-09-28 04:00:00,28079027,42,2,1.33
308030,2004-09-29 04:00:00,28079027,42,2,1.35
308031,2004-09-30 04:00:00,28079027,42,2,1.35
308032,2004-10-01 04:00:00,28079027,42,2,1.45
308033,2004-10-02 04:00:00,28079027,42,2,1.54
308034,2004-10-03 04:00:00,28079027,42,2,1.51
308035,2004-10-04 04:00:00,28079027,42,2,1.55
308036,2004-10-05 04:00:00,28079027,42,2,1.66
308037,2004-10-06 04:00:00,28079027,42,2,1.57
308038,2004-10-07 04:00:00,28079027,42,2,1.53
308039,2004-10-08 04:00:00,28079027,42,2,1.45
308040,2004-10-09 04:00:00,28079027,42,2,1.35
308041,2004-10-10 04:00:00,28079027,42,2,1.31
308042,2004-10-11 04:00:00,28079027,42,2,1.32
308043,2004-10-12 04:00:00,28079027,42,2,1.42
308044,2004-10-13 04:00:00,28079027,42,2,1.4
308045,2004-10-14 04:00:00,28079027,42,2,1.42
308046,2004-10-15 04:00:00,28079027,42,2,1.27
308047,2004-10-16 04:00:00,28079027,42,2,1.24
308048,2004-10-17 04:00:00,28079027,42,2,1.43
308049,2004-10-18 04:00:00,28079027,42,2,1.48
308050,2004-10-19 04:00:00,28079027,42,2,1.34
308051,2004-10-20 04:00:00,28079027,42,2,1.26
308052,2004-10-21 04:00:00,28079027,42,2,1.29
308053,2004-10-22 04:00:00,28079027,42,2,1.24
308054,2004-10-23 04:00:00,28079027,42,2,1.09
308055,2004-10-24 04:00:00,28079027,42,2,1.18
308056,2004-10-25 04:00:00,28079027,42,2,1.19
308057,2004-10-26 04:00:00,28079027,42,2,1.07
308058,2004-10-27 04:00:00,28079027,42,2,1.08
308059,2004-10-28 04:00:00,28079027,42,2,0.97
308060,2004-10-29 04:00:00,28079027,42,2,0.99
308061,2004-10-30 04:00:00,28079027,42,2,1.09
308062,2004-10-31 04:00:00,28079027,42,2,1.17
308063,2004-11-01 04:00:00,28079027,42,2,1.35
308064,2004-11-02 04:00:00,28079027,42,2,1.29
308065,2004-11-03 04:00:00,28079027,42,2,1.42
308066,2004-11-04 04:00:00,28079027,42,2,1.13
308067,2004-11-05 04:00:00,28079027,42,2,1.07
308068,2004-11-06 04:00:00,28079027,42,2,1.1
308069,2004-11-07 04:00:00,28079027,42,2,1.11
308070,2004-11-08 04:00:00,28079027,42,2,1.27
308071,2004-11-09 04:00:00,28079027,42,2,1.19
308072,2004-11-10 04:00:00,28079027,42,2,1.09
308073,2004-11-11 04:00:00,28079027,42,2,1.12
308074,2004-11-12 04:00:00,28079027,42,2,1.18
308075,2004-11-13 04:00:00,28079027,42,2,1.16
308076,2004-11-14 04:00:00,28079027,42,2,1.13
308077,2004-11-15 04:00:00,28079027,42,2,1.23
308078,2004-11-16 04:00:00,28079027,42,2,1.3
308079,2004-11-17 04:00:00,28079027,42,2,1.43
308080,2004-11-18 04:00:00,28079027,42,2,1.52
308081,2004-11-19 04:00:00,28079027,42,2,1.46
308082,2004-11-20 04:00:00,28079027,42,2,1.41
308083,2004-11-21 04:00:00,28079027,42,2,1.28
308084,2004-11-22 04:00:00,28079027,42,2,1.37
308085,2004-11-23 04:00:00,28079027,42,2,1.55
308086,2004-11-24 04:00:00,28079027,42,2,1.53
308087,2004-11-25 04:00:00,28079027,42,2,1.69
308088,2004-11-26 04:00:00,28079027,42,2,1.66
308089,2004-11-27 04:00:00,28079027,42,2,1.5
308090,2004-11-28 04:00:00,28079027,42,2,1.55
308091,2004-11-29 04:00:00,28079027,42,2,1.88
308092,2004-11-30 04:00:00,28079027,42,2,1.4
308093,2004-12-01 04:00:00,28079027,42,2,1.33
308094,2004-12-02 04:00:00,28079027,42,2,1.38
308095,2004-12-03 04:00:00,28079027,42,2,1.32
308096,2004-12-04 04:00:00,28079027,42,2,1.24
308097,2004-12-05 04:00:00,28079027,42,2,1.3
308098,2004-12-06 04:00:00,28079027,42,2,1.42
308099,2004-12-07 04:00:00,28079027,42,2,1.36
308100,2004-12-08 04:00:00,28079027,42,2,1.37
308101,2004-12-09 04:00:00,28079027,42,2,1.62
308102,2004-12-10 04:00:00,28079027,42,2,1.51
308103,2004-12-11 04:00:00,28079027,42,2,1.36
308104,2004-12-12 04:00:00,28079027,42,2,1.32
308105,2004-12-13 04:00:00,28079027,42,2,1.34
308106,2004-12-14 04:00:00,28079027,42,2,1.41
308107,2004-12-15 04:00:00,28079027,42,2,1.39
308108,2004-12-16 04:00:00,28079027,42,2,1.49
308109,2004-12-17 04:00:00,28079027,42,2,1.61
308110,2004-12-18 04:00:00,28079027,42,2,1.33
308111,2004-12-19 04:00:00,28079027,42,2,1.22
308112,2004-12-20 04:00:00,28079027,42,2,1.35
308113,2004-12-21 04:00:00,28079027,42,2,1.4
308114,2004-12-23 04:00:00,28079027,42,2,1.43
308115,2004-12-24 04:00:00,28079027,42,2,1.45
308116,2004-12-25 04:00:00,28079027,42,2,1.56
308117,2004-12-26 04:00:00,28079027,42,2,1.22
308118,2004-12-27 04:00:00,28079027,42,2,1.27
308119,2004-12-28 04:00:00,28079027,42,2,1.91
308120,2004-12-29 04:00:00,28079027,42,2,1.24
308121,2004-12-30 04:00:00,28079027,42,2,1.3
308122,2004-12-31 04:00:00,28079027,42,2,1.69
313154,2004-01-01 04:00:00,28079099,42,2,1.63
313155,2004-01-02 04:00:00,28079099,42,2,1.52
313156,2004-01-03 04:00:00,28079099,42,2,1.38
313157,2004-01-04 04:00:00,28079099,42,2,1.58
313158,2004-01-05 04:00:00,28079099,42,2,1.68
313159,2004-01-06 04:00:00,28079099,42,2,1.66
313160,2004-01-07 04:00:00,28079099,42,2,1.64
313161,2004-01-08 04:00:00,28079099,42,2,1.59
313162,2004-01-09 04:00:00,28079099,42,2,1.36
313163,2004-01-10 04:00:00,28079099,42,2,1.48
313164,2004-01-11 04:00:00,28079099,42,2,1.74
313165,2004-01-12 04:00:00,28079099,42,2,1.49
313166,2004-01-13 04:00:00,28079099,42,2,1.38
313167,2004-01-14 04:00:00,28079099,42,2,1.37
313168,2004-01-15 04:00:00,28079099,42,2,1.64
313169,2004-01-16 04:00:00,28079099,42,2,1.7
313170,2004-01-17 04:00:00,28079099,42,2,1.44
313171,2004-01-18 04:00:00,28079099,42,2,1.33
313172,2004-01-19 04:00:00,28079099,42,2,1.41
313173,2004-01-20 04:00:00,28079099,42,2,1.71
313174,2004-01-21 04:00:00,28079099,42,2,2.05
313175,2004-01-22 04:00:00,28079099,42,2,1.9
313176,2004-01-23 04:00:00,28079099,42,2,2.14
313177,2004-01-24 04:00:00,28079099,42,2,1.84
313178,2004-01-25 04:00:00,28079099,42,2,1.64
313179,2004-01-26 04:00:00,28079099,42,2,1.34
313180,2004-01-27 04:00:00,28079099,42,2,1.34
313181,2004-01-28 04:00:00,28079099,42,2,1.37
313182,2004-01-29 04:00:00,28079099,42,2,1.66
313183,2004-01-30 04:00:00,28079099,42,2,1.48
313184,2004-01-31 04:00:00,28079099,42,2,1.55
313185,2004-02-01 04:00:00,28079099,42,2,1.46
313186,2004-02-02 04:00:00,28079099,42,2,1.49
313187,2004-02-03 04:00:00,28079099,42,2,1.64
313188,2004-02-04 04:00:00,28079099,42,2,1.69
313189,2004-02-05 04:00:00,28079099,42,2,1.62
313190,2004-02-06 04:00:00,28079099,42,2,1.64
313191,2004-02-07 04:00:00,28079099,42,2,1.68
313192,2004-02-08 04:00:00,28079099,42,2,1.46
313193,2004-02-09 04:00:00,28079099,42,2,1.57
313194,2004-02-10 04:00:00,28079099,42,2,1.45
313195,2004-02-11 04:00:00,28079099,42,2,1.56
313196,2004-02-12 04:00:00,28079099,42,2,1.86
313197,2004-02-13 04:00:00,28079099,42,2,1.61
313198,2004-02-14 04:00:00,28079099,42,2,1.5
313199,2004-02-15 04:00:00,28079099,42,2,1.53
313200,2004-02-16 04:00:00,28079099,42,2,1.53
313201,2004-02-17 04:00:00,28079099,42,2,1.44
313202,2004-02-18 04:00:00,28079099,42,2,1.42
313203,2004-02-19 04:00:00,28079099,42,2,1.32
313204,2004-02-20 04:00:00,28079099,42,2,1.34
313205,2004-02-21 04:00:00,28079099,42,2,1.33
313206,2004-02-22 04:00:00,28079099,42,2,1.39
313207,2004-02-23 04:00:00,28079099,42,2,1.39
313208,2004-02-24 04:00:00,28079099,42,2,1.39
313209,2004-02-25 04:00:00,28079099,42,2,1.46
313210,2004-02-26 04:00:00,28079099,42,2,1.39
313211,2004-02-27 04:00:00,28079099,42,2,1.42
313212,2004-02-28 04:00:00,28079099,42,2,1.34
313213,2004-02-29 04:00:00,28079099,42,2,1.3
313214,2004-03-01 04:00:00,28079099,42,2,1.35
313215,2004-03-02 04:00:00,28079099,42,2,1.45
313216,2004-03-03 04:00:00,28079099,42,2,1.68
313217,2004-03-04 04:00:00,28079099,42,2,1.69
313218,2004-03-05 04:00:00,28079099,42,2,1.65
313219,2004-03-06 04:00:00,28079099,42,2,1.31
313220,2004-03-07 04:00:00,28079099,42,2,1.36
313221,2004-03-08 04:00:00,28079099,42,2,1.53
313222,2004-03-09 04:00:00,28079099,42,2,1.46
313223,2004-03-10 04:00:00,28079099,42,2,1.35
313224,2004-03-11 04:00:00,28079099,42,2,1.33
313225,2004-03-12 04:00:00,28079099,42,2,1.45
313226,2004-03-13 04:00:00,28079099,42,2,1.31
313227,2004-03-14 04:00:00,28079099,42,2,1.32
313228,2004-03-15 04:00:00,28079099,42,2,1.16
313229,2004-03-16 04:00:00,28079099,42,2,1.25
313230,2004-03-17 04:00:00,28079099,42,2,1.5
313231,2004-03-18 04:00:00,28079099,42,2,1.65
313232,2004-03-19 04:00:00,28079099,42,2,1.34
313233,2004-03-20 04:00:00,28079099,42,2,1.3
313234,2004-03-21 04:00:00,28079099,42,2,1.48
313235,2004-03-22 04:00:00,28079099,42,2,1.31
313236,2004-03-23 04:00:00,28079099,42,2,1.35
313237,2004-03-24 04:00:00,28079099,42,2,1.31
313238,2004-03-25 04:00:00,28079099,42,2,0.78
313239,2004-03-26 04:00:00,28079099,42,2,1.29
313240,2004-03-27 04:00:00,28079099,42,2,1.32
313241,2004-03-28 04:00:00,28079099,42,2,1.34
313242,2004-03-29 04:00:00,28079099,42,2,1.33
313243,2004-03-30 04:00:00,28079099,42,2,1.4
313244,2004-03-31 04:00:00,28079099,42,2,1.38
313245,2004-04-01 04:00:00,28079099,42,2,1.44
313246,2004-04-02 04:00:00,28079099,42,2,1.38
313247,2004-04-03 04:00:00,28079099,42,2,1.38
313248,2004-04-04 04:00:00,28079099,42,2,1.56
313249,2004-04-05 04:00:00,28079099,42,2,1.5
313250,2004-04-06 04:00:00,28079099,42,2,1.27
313251,2004-04-07 04:00:00,28079099,42,2,1.39
313252,2004-04-08 04:00:00,28079099,42,2,1.28
313253,2004-04-09 04:00:00,28079099,42,2,1.3
313254,2004-04-10 04:00:00,28079099,42,2,1.32
313255,2004-04-11 04:00:00,28079099,42,2,1.29
313256,2004-04-12 04:00:00,28079099,42,2,1.38
313257,2004-04-13 04:00:00,28079099,42,2,1.37
313258,2004-04-14 04:00:00,28079099,42,2,1.36
313259,2004-04-15 04:00:00,28079099,42,2,1.32
313260,2004-04-16 04:00:00,28079099,42,2,1.39
313261,2004-04-17 04:00:00,28079099,42,2,1.35
313262,2004-04-18 04:00:00,28079099,42,2,1.26
313263,2004-04-19 04:00:00,28079099,42,2,1.35
313264,2004-04-20 04:00:00,28079099,42,2,1.36
313265,2004-04-21 04:00:00,28079099,42,2,1.55
313266,2004-04-22 04:00:00,28079099,42,2,1.35
313267,2004-04-23 04:00:00,28079099,42,2,1.37
313268,2004-04-24 04:00:00,28079099,42,2,1.4
313269,2004-04-25 04:00:00,28079099,42,2,1.44
313270,2004-04-26 04:00:00,28079099,42,2,1.47
313271,2004-04-27 04:00:00,28079099,42,2,1.46
313272,2004-04-28 04:00:00,28079099,42,2,1.47
313273,2004-04-29 04:00:00,28079099,42,2,1.38
313274,2004-04-30 04:00:00,28079099,42,2,1.35
313275,2004-05-01 04:00:00,28079099,42,2,1.05
313276,2004-05-02 04:00:00,28079099,42,2,1.26
313277,2004-05-03 04:00:00,28079099,42,2,0.93
313278,2004-05-04 04:00:00,28079099,42,2,1.28
313279,2004-05-05 04:00:00,28079099,42,2,0.94
313280,2004-05-06 04:00:00,28079099,42,2,0.9
313281,2004-05-07 04:00:00,28079099,42,2,1.03
313282,2004-05-08 04:00:00,28079099,42,2,1.26
313283,2004-05-10 04:00:00,28079099,42,2,0.39
313284,2004-05-11 04:00:00,28079099,42,2,1.05
313285,2004-05-12 04:00:00,28079099,42,2,0.96
313286,2004-05-13 04:00:00,28079099,42,2,1.05
313287,2004-05-14 04:00:00,28079099,42,2,0.74
313288,2004-05-15 04:00:00,28079099,42,2,0.46
313289,2004-05-16 04:00:00,28079099,42,2,1.41
313290,2004-05-17 04:00:00,28079099,42,2,1.43
313291,2004-05-18 04:00:00,28079099,42,2,1.44
313292,2004-05-19 04:00:00,28079099,42,2,1.45
313293,2004-05-20 04:00:00,28079099,42,2,1.46
313294,2004-05-21 04:00:00,28079099,42,2,1.38
313295,2004-05-22 04:00:00,28079099,42,2,1.37
313296,2004-05-23 04:00:00,28079099,42,2,1.32
313297,2004-05-24 04:00:00,28079099,42,2,1.33
313298,2004-05-25 04:00:00,28079099,42,2,1.38
313299,2004-05-26 04:00:00,28079099,42,2,1.45
313300,2004-05-27 04:00:00,28079099,42,2,1.49
313301,2004-05-28 04:00:00,28079099,42,2,1.43
313302,2004-05-29 04:00:00,28079099,42,2,1.53
313303,2004-05-30 04:00:00,28079099,42,2,1.38
313304,2004-05-31 04:00:00,28079099,42,2,1.38
313305,2004-06-01 04:00:00,28079099,42,2,1.42
313306,2004-06-02 04:00:00,28079099,42,2,1.18
313307,2004-06-03 04:00:00,28079099,42,2,1.29
313308,2004-06-04 04:00:00,28079099,42,2,1.33
313309,2004-06-05 04:00:00,28079099,42,2,1.3
313310,2004-06-06 04:00:00,28079099,42,2,1.34
313311,2004-06-07 04:00:00,28079099,42,2,1.34
313312,2004-06-08 04:00:00,28079099,42,2,1.38
313313,2004-06-09 04:00:00,28079099,42,2,1.42
313314,2004-06-10 04:00:00,28079099,42,2,1.39
313315,2004-06-11 04:00:00,28079099,42,2,1.45
313316,2004-06-12 04:00:00,28079099,42,2,1.39
313317,2004-06-13 04:00:00,28079099,42,2,1.34
313318,2004-06-14 04:00:00,28079099,42,2,1.35
313319,2004-06-15 04:00:00,28079099,42,2,1.31
313320,2004-06-16 04:00:00,28079099,42,2,1.37
313321,2004-06-17 04:00:00,28079099,42,2,1.16
313322,2004-06-18 04:00:00,28079099,42,2,1.37
313323,2004-06-19 04:00:00,28079099,42,2,1.33
313324,2004-06-20 04:00:00,28079099,42,2,1.31
313325,2004-06-21 04:00:00,28079099,42,2,1.35
313326,2004-06-22 04:00:00,28079099,42,2,1.43
313327,2004-06-23 04:00:00,28079099,42,2,1.36
313328,2004-06-24 04:00:00,28079099,42,2,1.43
313329,2004-06-25 04:00:00,28079099,42,2,1.25
313330,2004-06-26 04:00:00,28079099,42,2,1.36
313331,2004-06-27 04:00:00,28079099,42,2,1.05
313332,2004-06-28 04:00:00,28079099,42,2,1.46
313333,2004-06-29 04:00:00,28079099,42,2,1.38
313334,2004-06-30 04:00:00,28079099,42,2,1.47
313335,2004-07-01 04:00:00,28079099,42,2,1.39
313336,2004-07-02 04:00:00,28079099,42,2,1.21
313337,2004-07-03 04:00:00,28079099,42,2,1.2
313338,2004-07-04 04:00:00,28079099,42,2,1.33
313339,2004-07-05 04:00:00,28079099,42,2,1.39
313340,2004-07-06 04:00:00,28079099,42,2,1.12
313341,2004-07-07 04:00:00,28079099,42,2,1.33
313342,2004-07-08 04:00:00,28079099,42,2,1.33
313343,2004-07-09 04:00:00,28079099,42,2,1.41
313344,2004-07-10 04:00:00,28079099,42,2,1.34
313345,2004-07-11 04:00:00,28079099,42,2,1.26
313346,2004-07-12 04:00:00,28079099,42,2,1.21
313347,2004-07-13 04:00:00,28079099,42,2,1.25
313348,2004-07-14 04:00:00,28079099,42,2,1.31
313349,2004-07-15 04:00:00,28079099,42,2,1.17
313350,2004-07-17 04:00:00,28079099,42,2,1.37
313351,2004-07-18 04:00:00,28079099,42,2,1.34
313352,2004-07-19 04:00:00,28079099,42,2,1.35
313353,2004-07-20 04:00:00,28079099,42,2,1.39
313354,2004-07-21 04:00:00,28079099,42,2,1.38
313355,2004-07-22 04:00:00,28079099,42,2,1.2
313356,2004-07-23 04:00:00,28079099,42,2,1.63
313357,2004-07-24 04:00:00,28079099,42,2,1.43
313358,2004-07-25 04:00:00,28079099,42,2,1.23
313359,2004-07-26 04:00:00,28079099,42,2,1.36
313360,2004-07-27 04:00:00,28079099,42,2,1.34
313361,2004-07-28 04:00:00,28079099,42,2,1.37
313362,2004-07-29 04:00:00,28079099,42,2,1.43
313363,2004-07-30 04:00:00,28079099,42,2,1.43
313364,2004-07-31 04:00:00,28079099,42,2,1.32
313365,2004-08-01 04:00:00,28079099,42,2,1.42
313366,2004-08-02 04:00:00,28079099,42,2,1.31
313367,2004-08-03 04:00:00,28079099,42,2,1.36
313368,2004-08-04 04:00:00,28079099,42,2,1.35
313369,2004-08-05 04:00:00,28079099,42,2,1.39
313370,2004-08-06 04:00:00,28079099,42,2,1.46
313371,2004-08-07 04:00:00,28079099,42,2,1.38
313372,2004-08-08 04:00:00,28079099,42,2,1.39
313373,2004-08-09 04:00:00,28079099,42,2,1.34
313374,2004-08-10 04:00:00,28079099,42,2,1.39
313375,2004-08-11 04:00:00,28079099,42,2,1.46
313376,2004-08-12 04:00:00,28079099,42,2,1.32
313377,2004-08-13 04:00:00,28079099,42,2,1.44
313378,2004-08-14 04:00:00,28079099,42,2,1.42
313379,2004-08-15 04:00:00,28079099,42,2,1.43
313380,2004-08-16 04:00:00,28079099,42,2,1.29
313381,2004-08-17 04:00:00,28079099,42,2,1.3
313382,2004-08-18 04:00:00,28079099,42,2,1.38
313383,2004-08-19 04:00:00,28079099,42,2,1.29
313384,2004-08-20 04:00:00,28079099,42,2,1.39
313385,2004-08-21 04:00:00,28079099,42,2,1.41
313386,2004-08-22 04:00:00,28079099,42,2,1.43
313387,2004-08-23 04:00:00,28079099,42,2,1.53
313388,2004-08-24 04:00:00,28079099,42,2,1.7
313389,2004-08-25 04:00:00,28079099,42,2,1.45
313390,2004-08-26 04:00:00,28079099,42,2,1.49
313391,2004-08-27 04:00:00,28079099,42,2,1.42
313392,2004-08-28 04:00:00,28079099,42,2,1.38
313393,2004-08-29 04:00:00,28079099,42,2,1.38
313394,2004-08-30 04:00:00,28079099,42,2,1.4
313395,2004-08-31 04:00:00,28079099,42,2,1.41
313396,2004-09-01 04:00:00,28079099,42,2,1.5
313397,2004-09-02 04:00:00,28079099,42,2,1.43
313398,2004-09-03 04:00:00,28079099,42,2,1.29
313399,2004-09-04 04:00:00,28079099,42,2,1.31
313400,2004-09-05 04:00:00,28079099,42,2,1.4
313401,2004-09-06 04:00:00,28079099,42,2,1.48
313402,2004-09-07 04:00:00,28079099,42,2,1.22
313403,2004-09-08 04:00:00,28079099,42,2,1.33
313404,2004-09-09 04:00:00,28079099,42,2,1.37
313405,2004-09-10 04:00:00,28079099,42,2,1.51
313406,2004-09-11 04:00:00,28079099,42,2,1.48
313407,2004-09-12 04:00:00,28079099,42,2,1.36
313408,2004-09-13 04:00:00,28079099,42,2,1.53
313409,2004-09-14 04:00:00,28079099,42,2,1.44
313410,2004-09-15 04:00:00,28079099,42,2,1.27
313411,2004-09-16 04:00:00,28079099,42,2,1.31
313412,2004-09-17 04:00:00,28079099,42,2,1.59
313413,2004-09-18 04:00:00,28079099,42,2,1.58
313414,2004-09-19 04:00:00,28079099,42,2,1.49
313415,2004-09-20 04:00:00,28079099,42,2,1.45
313416,2004-09-21 04:00:00,28079099,42,2,1.32
313417,2004-09-22 04:00:00,28079099,42,2,1.43
313418,2004-09-23 04:00:00,28079099,42,2,1.43
313419,2004-09-24 04:00:00,28079099,42,2,1.34
313420,2004-09-25 04:00:00,28079099,42,2,1.32
313421,2004-09-26 04:00:00,28079099,42,2,1.29
313422,2004-09-27 04:00:00,28079099,42,2,1.36
313423,2004-09-28 04:00:00,28079099,42,2,1.57
313424,2004-09-29 04:00:00,28079099,42,2,1.53
313425,2004-09-30 04:00:00,28079099,42,2,1.68
313426,2004-10-01 04:00:00,28079099,42,2,1.62
313427,2004-10-02 04:00:00,28079099,42,2,1.58
313428,2004-10-03 04:00:00,28079099,42,2,1.67
313429,2004-10-04 04:00:00,28079099,42,2,1.65
313430,2004-10-05 04:00:00,28079099,42,2,1.62
313431,2004-10-06 04:00:00,28079099,42,2,1.63
313432,2004-10-07 04:00:00,28079099,42,2,1.54
313433,2004-10-08 04:00:00,28079099,42,2,1.46
313434,2004-10-09 04:00:00,28079099,42,2,1.32
313435,2004-10-10 04:00:00,28079099,42,2,1.31
313436,2004-10-12 04:00:00,28079099,42,2,1.41
313437,2004-10-13 04:00:00,28079099,42,2,1.46
313438,2004-10-14 04:00:00,28079099,42,2,1.4
313439,2004-10-15 04:00:00,28079099,42,2,1.34
313440,2004-10-16 04:00:00,28079099,42,2,1.32
313441,2004-10-17 04:00:00,28079099,42,2,1.41
313442,2004-10-18 04:00:00,28079099,42,2,1.64
313443,2004-10-19 04:00:00,28079099,42,2,1.45
313444,2004-10-20 04:00:00,28079099,42,2,1.35
313445,2004-10-21 04:00:00,28079099,42,2,1.43
313446,2004-10-22 04:00:00,28079099,42,2,1.53
313447,2004-10-23 04:00:00,28079099,42,2,1.51
313448,2004-10-24 04:00:00,28079099,42,2,1.49
313449,2004-10-25 04:00:00,28079099,42,2,1.42
313450,2004-10-26 04:00:00,28079099,42,2,1.41
313451,2004-10-27 04:00:00,28079099,42,2,1.52
313452,2004-10-28 04:00:00,28079099,42,2,1.33
313453,2004-10-29 04:00:00,28079099,42,2,1.31
313454,2004-10-30 04:00:00,28079099,42,2,1.35
313455,2004-10-31 04:00:00,28079099,42,2,1.41
313456,2004-11-01 04:00:00,28079099,42,2,1.61
313457,2004-11-02 04:00:00,28079099,42,2,1.64
313458,2004-11-03 04:00:00,28079099,42,2,1.66
313459,2004-11-04 04:00:00,28079099,42,2,1.43
313460,2004-11-05 04:00:00,28079099,42,2,1.31
313461,2004-11-06 04:00:00,28079099,42,2,1.38
313462,2004-11-07 04:00:00,28079099,42,2,1.36
313463,2004-11-08 04:00:00,28079099,42,2,1.56
313464,2004-11-09 04:00:00,28079099,42,2,1.39
313465,2004-11-10 04:00:00,28079099,42,2,1.36
313466,2004-11-11 04:00:00,28079099,42,2,1.31
313467,2004-11-12 04:00:00,28079099,42,2,1.35
313468,2004-11-13 04:00:00,28079099,42,2,1.36
313469,2004-11-14 04:00:00,28079099,42,2,1.34
313470,2004-11-15 04:00:00,28079099,42,2,1.44
313471,2004-11-16 04:00:00,28079099,42,2,1.62
313472,2004-11-17 04:00:00,28079099,42,2,1.67
313473,2004-11-18 04:00:00,28079099,42,2,1.67
313474,2004-11-20 04:00:00,28079099,42,2,1.63
313475,2004-11-21 04:00:00,28079099,42,2,1.53
313476,2004-11-22 04:00:00,28079099,42,2,1.55
313477,2004-11-23 04:00:00,28079099,42,2,1.67
