,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
319799,2005-01-11 04:00:00,28079002,38,59,4.49
319800,2005-01-12 04:00:00,28079002,38,59,5.0
319801,2005-01-13 04:00:00,28079002,38,59,5.77
319802,2005-01-14 04:00:00,28079002,38,59,8.52
319803,2005-01-15 04:00:00,28079002,38,59,4.52
319804,2005-01-19 04:00:00,28079002,38,59,1.93
319805,2005-01-20 04:00:00,28079002,38,59,1.96
319806,2005-01-21 04:00:00,28079002,38,59,4.2
319807,2005-01-25 04:00:00,28079002,38,59,0.75
319808,2005-01-26 04:00:00,28079002,38,59,0.56
319809,2005-01-27 04:00:00,28079002,38,59,0.74
319810,2005-01-28 04:00:00,28079002,38,59,2.31
319811,2005-01-29 04:00:00,28079002,38,59,0.89
319812,2005-01-30 04:00:00,28079002,38,59,0.6
319813,2005-01-31 04:00:00,28079002,38,59,1.57
319814,2005-02-01 04:00:00,28079002,38,59,2.96
319815,2005-02-02 04:00:00,28079002,38,59,1.39
319816,2005-02-03 04:00:00,28079002,38,59,1.38
319817,2005-02-04 04:00:00,28079002,38,59,1.46
319818,2005-02-05 04:00:00,28079002,38,59,1.69
319819,2005-02-06 04:00:00,28079002,38,59,0.92
319820,2005-02-07 04:00:00,28079002,38,59,1.02
319821,2005-02-08 04:00:00,28079002,38,59,0.96
319822,2005-02-09 04:00:00,28079002,38,59,0.72
319823,2005-02-10 04:00:00,28079002,38,59,2.71
319824,2005-02-11 04:00:00,28079002,38,59,3.05
319825,2005-02-12 04:00:00,28079002,38,59,3.55
319826,2005-02-13 04:00:00,28079002,38,59,3.64
319827,2005-02-14 04:00:00,28079002,38,59,1.04
319828,2005-02-15 04:00:00,28079002,38,59,1.65
319829,2005-02-16 04:00:00,28079002,38,59,1.79
319830,2005-02-17 04:00:00,28079002,38,59,4.84
319831,2005-02-18 04:00:00,28079002,38,59,4.1
319832,2005-02-19 04:00:00,28079002,38,59,3.17
319833,2005-02-20 04:00:00,28079002,38,59,3.33
319834,2005-02-21 04:00:00,28079002,38,59,1.83
319835,2005-02-22 04:00:00,28079002,38,59,4.01
319836,2005-02-23 04:00:00,28079002,38,59,2.6
319837,2005-02-24 04:00:00,28079002,38,59,1.81
319838,2005-02-25 04:00:00,28079002,38,59,2.69
319839,2005-02-26 04:00:00,28079002,38,59,3.54
319840,2005-02-27 04:00:00,28079002,38,59,1.9
319841,2005-02-28 04:00:00,28079002,38,59,0.77
319842,2005-03-01 04:00:00,28079002,38,59,0.9
319843,2005-03-02 04:00:00,28079002,38,59,1.86
319844,2005-03-03 04:00:00,28079002,38,59,1.25
319845,2005-03-04 04:00:00,28079002,38,59,0.75
319846,2005-03-05 04:00:00,28079002,38,59,1.2
319847,2005-03-06 04:00:00,28079002,38,59,0.52
319848,2005-03-07 04:00:00,28079002,38,59,0.63
319849,2005-03-08 04:00:00,28079002,38,59,1.91
319850,2005-03-09 04:00:00,28079002,38,59,3.17
319851,2005-03-10 04:00:00,28079002,38,59,4.35
319852,2005-03-11 04:00:00,28079002,38,59,3.53
319853,2005-03-12 04:00:00,28079002,38,59,1.77
319854,2005-03-13 04:00:00,28079002,38,59,2.08
319855,2005-03-16 04:00:00,28079002,38,59,1.73
319856,2005-03-17 04:00:00,28079002,38,59,1.53
319857,2005-03-18 04:00:00,28079002,38,59,1.08
319858,2005-03-19 04:00:00,28079002,38,59,1.19
319859,2005-03-22 04:00:00,28079002,38,59,1.65
319860,2005-03-23 04:00:00,28079002,38,59,2.02
319861,2005-03-24 04:00:00,28079002,38,59,1.14
319862,2005-03-25 04:00:00,28079002,38,59,0.78
319863,2005-03-26 04:00:00,28079002,38,59,1.1
319864,2005-03-27 04:00:00,28079002,38,59,0.89
319865,2005-03-28 04:00:00,28079002,38,59,1.25
319866,2005-03-29 04:00:00,28079002,38,59,1.25
319867,2005-03-30 04:00:00,28079002,38,59,0.98
319868,2005-03-31 04:00:00,28079002,38,59,1.91
319869,2005-04-01 04:00:00,28079002,38,59,2.39
319870,2005-04-02 04:00:00,28079002,38,59,1.72
319871,2005-04-03 04:00:00,28079002,38,59,0.98
319872,2005-04-04 04:00:00,28079002,38,59,1.26
319873,2005-04-05 04:00:00,28079002,38,59,2.22
319874,2005-04-08 04:00:00,28079002,38,59,0.91
319875,2005-04-09 04:00:00,28079002,38,59,0.53
319876,2005-04-10 04:00:00,28079002,38,59,0.57
319877,2005-04-11 04:00:00,28079002,38,59,0.97
319878,2005-04-12 04:00:00,28079002,38,59,0.76
319879,2005-04-13 04:00:00,28079002,38,59,1.17
319880,2005-04-14 04:00:00,28079002,38,59,2.35
319881,2005-04-15 04:00:00,28079002,38,59,0.79
319882,2005-04-16 04:00:00,28079002,38,59,0.63
319883,2005-04-17 04:00:00,28079002,38,59,0.76
319884,2005-04-18 04:00:00,28079002,38,59,1.09
319885,2005-04-19 04:00:00,28079002,38,59,1.09
319886,2005-04-20 04:00:00,28079002,38,59,0.93
319887,2005-04-21 04:00:00,28079002,38,59,1.61
319888,2005-04-22 04:00:00,28079002,38,59,2.57
319889,2005-04-23 04:00:00,28079002,38,59,2.02
319890,2005-04-24 04:00:00,28079002,38,59,1.61
319891,2005-04-25 04:00:00,28079002,38,59,1.52
319892,2005-04-26 04:00:00,28079002,38,59,1.83
319893,2005-04-27 04:00:00,28079002,38,59,1.55
319894,2005-04-28 04:00:00,28079002,38,59,1.92
319895,2005-04-29 04:00:00,28079002,38,59,2.29
319896,2005-04-30 04:00:00,28079002,38,59,1.16
319897,2005-05-01 04:00:00,28079002,38,59,1.15
319898,2005-05-02 04:00:00,28079002,38,59,1.02
319899,2005-05-03 04:00:00,28079002,38,59,0.89
319900,2005-05-04 04:00:00,28079002,38,59,0.84
319901,2005-05-05 04:00:00,28079002,38,59,0.69
319902,2005-05-06 04:00:00,28079002,38,59,0.77
319903,2005-05-07 04:00:00,28079002,38,59,1.08
319904,2005-05-08 04:00:00,28079002,38,59,1.5
319905,2005-05-09 04:00:00,28079002,38,59,1.6
319906,2005-05-10 04:00:00,28079002,38,59,1.74
319907,2005-05-11 04:00:00,28079002,38,59,1.29
319908,2005-05-12 04:00:00,28079002,38,59,1.93
319909,2005-05-13 04:00:00,28079002,38,59,1.96
319910,2005-05-16 04:00:00,28079002,38,59,1.6
319911,2005-05-17 04:00:00,28079002,38,59,0.93
319912,2005-05-18 04:00:00,28079002,38,59,1.25
319913,2005-05-19 04:00:00,28079002,38,59,1.71
319914,2005-05-20 04:00:00,28079002,38,59,3.11
319915,2005-05-21 04:00:00,28079002,38,59,1.55
319916,2005-05-22 04:00:00,28079002,38,59,0.85
319917,2005-05-23 04:00:00,28079002,38,59,1.15
319918,2005-05-24 04:00:00,28079002,38,59,5.08
319919,2005-05-25 04:00:00,28079002,38,59,7.44
319920,2005-05-26 04:00:00,28079002,38,59,3.18
319921,2005-05-27 04:00:00,28079002,38,59,2.42
319922,2005-05-28 04:00:00,28079002,38,59,1.9
319923,2005-05-29 04:00:00,28079002,38,59,1.2
319924,2005-05-30 04:00:00,28079002,38,59,1.6
319925,2005-05-31 04:00:00,28079002,38,59,1.47
319926,2005-06-01 04:00:00,28079002,38,59,1.32
319927,2005-06-02 04:00:00,28079002,38,59,1.67
319928,2005-06-03 04:00:00,28079002,38,59,1.9
319929,2005-06-04 04:00:00,28079002,38,59,1.61
319930,2005-06-07 04:00:00,28079002,38,59,0.72
319931,2005-06-08 04:00:00,28079002,38,59,1.41
319932,2005-06-09 04:00:00,28079002,38,59,1.58
319933,2005-06-10 04:00:00,28079002,38,59,1.46
319934,2005-06-11 04:00:00,28079002,38,59,1.51
319935,2005-06-12 04:00:00,28079002,38,59,1.42
319936,2005-06-15 04:00:00,28079002,38,59,1.68
319937,2005-06-16 04:00:00,28079002,38,59,1.38
319938,2005-06-17 04:00:00,28079002,38,59,1.26
319939,2005-06-18 04:00:00,28079002,38,59,1.05
319940,2005-06-19 04:00:00,28079002,38,59,0.99
319941,2005-06-20 04:00:00,28079002,38,59,1.16
319942,2005-06-23 04:00:00,28079002,38,59,1.23
319943,2005-06-24 04:00:00,28079002,38,59,1.59
319944,2005-06-25 04:00:00,28079002,38,59,1.39
319945,2005-06-26 04:00:00,28079002,38,59,1.13
319946,2005-06-28 04:00:00,28079002,38,59,1.57
319947,2005-06-29 04:00:00,28079002,38,59,1.0
319948,2005-06-30 04:00:00,28079002,38,59,1.19
319949,2005-07-01 04:00:00,28079002,38,59,1.09
319950,2005-07-02 04:00:00,28079002,38,59,0.79
319951,2005-07-03 04:00:00,28079002,38,59,1.0
319952,2005-07-05 04:00:00,28079002,38,59,0.73
319953,2005-07-06 04:00:00,28079002,38,59,0.93
319954,2005-07-07 04:00:00,28079002,38,59,0.88
319955,2005-07-08 04:00:00,28079002,38,59,0.8
319956,2005-07-09 04:00:00,28079002,38,59,0.58
319957,2005-07-10 04:00:00,28079002,38,59,0.48
319958,2005-07-11 04:00:00,28079002,38,59,1.27
319959,2005-07-12 04:00:00,28079002,38,59,1.11
319960,2005-07-13 04:00:00,28079002,38,59,1.18
319961,2005-07-14 04:00:00,28079002,38,59,1.62
319962,2005-07-15 04:00:00,28079002,38,59,1.94
319963,2005-07-16 04:00:00,28079002,38,59,2.69
319964,2005-07-17 04:00:00,28079002,38,59,1.36
319965,2005-07-18 04:00:00,28079002,38,59,0.99
319966,2005-07-19 04:00:00,28079002,38,59,1.01
319967,2005-07-20 04:00:00,28079002,38,59,1.71
319968,2005-07-21 04:00:00,28079002,38,59,1.37
319969,2005-07-22 04:00:00,28079002,38,59,1.25
319970,2005-07-23 04:00:00,28079002,38,59,1.16
319971,2005-07-24 04:00:00,28079002,38,59,0.99
319972,2005-07-25 04:00:00,28079002,38,59,0.84
319973,2005-07-26 04:00:00,28079002,38,59,1.37
319974,2005-07-27 04:00:00,28079002,38,59,1.63
319975,2005-07-28 04:00:00,28079002,38,59,1.61
319976,2005-07-30 04:00:00,28079002,38,59,0.9
319977,2005-07-31 04:00:00,28079002,38,59,0.8
319978,2005-08-01 04:00:00,28079002,38,59,1.39
319979,2005-08-02 04:00:00,28079002,38,59,0.78
319980,2005-08-03 04:00:00,28079002,38,59,0.68
319981,2005-08-04 04:00:00,28079002,38,59,0.91
319982,2005-08-05 04:00:00,28079002,38,59,1.42
319983,2005-08-06 04:00:00,28079002,38,59,1.22
319984,2005-08-07 04:00:00,28079002,38,59,1.09
319985,2005-08-08 04:00:00,28079002,38,59,2.36
319986,2005-08-09 04:00:00,28079002,38,59,2.03
319987,2005-08-10 04:00:00,28079002,38,59,1.39
319988,2005-08-13 04:00:00,28079002,38,59,1.04
319989,2005-08-14 04:00:00,28079002,38,59,0.92
319990,2005-08-15 04:00:00,28079002,38,59,0.76
319991,2005-08-16 04:00:00,28079002,38,59,1.2
319992,2005-08-17 04:00:00,28079002,38,59,1.85
319993,2005-08-18 04:00:00,28079002,38,59,1.25
319994,2005-08-19 04:00:00,28079002,38,59,0.74
319995,2005-08-20 04:00:00,28079002,38,59,0.86
319996,2005-08-21 04:00:00,28079002,38,59,0.89
319997,2005-08-22 04:00:00,28079002,38,59,0.9
319998,2005-08-23 04:00:00,28079002,38,59,1.13
319999,2005-08-24 04:00:00,28079002,38,59,1.38
320000,2005-08-25 04:00:00,28079002,38,59,2.33
320001,2005-08-26 04:00:00,28079002,38,59,2.48
320002,2005-08-27 04:00:00,28079002,38,59,1.22
320003,2005-08-31 04:00:00,28079002,38,59,5.12
320004,2005-09-01 04:00:00,28079002,38,59,4.33
320005,2005-09-02 04:00:00,28079002,38,59,2.84
320006,2005-09-03 04:00:00,28079002,38,59,0.88
320007,2005-09-04 04:00:00,28079002,38,59,1.57
320008,2005-09-05 04:00:00,28079002,38,59,1.07
320009,2005-09-06 04:00:00,28079002,38,59,1.37
320010,2005-09-09 04:00:00,28079002,38,59,1.84
320011,2005-09-10 04:00:00,28079002,38,59,0.85
320012,2005-09-11 04:00:00,28079002,38,59,0.7
320013,2005-09-12 04:00:00,28079002,38,59,0.75
320014,2005-09-13 04:00:00,28079002,38,59,1.99
320015,2005-09-14 04:00:00,28079002,38,59,4.61
320016,2005-09-15 04:00:00,28079002,38,59,6.24
320017,2005-09-16 04:00:00,28079002,38,59,3.79
320018,2005-09-17 04:00:00,28079002,38,59,0.79
320019,2005-09-18 04:00:00,28079002,38,59,0.71
320020,2005-09-19 04:00:00,28079002,38,59,1.65
320021,2005-09-20 04:00:00,28079002,38,59,2.71
320022,2005-09-21 04:00:00,28079002,38,59,2.98
320023,2005-09-22 04:00:00,28079002,38,59,2.99
320024,2005-09-23 04:00:00,28079002,38,59,3.6
320025,2005-09-24 04:00:00,28079002,38,59,1.8
320026,2005-09-25 04:00:00,28079002,38,59,1.16
320027,2005-09-26 04:00:00,28079002,38,59,0.99
320028,2005-09-29 04:00:00,28079002,38,59,2.57
320029,2005-09-30 04:00:00,28079002,38,59,1.63
320030,2005-10-01 04:00:00,28079002,38,59,1.56
320031,2005-10-02 04:00:00,28079002,38,59,0.57
320032,2005-10-03 04:00:00,28079002,38,59,0.93
320033,2005-10-04 04:00:00,28079002,38,59,1.7
320034,2005-10-05 04:00:00,28079002,38,59,4.14
320035,2005-10-06 04:00:00,28079002,38,59,2.98
320036,2005-10-07 04:00:00,28079002,38,59,2.35
320037,2005-10-08 04:00:00,28079002,38,59,2.69
320038,2005-10-09 04:00:00,28079002,38,59,2.47
320039,2005-10-10 04:00:00,28079002,38,59,2.44
320040,2005-10-11 04:00:00,28079002,38,59,2.48
320041,2005-10-12 04:00:00,28079002,38,59,1.55
320042,2005-10-13 04:00:00,28079002,38,59,1.8
320043,2005-10-14 04:00:00,28079002,38,59,1.51
320044,2005-10-15 04:00:00,28079002,38,59,1.21
320045,2005-10-16 04:00:00,28079002,38,59,1.39
320046,2005-10-17 04:00:00,28079002,38,59,2.55
320047,2005-10-18 04:00:00,28079002,38,59,2.65
320048,2005-10-19 04:00:00,28079002,38,59,2.5
320049,2005-10-20 04:00:00,28079002,38,59,3.47
320050,2005-10-21 04:00:00,28079002,38,59,2.37
320051,2005-10-22 04:00:00,28079002,38,59,2.18
320052,2005-10-23 04:00:00,28079002,38,59,1.46
320053,2005-10-25 04:00:00,28079002,38,59,4.66
320054,2005-10-27 04:00:00,28079002,38,59,1.87
320055,2005-10-28 04:00:00,28079002,38,59,1.88
320056,2005-10-29 04:00:00,28079002,38,59,1.97
320057,2005-10-30 04:00:00,28079002,38,59,1.36
320058,2005-10-31 04:00:00,28079002,38,59,1.3
320059,2005-11-01 04:00:00,28079002,38,59,1.43
320060,2005-11-02 04:00:00,28079002,38,59,2.86
320061,2005-11-03 04:00:00,28079002,38,59,4.82
320062,2005-11-04 04:00:00,28079002,38,59,1.21
320063,2005-11-05 04:00:00,28079002,38,59,1.58
320064,2005-11-06 04:00:00,28079002,38,59,1.49
320065,2005-11-07 04:00:00,28079002,38,59,3.09
320066,2005-11-08 04:00:00,28079002,38,59,2.86
320067,2005-11-09 04:00:00,28079002,38,59,0.65
320068,2005-11-10 04:00:00,28079002,38,59,0.85
320069,2005-11-11 04:00:00,28079002,38,59,1.29
320070,2005-11-12 04:00:00,28079002,38,59,1.49
320071,2005-11-13 04:00:00,28079002,38,59,0.65
320072,2005-11-14 04:00:00,28079002,38,59,1.22
320073,2005-11-15 04:00:00,28079002,38,59,1.1
320074,2005-11-16 04:00:00,28079002,38,59,3.93
320075,2005-11-17 04:00:00,28079002,38,59,4.93
320076,2005-11-18 04:00:00,28079002,38,59,5.86
320077,2005-11-19 04:00:00,28079002,38,59,1.66
320078,2005-11-20 04:00:00,28079002,38,59,0.76
320079,2005-11-21 04:00:00,28079002,38,59,1.12
320080,2005-11-22 04:00:00,28079002,38,59,2.3
320081,2005-11-23 04:00:00,28079002,38,59,2.08
320082,2005-11-24 04:00:00,28079002,38,59,1.56
320083,2005-11-25 04:00:00,28079002,38,59,2.93
320084,2005-11-26 04:00:00,28079002,38,59,0.92
320085,2005-11-27 04:00:00,28079002,38,59,1.18
320086,2005-11-28 04:00:00,28079002,38,59,1.74
320087,2005-11-29 04:00:00,28079002,38,59,1.64
320088,2005-11-30 04:00:00,28079002,38,59,2.66
320089,2005-12-01 04:00:00,28079002,38,59,2.96
320090,2005-12-02 04:00:00,28079002,38,59,2.19
320091,2005-12-03 04:00:00,28079002,38,59,1.71
320092,2005-12-04 04:00:00,28079002,38,59,1.66
320093,2005-12-05 04:00:00,28079002,38,59,1.46
320094,2005-12-06 04:00:00,28079002,38,59,1.44
320095,2005-12-07 04:00:00,28079002,38,59,3.63
320096,2005-12-08 04:00:00,28079002,38,59,3.78
320097,2005-12-09 04:00:00,28079002,38,59,3.02
320098,2005-12-10 04:00:00,28079002,38,59,1.48
320099,2005-12-11 04:00:00,28079002,38,59,2.45
320100,2005-12-12 04:00:00,28079002,38,59,2.67
320101,2005-12-13 04:00:00,28079002,38,59,3.67
320102,2005-12-14 04:00:00,28079002,38,59,1.25
320103,2005-12-15 04:00:00,28079002,38,59,1.41
320104,2005-12-16 04:00:00,28079002,38,59,3.7
320105,2005-12-17 04:00:00,28079002,38,59,3.28
320106,2005-12-18 04:00:00,28079002,38,59,1.7
320107,2005-12-19 04:00:00,28079002,38,59,1.29
320108,2005-12-20 04:00:00,28079002,38,59,1.2
320109,2005-12-21 04:00:00,28079002,38,59,1.81
320110,2005-12-22 04:00:00,28079002,38,59,2.33
320111,2005-12-23 04:00:00,28079002,38,59,3.8
320112,2005-12-24 04:00:00,28079002,38,59,2.57
320113,2005-12-25 04:00:00,28079002,38,59,2.04
320114,2005-12-26 04:00:00,28079002,38,59,1.51
320115,2005-12-27 04:00:00,28079002,38,59,1.73
320116,2005-12-28 04:00:00,28079002,38,59,0.77
320117,2005-12-29 04:00:00,28079002,38,59,2.17
320118,2005-12-30 04:00:00,28079002,38,59,1.88
320119,2005-12-31 04:00:00,28079002,38,59,1.46
331402,2005-01-01 04:00:00,28079006,38,59,4.08
331403,2005-01-02 04:00:00,28079006,38,59,1.89
331404,2005-01-03 04:00:00,28079006,38,59,2.5
331405,2005-01-04 04:00:00,28079006,38,59,3.6
331406,2005-01-05 04:00:00,28079006,38,59,3.78
331407,2005-01-06 04:00:00,28079006,38,59,4.9
331408,2005-01-07 04:00:00,28079006,38,59,6.07
331409,2005-01-08 04:00:00,28079006,38,59,4.42
331410,2005-01-09 04:00:00,28079006,38,59,3.31
331411,2005-01-10 04:00:00,28079006,38,59,5.75
331412,2005-01-12 04:00:00,28079006,38,59,3.76
331413,2005-01-13 04:00:00,28079006,38,59,7.09
331414,2005-01-14 04:00:00,28079006,38,59,6.66
331415,2005-01-15 04:00:00,28079006,38,59,4.69
331416,2005-01-16 04:00:00,28079006,38,59,3.96
331417,2005-01-17 04:00:00,28079006,38,59,4.49
331418,2005-01-18 04:00:00,28079006,38,59,5.75
331419,2005-01-19 04:00:00,28079006,38,59,3.69
331420,2005-01-20 04:00:00,28079006,38,59,3.34
331421,2005-01-21 04:00:00,28079006,38,59,5.27
331422,2005-01-22 04:00:00,28079006,38,59,5.8
331423,2005-01-23 04:00:00,28079006,38,59,2.5
331424,2005-01-24 04:00:00,28079006,38,59,2.35
331425,2005-01-25 04:00:00,28079006,38,59,1.81
331426,2005-01-26 04:00:00,28079006,38,59,1.58
331427,2005-01-27 04:00:00,28079006,38,59,1.85
331428,2005-01-28 04:00:00,28079006,38,59,2.3
331429,2005-01-29 04:00:00,28079006,38,59,1.74
331430,2005-01-30 04:00:00,28079006,38,59,1.14
331431,2005-01-31 04:00:00,28079006,38,59,3.1
331432,2005-02-01 04:00:00,28079006,38,59,3.48
331433,2005-02-02 04:00:00,28079006,38,59,2.45
331434,2005-02-03 04:00:00,28079006,38,59,2.48
331435,2005-02-04 04:00:00,28079006,38,59,2.72
331436,2005-02-05 04:00:00,28079006,38,59,2.06
331437,2005-02-06 04:00:00,28079006,38,59,1.94
331438,2005-02-07 04:00:00,28079006,38,59,2.43
331439,2005-02-08 04:00:00,28079006,38,59,2.44
331440,2005-02-09 04:00:00,28079006,38,59,2.37
331441,2005-02-10 04:00:00,28079006,38,59,3.4
331442,2005-02-11 04:00:00,28079006,38,59,3.86
331443,2005-02-12 04:00:00,28079006,38,59,4.32
331444,2005-02-13 04:00:00,28079006,38,59,5.9
331445,2005-02-14 04:00:00,28079006,38,59,2.24
331446,2005-02-15 04:00:00,28079006,38,59,2.69
331447,2005-02-16 04:00:00,28079006,38,59,2.19
331448,2005-02-17 04:00:00,28079006,38,59,3.06
331449,2005-02-18 04:00:00,28079006,38,59,2.78
331450,2005-02-19 04:00:00,28079006,38,59,2.09
331451,2005-02-20 04:00:00,28079006,38,59,2.18
331452,2005-02-22 04:00:00,28079006,38,59,1.94
331453,2005-02-23 04:00:00,28079006,38,59,2.33
331454,2005-02-24 04:00:00,28079006,38,59,2.45
331455,2005-02-25 04:00:00,28079006,38,59,2.52
331456,2005-02-26 04:00:00,28079006,38,59,1.74
331457,2005-02-27 04:00:00,28079006,38,59,1.54
331458,2005-02-28 04:00:00,28079006,38,59,1.41
331459,2005-03-01 04:00:00,28079006,38,59,1.9
331460,2005-03-02 04:00:00,28079006,38,59,2.71
331461,2005-03-03 04:00:00,28079006,38,59,1.73
331462,2005-03-05 04:00:00,28079006,38,59,2.26
331463,2005-03-06 04:00:00,28079006,38,59,1.44
331464,2005-03-07 04:00:00,28079006,38,59,2.15
331465,2005-03-08 04:00:00,28079006,38,59,2.64
331466,2005-03-09 04:00:00,28079006,38,59,3.82
331467,2005-03-10 04:00:00,28079006,38,59,4.58
331468,2005-03-11 04:00:00,28079006,38,59,4.05
331469,2005-03-12 04:00:00,28079006,38,59,1.91
331470,2005-03-13 04:00:00,28079006,38,59,1.85
331471,2005-03-14 04:00:00,28079006,38,59,3.54
331472,2005-03-15 04:00:00,28079006,38,59,3.4
331473,2005-03-16 04:00:00,28079006,38,59,2.61
331474,2005-03-17 04:00:00,28079006,38,59,2.55
331475,2005-03-18 04:00:00,28079006,38,59,2.35
331476,2005-03-19 04:00:00,28079006,38,59,1.76
331477,2005-03-20 04:00:00,28079006,38,59,3.02
331478,2005-03-21 04:00:00,28079006,38,59,3.69
331479,2005-03-22 04:00:00,28079006,38,59,2.5
331480,2005-03-23 04:00:00,28079006,38,59,2.48
331481,2005-03-24 04:00:00,28079006,38,59,1.16
331482,2005-03-25 04:00:00,28079006,38,59,1.09
331483,2005-03-26 04:00:00,28079006,38,59,1.43
331484,2005-03-29 04:00:00,28079006,38,59,2.38
331485,2005-03-30 04:00:00,28079006,38,59,3.11
331486,2005-03-31 04:00:00,28079006,38,59,4.29
331487,2005-04-01 04:00:00,28079006,38,59,4.04
331488,2005-04-02 04:00:00,28079006,38,59,1.75
331489,2005-04-03 04:00:00,28079006,38,59,1.72
331490,2005-04-04 04:00:00,28079006,38,59,2.95
331491,2005-04-05 04:00:00,28079006,38,59,3.78
331492,2005-04-06 04:00:00,28079006,38,59,2.75
331493,2005-04-07 04:00:00,28079006,38,59,2.88
331494,2005-04-08 04:00:00,28079006,38,59,2.47
331495,2005-04-09 04:00:00,28079006,38,59,1.09
331496,2005-04-10 04:00:00,28079006,38,59,1.11
331497,2005-04-11 04:00:00,28079006,38,59,2.11
331498,2005-04-12 04:00:00,28079006,38,59,2.51
331499,2005-04-13 04:00:00,28079006,38,59,2.39
331500,2005-04-14 04:00:00,28079006,38,59,3.72
331501,2005-04-15 04:00:00,28079006,38,59,2.46
331502,2005-04-16 04:00:00,28079006,38,59,1.31
331503,2005-04-17 04:00:00,28079006,38,59,1.37
331504,2005-04-18 04:00:00,28079006,38,59,2.19
331505,2005-04-19 04:00:00,28079006,38,59,2.39
331506,2005-04-20 04:00:00,28079006,38,59,2.72
331507,2005-04-21 04:00:00,28079006,38,59,2.95
331508,2005-04-22 04:00:00,28079006,38,59,3.41
331509,2005-04-23 04:00:00,28079006,38,59,1.58
331510,2005-04-24 04:00:00,28079006,38,59,1.17
331511,2005-04-25 04:00:00,28079006,38,59,2.32
331512,2005-04-26 04:00:00,28079006,38,59,2.75
331513,2005-04-27 04:00:00,28079006,38,59,3.41
331514,2005-04-28 04:00:00,28079006,38,59,4.08
331515,2005-04-29 04:00:00,28079006,38,59,4.39
331516,2005-04-30 04:00:00,28079006,38,59,1.51
331517,2005-05-01 04:00:00,28079006,38,59,1.74
331518,2005-05-02 04:00:00,28079006,38,59,0.89
331519,2005-05-03 04:00:00,28079006,38,59,0.74
331520,2005-05-05 04:00:00,28079006,38,59,1.7
331521,2005-05-06 04:00:00,28079006,38,59,2.2
331522,2005-05-07 04:00:00,28079006,38,59,2.21
331523,2005-05-08 04:00:00,28079006,38,59,2.26
331524,2005-05-09 04:00:00,28079006,38,59,2.7
331525,2005-05-10 04:00:00,28079006,38,59,2.54
331526,2005-05-11 04:00:00,28079006,38,59,2.9
331527,2005-05-12 04:00:00,28079006,38,59,2.76
331528,2005-05-13 04:00:00,28079006,38,59,2.39
331529,2005-05-14 04:00:00,28079006,38,59,1.2
331530,2005-05-15 04:00:00,28079006,38,59,1.46
331531,2005-05-16 04:00:00,28079006,38,59,1.95
331532,2005-05-17 04:00:00,28079006,38,59,2.36
331533,2005-05-18 04:00:00,28079006,38,59,2.81
331534,2005-05-19 04:00:00,28079006,38,59,3.31
331535,2005-05-20 04:00:00,28079006,38,59,3.39
331536,2005-05-21 04:00:00,28079006,38,59,2.13
331537,2005-05-24 04:00:00,28079006,38,59,4.07
331538,2005-05-25 04:00:00,28079006,38,59,3.94
331539,2005-05-26 04:00:00,28079006,38,59,4.5
331540,2005-05-27 04:00:00,28079006,38,59,3.62
331541,2005-05-28 04:00:00,28079006,38,59,2.22
331542,2005-05-29 04:00:00,28079006,38,59,1.43
331543,2005-05-31 04:00:00,28079006,38,59,3.0
331544,2005-06-01 04:00:00,28079006,38,59,3.33
331545,2005-06-02 04:00:00,28079006,38,59,4.21
331546,2005-06-03 04:00:00,28079006,38,59,4.11
331547,2005-06-04 04:00:00,28079006,38,59,2.84
331548,2005-06-05 04:00:00,28079006,38,59,1.67
331549,2005-06-06 04:00:00,28079006,38,59,2.57
331550,2005-06-07 04:00:00,28079006,38,59,2.16
331551,2005-06-08 04:00:00,28079006,38,59,3.6
331552,2005-06-09 04:00:00,28079006,38,59,3.49
331553,2005-06-10 04:00:00,28079006,38,59,3.56
331554,2005-06-11 04:00:00,28079006,38,59,2.75
331555,2005-06-12 04:00:00,28079006,38,59,1.82
331556,2005-06-13 04:00:00,28079006,38,59,2.17
331557,2005-06-14 04:00:00,28079006,38,59,2.6
331558,2005-06-15 04:00:00,28079006,38,59,3.64
331559,2005-06-16 04:00:00,28079006,38,59,3.6
331560,2005-06-17 04:00:00,28079006,38,59,3.36
331561,2005-06-18 04:00:00,28079006,38,59,1.74
331562,2005-06-19 04:00:00,28079006,38,59,2.16
331563,2005-06-22 04:00:00,28079006,38,59,3.36
331564,2005-06-23 04:00:00,28079006,38,59,3.41
331565,2005-06-24 04:00:00,28079006,38,59,4.25
331566,2005-06-26 04:00:00,28079006,38,59,4.58
331567,2005-06-27 04:00:00,28079006,38,59,11.16
331568,2005-06-28 04:00:00,28079006,38,59,8.08
331569,2005-06-29 04:00:00,28079006,38,59,6.91
331570,2005-06-30 04:00:00,28079006,38,59,8.95
331571,2005-07-02 04:00:00,28079006,38,59,5.41
331572,2005-07-03 04:00:00,28079006,38,59,14.8
331573,2005-07-04 04:00:00,28079006,38,59,11.36
331574,2005-07-05 04:00:00,28079006,38,59,6.93
331575,2005-07-06 04:00:00,28079006,38,59,8.34
331576,2005-07-07 04:00:00,28079006,38,59,7.95
331577,2005-07-08 04:00:00,28079006,38,59,7.21
331578,2005-07-09 04:00:00,28079006,38,59,4.37
