,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
717901,2010-01-16 04:00:00,28079018,35,59,1.55
717902,2010-01-17 04:00:00,28079018,35,59,1.58
717903,2010-01-18 04:00:00,28079018,35,59,1.83
717904,2010-01-19 04:00:00,28079018,35,59,1.71
717905,2010-01-20 04:00:00,28079018,35,59,0.69
717906,2010-01-21 04:00:00,28079018,35,59,3.23
717907,2010-01-22 04:00:00,28079018,35,59,4.53
717908,2010-01-23 04:00:00,28079018,35,59,1.72
717909,2010-01-24 04:00:00,28079018,35,59,0.55
717910,2010-01-25 04:00:00,28079018,35,59,0.69
717911,2010-01-26 04:00:00,28079018,35,59,0.88
717912,2010-01-27 04:00:00,28079018,35,59,0.66
717913,2010-01-28 04:00:00,28079018,35,59,2.05
717914,2010-01-29 04:00:00,28079018,35,59,2.16
717915,2010-01-30 04:00:00,28079018,35,59,0.82
717916,2010-01-31 04:00:00,28079018,35,59,0.82
717917,2010-02-01 04:00:00,28079018,35,59,1.19
717918,2010-02-02 04:00:00,28079018,35,59,2.34
717919,2010-02-03 04:00:00,28079018,35,59,2.99
717920,2010-02-04 04:00:00,28079018,35,59,3.02
717921,2010-02-05 04:00:00,28079018,35,59,0.58
717922,2010-02-06 04:00:00,28079018,35,59,0.6
717923,2010-02-07 04:00:00,28079018,35,59,0.99
717924,2010-02-08 04:00:00,28079018,35,59,0.82
717925,2010-02-09 04:00:00,28079018,35,59,0.89
717926,2010-02-10 04:00:00,28079018,35,59,1.78
717927,2010-02-11 04:00:00,28079018,35,59,0.62
717928,2010-02-12 04:00:00,28079018,35,59,0.82
717929,2010-02-13 04:00:00,28079018,35,59,0.75
717930,2010-02-14 04:00:00,28079018,35,59,0.65
717931,2010-02-15 04:00:00,28079018,35,59,1.17
717932,2010-02-16 04:00:00,28079018,35,59,3.94
717933,2010-02-17 04:00:00,28079018,35,59,2.53
717934,2010-02-18 04:00:00,28079018,35,59,1.8
717935,2010-02-19 04:00:00,28079018,35,59,1.0
717936,2010-02-20 04:00:00,28079018,35,59,0.75
717937,2010-02-21 04:00:00,28079018,35,59,0.78
717938,2010-02-22 04:00:00,28079018,35,59,0.71
717939,2010-02-23 04:00:00,28079018,35,59,0.75
717940,2010-02-24 04:00:00,28079018,35,59,0.68
717941,2010-02-25 04:00:00,28079018,35,59,0.88
717942,2010-02-26 04:00:00,28079018,35,59,0.96
717943,2010-02-27 04:00:00,28079018,35,59,1.31
717944,2010-02-28 04:00:00,28079018,35,59,0.85
717945,2010-03-01 04:00:00,28079018,35,59,0.77
717946,2010-03-02 04:00:00,28079018,35,59,0.81
717947,2010-03-03 04:00:00,28079018,35,59,0.78
717948,2010-03-04 04:00:00,28079018,35,59,0.96
717949,2010-03-05 04:00:00,28079018,35,59,0.36
717950,2010-03-06 04:00:00,28079018,35,59,0.6
717951,2010-03-07 04:00:00,28079018,35,59,0.6
717952,2010-03-08 04:00:00,28079018,35,59,0.73
717953,2010-03-09 04:00:00,28079018,35,59,0.91
717954,2010-03-10 04:00:00,28079018,35,59,0.96
717955,2010-03-11 04:00:00,28079018,35,59,1.15
717956,2010-03-12 04:00:00,28079018,35,59,0.63
717957,2010-03-13 04:00:00,28079018,35,59,0.76
717958,2010-03-14 04:00:00,28079018,35,59,0.98
717959,2010-03-15 04:00:00,28079018,35,59,1.83
717960,2010-03-16 04:00:00,28079018,35,59,2.02
717961,2010-03-17 04:00:00,28079018,35,59,1.59
717962,2010-03-18 04:00:00,28079018,35,59,1.65
717963,2010-03-19 04:00:00,28079018,35,59,1.73
717964,2010-03-20 04:00:00,28079018,35,59,1.4
717965,2010-03-21 04:00:00,28079018,35,59,0.62
717966,2010-03-22 04:00:00,28079018,35,59,0.73
717967,2010-03-23 04:00:00,28079018,35,59,0.74
717968,2010-03-24 04:00:00,28079018,35,59,0.67
717969,2010-03-25 04:00:00,28079018,35,59,0.93
717970,2010-03-26 04:00:00,28079018,35,59,0.99
717971,2010-03-27 04:00:00,28079018,35,59,0.99
717972,2010-03-28 04:00:00,28079018,35,59,0.92
717973,2010-03-29 04:00:00,28079018,35,59,1.0
717974,2010-03-30 04:00:00,28079018,35,59,0.61
717975,2010-03-31 04:00:00,28079018,35,59,0.25
717976,2010-04-01 04:00:00,28079018,35,59,0.25
717977,2010-04-02 04:00:00,28079018,35,59,0.25
717978,2010-04-03 04:00:00,28079018,35,59,0.25
717979,2010-04-04 04:00:00,28079018,35,59,0.25
717980,2010-04-05 04:00:00,28079018,35,59,0.25
717981,2010-04-06 04:00:00,28079018,35,59,0.25
717982,2010-04-07 04:00:00,28079018,35,59,0.25
717983,2010-04-08 04:00:00,28079018,35,59,0.25
717984,2010-04-09 04:00:00,28079018,35,59,0.25
717985,2010-04-10 04:00:00,28079018,35,59,0.25
717986,2010-04-11 04:00:00,28079018,35,59,0.25
717987,2010-04-12 04:00:00,28079018,35,59,0.25
717988,2010-04-13 04:00:00,28079018,35,59,0.25
717989,2010-04-14 04:00:00,28079018,35,59,0.25
717990,2010-04-15 04:00:00,28079018,35,59,0.23
717991,2010-04-16 04:00:00,28079018,35,59,0.24
717992,2010-04-17 04:00:00,28079018,35,59,0.25
717993,2010-04-18 04:00:00,28079018,35,59,0.25
717994,2010-04-19 04:00:00,28079018,35,59,0.24
717995,2010-04-20 04:00:00,28079018,35,59,0.24
717996,2010-04-21 04:00:00,28079018,35,59,0.32
717997,2010-04-22 04:00:00,28079018,35,59,0.25
717998,2010-04-23 04:00:00,28079018,35,59,0.25
717999,2010-04-24 04:00:00,28079018,35,59,0.25
718000,2010-04-25 04:00:00,28079018,35,59,0.27
718001,2010-04-26 04:00:00,28079018,35,59,0.25
718002,2010-04-27 04:00:00,28079018,35,59,0.22
718003,2010-04-28 04:00:00,28079018,35,59,0.24
718004,2010-04-29 04:00:00,28079018,35,59,0.23
718005,2010-04-30 04:00:00,28079018,35,59,0.23
718006,2010-05-01 04:00:00,28079018,35,59,0.25
718007,2010-05-02 04:00:00,28079018,35,59,0.25
718008,2010-05-03 04:00:00,28079018,35,59,0.23
718009,2010-05-04 04:00:00,28079018,35,59,0.25
718010,2010-05-05 04:00:00,28079018,35,59,0.26
718011,2010-05-06 04:00:00,28079018,35,59,0.25
718012,2010-05-07 04:00:00,28079018,35,59,0.25
718013,2010-05-08 04:00:00,28079018,35,59,0.25
718014,2010-05-09 04:00:00,28079018,35,59,0.25
718015,2010-05-10 04:00:00,28079018,35,59,0.24
718016,2010-05-11 04:00:00,28079018,35,59,0.25
718017,2010-05-12 04:00:00,28079018,35,59,0.25
718018,2010-05-13 04:00:00,28079018,35,59,0.25
718019,2010-05-14 04:00:00,28079018,35,59,0.25
718020,2010-05-15 04:00:00,28079018,35,59,0.25
718021,2010-05-16 04:00:00,28079018,35,59,0.25
718022,2010-05-17 04:00:00,28079018,35,59,0.25
718023,2010-05-18 04:00:00,28079018,35,59,0.23
718024,2010-05-19 04:00:00,28079018,35,59,0.25
718025,2010-05-20 04:00:00,28079018,35,59,0.25
718026,2010-05-21 04:00:00,28079018,35,59,0.27
718027,2010-05-22 04:00:00,28079018,35,59,0.24
718028,2010-05-23 04:00:00,28079018,35,59,0.25
718029,2010-05-24 04:00:00,28079018,35,59,0.25
718030,2010-05-25 04:00:00,28079018,35,59,0.31
718031,2010-05-26 04:00:00,28079018,35,59,0.25
718032,2010-05-27 04:00:00,28079018,35,59,0.26
718033,2010-05-28 04:00:00,28079018,35,59,0.25
718034,2010-05-29 04:00:00,28079018,35,59,0.23
718035,2010-05-30 04:00:00,28079018,35,59,0.24
718036,2010-05-31 04:00:00,28079018,35,59,0.39
718037,2010-06-01 04:00:00,28079018,35,59,0.39
718038,2010-06-02 04:00:00,28079018,35,59,0.22
718039,2010-06-03 04:00:00,28079018,35,59,0.24
718040,2010-06-04 04:00:00,28079018,35,59,0.25
718041,2010-06-05 04:00:00,28079018,35,59,0.24
718042,2010-06-06 04:00:00,28079018,35,59,0.24
718043,2010-06-07 04:00:00,28079018,35,59,0.24
718044,2010-06-08 04:00:00,28079018,35,59,0.25
718045,2010-06-09 04:00:00,28079018,35,59,0.28
718046,2010-06-10 04:00:00,28079018,35,59,0.24
718047,2010-06-11 04:00:00,28079018,35,59,0.34
718048,2010-06-12 04:00:00,28079018,35,59,0.25
718049,2010-06-13 04:00:00,28079018,35,59,0.25
718050,2010-06-14 04:00:00,28079018,35,59,0.23
718051,2010-06-15 04:00:00,28079018,35,59,0.24
718052,2010-06-16 04:00:00,28079018,35,59,0.28
718053,2010-06-17 04:00:00,28079018,35,59,0.24
718054,2010-06-18 04:00:00,28079018,35,59,0.25
718055,2010-06-19 04:00:00,28079018,35,59,0.24
718056,2010-06-20 04:00:00,28079018,35,59,0.25
718057,2010-06-21 04:00:00,28079018,35,59,0.24
718058,2010-06-22 04:00:00,28079018,35,59,0.25
718059,2010-06-23 04:00:00,28079018,35,59,0.25
718060,2010-06-24 04:00:00,28079018,35,59,0.37
718061,2010-06-25 04:00:00,28079018,35,59,0.3
718062,2010-06-26 04:00:00,28079018,35,59,0.26
718063,2010-06-27 04:00:00,28079018,35,59,0.24
718064,2010-06-28 04:00:00,28079018,35,59,0.23
718065,2010-06-29 04:00:00,28079018,35,59,0.24
718066,2010-06-30 04:00:00,28079018,35,59,0.32
718067,2010-07-01 04:00:00,28079018,35,59,0.49
718068,2010-07-02 04:00:00,28079018,35,59,0.27
718069,2010-07-03 04:00:00,28079018,35,59,0.23
718070,2010-07-04 04:00:00,28079018,35,59,0.22
718071,2010-07-05 04:00:00,28079018,35,59,0.26
718072,2010-07-06 04:00:00,28079018,35,59,0.29
718073,2010-07-07 04:00:00,28079018,35,59,0.28
718074,2010-07-08 04:00:00,28079018,35,59,0.26
718075,2010-07-09 04:00:00,28079018,35,59,0.27
718076,2010-07-10 04:00:00,28079018,35,59,0.27
718077,2010-07-11 04:00:00,28079018,35,59,0.25
718078,2010-07-12 04:00:00,28079018,35,59,0.24
718079,2010-07-13 04:00:00,28079018,35,59,0.34
718080,2010-07-14 04:00:00,28079018,35,59,0.25
718081,2010-07-15 04:00:00,28079018,35,59,0.24
718082,2010-07-16 04:00:00,28079018,35,59,0.31
718083,2010-07-17 04:00:00,28079018,35,59,0.24
718084,2010-07-18 04:00:00,28079018,35,59,0.26
718085,2010-07-19 04:00:00,28079018,35,59,0.23
718086,2010-07-20 04:00:00,28079018,35,59,0.25
718087,2010-07-21 04:00:00,28079018,35,59,0.25
718088,2010-07-22 04:00:00,28079018,35,59,0.25
718089,2010-07-23 04:00:00,28079018,35,59,0.25
718090,2010-07-24 04:00:00,28079018,35,59,0.25
718091,2010-07-25 04:00:00,28079018,35,59,0.25
718092,2010-07-26 04:00:00,28079018,35,59,0.29
718093,2010-07-27 04:00:00,28079018,35,59,0.49
718094,2010-07-28 04:00:00,28079018,35,59,0.41
718095,2010-07-29 04:00:00,28079018,35,59,0.23
718096,2010-07-30 04:00:00,28079018,35,59,0.38
718097,2010-07-31 04:00:00,28079018,35,59,0.33
718098,2010-08-01 04:00:00,28079018,35,59,0.25
718099,2010-08-02 04:00:00,28079018,35,59,0.23
718100,2010-08-03 04:00:00,28079018,35,59,0.25
718101,2010-08-04 04:00:00,28079018,35,59,0.25
718102,2010-08-05 04:00:00,28079018,35,59,0.25
718103,2010-08-06 04:00:00,28079018,35,59,0.56
718104,2010-08-10 04:00:00,28079018,35,59,0.27
718105,2010-08-11 04:00:00,28079018,35,59,0.33
718106,2010-08-12 04:00:00,28079018,35,59,0.39
718107,2010-08-13 04:00:00,28079018,35,59,0.25
718108,2010-08-14 04:00:00,28079018,35,59,0.26
718109,2010-08-15 04:00:00,28079018,35,59,0.24
718110,2010-08-16 04:00:00,28079018,35,59,0.25
718111,2010-08-17 04:00:00,28079018,35,59,0.3
718112,2010-08-18 04:00:00,28079018,35,59,0.25
718113,2010-08-19 04:00:00,28079018,35,59,0.25
718114,2010-08-20 04:00:00,28079018,35,59,0.27
718115,2010-08-21 04:00:00,28079018,35,59,0.24
718116,2010-08-22 04:00:00,28079018,35,59,0.23
718117,2010-08-23 04:00:00,28079018,35,59,0.24
718118,2010-08-24 04:00:00,28079018,35,59,0.32
718119,2010-08-25 04:00:00,28079018,35,59,0.55
718120,2010-08-26 04:00:00,28079018,35,59,0.22
718121,2010-08-27 04:00:00,28079018,35,59,0.25
718122,2010-08-28 04:00:00,28079018,35,59,0.24
718123,2010-08-29 04:00:00,28079018,35,59,0.25
718124,2010-08-30 04:00:00,28079018,35,59,0.24
718125,2010-08-31 04:00:00,28079018,35,59,0.33
718126,2010-09-01 04:00:00,28079018,35,59,0.25
718127,2010-09-02 04:00:00,28079018,35,59,0.3
718128,2010-09-03 04:00:00,28079018,35,59,0.25
718129,2010-09-04 04:00:00,28079018,35,59,0.24
718130,2010-09-05 04:00:00,28079018,35,59,0.24
718131,2010-09-06 04:00:00,28079018,35,59,0.24
718132,2010-09-07 04:00:00,28079018,35,59,0.25
718133,2010-09-08 04:00:00,28079018,35,59,0.23
718134,2010-09-09 04:00:00,28079018,35,59,0.25
718135,2010-09-10 04:00:00,28079018,35,59,0.34
718136,2010-09-11 04:00:00,28079018,35,59,0.27
718137,2010-09-12 04:00:00,28079018,35,59,0.35
718138,2010-09-13 04:00:00,28079018,35,59,0.25
718139,2010-09-14 04:00:00,28079018,35,59,0.25
718140,2010-09-15 04:00:00,28079018,35,59,0.27
718141,2010-09-16 04:00:00,28079018,35,59,0.23
718142,2010-09-17 04:00:00,28079018,35,59,0.24
718143,2010-09-18 04:00:00,28079018,35,59,0.25
718144,2010-09-19 04:00:00,28079018,35,59,0.26
718145,2010-09-20 04:00:00,28079018,35,59,0.24
718146,2010-09-21 04:00:00,28079018,35,59,0.62
718147,2010-09-22 04:00:00,28079018,35,59,0.27
718148,2010-09-23 04:00:00,28079018,35,59,0.24
718149,2010-09-24 04:00:00,28079018,35,59,0.25
718150,2010-09-25 04:00:00,28079018,35,59,0.25
718151,2010-09-26 04:00:00,28079018,35,59,0.25
718152,2010-09-27 04:00:00,28079018,35,59,0.23
718153,2010-09-28 04:00:00,28079018,35,59,0.22
718154,2010-09-29 04:00:00,28079018,35,59,0.24
718155,2010-09-30 04:00:00,28079018,35,59,0.22
718156,2010-10-01 04:00:00,28079018,35,59,0.22
718157,2010-10-02 04:00:00,28079018,35,59,0.21
718158,2010-10-03 04:00:00,28079018,35,59,0.23
718159,2010-10-04 04:00:00,28079018,35,59,0.26
718160,2010-10-05 04:00:00,28079018,35,59,0.27
718161,2010-10-06 04:00:00,28079018,35,59,0.32
718162,2010-10-07 04:00:00,28079018,35,59,0.22
718163,2010-10-08 04:00:00,28079018,35,59,0.21
718164,2010-10-09 04:00:00,28079018,35,59,0.25
718165,2010-10-10 04:00:00,28079018,35,59,0.25
718166,2010-10-11 04:00:00,28079018,35,59,0.25
718167,2010-10-12 04:00:00,28079018,35,59,0.25
718168,2010-10-13 04:00:00,28079018,35,59,0.23
718169,2010-10-14 04:00:00,28079018,35,59,0.24
718170,2010-10-15 04:00:00,28079018,35,59,0.23
718171,2010-10-16 04:00:00,28079018,35,59,0.25
718172,2010-10-17 04:00:00,28079018,35,59,0.25
718173,2010-10-18 04:00:00,28079018,35,59,0.26
718174,2010-10-19 04:00:00,28079018,35,59,0.36
718175,2010-10-20 04:00:00,28079018,35,59,0.55
718176,2010-10-21 04:00:00,28079018,35,59,0.27
718177,2010-10-22 04:00:00,28079018,35,59,0.22
718178,2010-10-23 04:00:00,28079018,35,59,0.22
718179,2010-10-24 04:00:00,28079018,35,59,0.24
718180,2010-10-25 04:00:00,28079018,35,59,0.25
718181,2010-10-26 04:00:00,28079018,35,59,0.32
718182,2010-10-27 04:00:00,28079018,35,59,0.37
718183,2010-10-28 04:00:00,28079018,35,59,0.38
718184,2010-10-29 04:00:00,28079018,35,59,0.29
718185,2010-10-30 04:00:00,28079018,35,59,0.25
718186,2010-10-31 04:00:00,28079018,35,59,0.24
718187,2010-11-01 04:00:00,28079018,35,59,0.25
718188,2010-11-02 04:00:00,28079018,35,59,0.92
718189,2010-11-03 04:00:00,28079018,35,59,3.09
718190,2010-11-04 04:00:00,28079018,35,59,4.97
718191,2010-11-05 04:00:00,28079018,35,59,3.45
718192,2010-11-06 04:00:00,28079018,35,59,1.95
718193,2010-11-07 04:00:00,28079018,35,59,0.73
718194,2010-11-08 04:00:00,28079018,35,59,0.59
718195,2010-11-09 04:00:00,28079018,35,59,0.8
718196,2010-11-10 04:00:00,28079018,35,59,0.38
718197,2010-11-11 04:00:00,28079018,35,59,0.25
718198,2010-11-12 04:00:00,28079018,35,59,0.25
718199,2010-11-13 04:00:00,28079018,35,59,0.25
718200,2010-11-14 04:00:00,28079018,35,59,0.25
718201,2010-11-15 04:00:00,28079018,35,59,0.26
718202,2010-11-16 04:00:00,28079018,35,59,2.0
718203,2010-11-17 04:00:00,28079018,35,59,2.36
718204,2010-11-18 04:00:00,28079018,35,59,1.19
718205,2010-11-19 04:00:00,28079018,35,59,1.72
718206,2010-11-20 04:00:00,28079018,35,59,0.64
718207,2010-11-21 04:00:00,28079018,35,59,0.18
718208,2010-11-22 04:00:00,28079018,35,59,0.26
718209,2010-11-23 04:00:00,28079018,35,59,1.06
718210,2010-11-24 04:00:00,28079018,35,59,1.23
718211,2010-11-25 04:00:00,28079018,35,59,0.69
718212,2010-11-27 04:00:00,28079018,35,59,0.24
718213,2010-11-28 04:00:00,28079018,35,59,0.25
718214,2010-11-29 04:00:00,28079018,35,59,0.24
718215,2010-11-30 04:00:00,28079018,35,59,0.46
718216,2010-12-01 04:00:00,28079018,35,59,0.25
718217,2010-12-02 04:00:00,28079018,35,59,0.25
718218,2010-12-03 04:00:00,28079018,35,59,0.24
718219,2010-12-04 04:00:00,28079018,35,59,0.24
718220,2010-12-05 04:00:00,28079018,35,59,0.26
718221,2010-12-06 04:00:00,28079018,35,59,0.3
718222,2010-12-07 04:00:00,28079018,35,59,0.25
718223,2010-12-08 04:00:00,28079018,35,59,0.34
718224,2010-12-09 04:00:00,28079018,35,59,0.56
718225,2010-12-10 04:00:00,28079018,35,59,0.94
718226,2010-12-11 04:00:00,28079018,35,59,0.76
718227,2010-12-12 04:00:00,28079018,35,59,0.77
718228,2010-12-13 04:00:00,28079018,35,59,2.17
718229,2010-12-14 04:00:00,28079018,35,59,0.94
718230,2010-12-15 04:00:00,28079018,35,59,0.25
718231,2010-12-16 04:00:00,28079018,35,59,0.25
718232,2010-12-17 04:00:00,28079018,35,59,1.03
718233,2010-12-18 04:00:00,28079018,35,59,1.23
718234,2010-12-19 04:00:00,28079018,35,59,0.21
718235,2010-12-20 04:00:00,28079018,35,59,0.36
718236,2010-12-21 04:00:00,28079018,35,59,0.73
718237,2010-12-22 04:00:00,28079018,35,59,0.53
718238,2010-12-23 04:00:00,28079018,35,59,0.27
718239,2010-12-24 04:00:00,28079018,35,59,0.27
718240,2010-12-25 04:00:00,28079018,35,59,0.32
718241,2010-12-26 04:00:00,28079018,35,59,0.35
718242,2010-12-27 04:00:00,28079018,35,59,1.04
718243,2010-12-28 04:00:00,28079018,35,59,1.6
718244,2010-12-29 04:00:00,28079018,35,59,1.34
718245,2010-12-30 04:00:00,28079018,35,59,0.84
718246,2010-12-31 04:00:00,28079018,35,59,0.42
723176,2010-01-03 04:00:00,28079024,35,59,0.62
723177,2010-01-04 04:00:00,28079024,35,59,0.84
723178,2010-01-05 04:00:00,28079024,35,59,0.73
723179,2010-01-06 04:00:00,28079024,35,59,0.78
723180,2010-01-07 04:00:00,28079024,35,59,0.9
723181,2010-01-08 04:00:00,28079024,35,59,1.07
723182,2010-01-09 04:00:00,28079024,35,59,1.0
723183,2010-01-10 04:00:00,28079024,35,59,0.88
723184,2010-01-11 04:00:00,28079024,35,59,0.73
723185,2010-01-12 04:00:00,28079024,35,59,0.56
723186,2010-01-13 04:00:00,28079024,35,59,0.82
723187,2010-01-14 04:00:00,28079024,35,59,0.9
723188,2010-01-15 04:00:00,28079024,35,59,0.77
723189,2010-01-16 04:00:00,28079024,35,59,0.64
723190,2010-01-17 04:00:00,28079024,35,59,0.59
723191,2010-01-18 04:00:00,28079024,35,59,0.58
723192,2010-01-19 04:00:00,28079024,35,59,0.58
723193,2010-01-24 04:00:00,28079024,35,59,0.91
723194,2010-01-27 04:00:00,28079024,35,59,1.0
723195,2010-01-28 04:00:00,28079024,35,59,0.94
723196,2010-01-29 04:00:00,28079024,35,59,0.87
723197,2010-01-30 04:00:00,28079024,35,59,1.0
723198,2010-01-31 04:00:00,28079024,35,59,1.0
723199,2010-02-01 04:00:00,28079024,35,59,0.97
723200,2010-02-02 04:00:00,28079024,35,59,0.82
723201,2010-02-03 04:00:00,28079024,35,59,0.74
723202,2010-02-04 04:00:00,28079024,35,59,0.7
723203,2010-02-05 04:00:00,28079024,35,59,0.96
723204,2010-02-06 04:00:00,28079024,35,59,1.0
723205,2010-02-07 04:00:00,28079024,35,59,0.93
723206,2010-02-08 04:00:00,28079024,35,59,0.96
723207,2010-02-09 04:00:00,28079024,35,59,1.0
723208,2010-02-10 04:00:00,28079024,35,59,0.95
723209,2010-02-11 04:00:00,28079024,35,59,1.01
723210,2010-02-12 04:00:00,28079024,35,59,0.88
723211,2010-02-13 04:00:00,28079024,35,59,0.42
723212,2010-02-15 04:00:00,28079024,35,59,0.62
723213,2010-02-16 04:00:00,28079024,35,59,0.64
723214,2010-02-17 04:00:00,28079024,35,59,0.51
723215,2010-02-18 04:00:00,28079024,35,59,0.43
723216,2010-02-19 04:00:00,28079024,35,59,0.42
723217,2010-02-20 04:00:00,28079024,35,59,0.53
723218,2010-02-21 04:00:00,28079024,35,59,0.37
723219,2010-02-22 04:00:00,28079024,35,59,0.72
723220,2010-02-24 04:00:00,28079024,35,59,0.61
723221,2010-02-25 04:00:00,28079024,35,59,0.83
723222,2010-02-26 04:00:00,28079024,35,59,0.7
723223,2010-02-27 04:00:00,28079024,35,59,1.09
723224,2010-02-28 04:00:00,28079024,35,59,0.64
723225,2010-03-01 04:00:00,28079024,35,59,0.58
723226,2010-03-02 04:00:00,28079024,35,59,0.82
723227,2010-03-04 04:00:00,28079024,35,59,0.27
723228,2010-03-05 04:00:00,28079024,35,59,0.28
723229,2010-03-06 04:00:00,28079024,35,59,0.56
723230,2010-03-07 04:00:00,28079024,35,59,0.46
723231,2010-03-08 04:00:00,28079024,35,59,0.46
723232,2010-03-09 04:00:00,28079024,35,59,0.49
723233,2010-03-10 04:00:00,28079024,35,59,0.49
723234,2010-03-11 04:00:00,28079024,35,59,0.53
723235,2010-03-12 04:00:00,28079024,35,59,0.38
723236,2010-03-13 04:00:00,28079024,35,59,0.41
723237,2010-03-14 04:00:00,28079024,35,59,0.55
723238,2010-03-17 04:00:00,28079024,35,59,0.57
723239,2010-03-18 04:00:00,28079024,35,59,0.67
723240,2010-03-19 04:00:00,28079024,35,59,0.76
723241,2010-03-20 04:00:00,28079024,35,59,0.74
723242,2010-03-22 04:00:00,28079024,35,59,0.57
723243,2010-03-23 04:00:00,28079024,35,59,0.63
723244,2010-03-24 04:00:00,28079024,35,59,0.69
723245,2010-03-26 04:00:00,28079024,35,59,0.3
723246,2010-03-27 04:00:00,28079024,35,59,0.3
723247,2010-03-28 04:00:00,28079024,35,59,0.44
723248,2010-03-29 04:00:00,28079024,35,59,0.41
723249,2010-03-30 04:00:00,28079024,35,59,0.31
723250,2010-03-31 04:00:00,28079024,35,59,0.28
723251,2010-04-01 04:00:00,28079024,35,59,0.25
723252,2010-04-02 04:00:00,28079024,35,59,0.34
723253,2010-04-03 04:00:00,28079024,35,59,0.27
723254,2010-04-04 04:00:00,28079024,35,59,0.29
723255,2010-04-05 04:00:00,28079024,35,59,0.3
723256,2010-04-06 04:00:00,28079024,35,59,0.39
723257,2010-04-07 04:00:00,28079024,35,59,0.31
723258,2010-04-08 04:00:00,28079024,35,59,0.32
723259,2010-04-09 04:00:00,28079024,35,59,0.31
723260,2010-04-10 04:00:00,28079024,35,59,0.32
723261,2010-04-11 04:00:00,28079024,35,59,0.32
723262,2010-04-12 04:00:00,28079024,35,59,0.31
723263,2010-04-13 04:00:00,28079024,35,59,0.37
723264,2010-04-14 04:00:00,28079024,35,59,0.53
723265,2010-04-15 04:00:00,28079024,35,59,0.62
723266,2010-04-16 04:00:00,28079024,35,59,0.8
723267,2010-04-17 04:00:00,28079024,35,59,0.72
723268,2010-04-18 04:00:00,28079024,35,59,0.63
723269,2010-04-19 04:00:00,28079024,35,59,0.51
723270,2010-04-20 04:00:00,28079024,35,59,0.69
723271,2010-04-21 04:00:00,28079024,35,59,0.83
723272,2010-04-22 04:00:00,28079024,35,59,0.69
723273,2010-04-23 04:00:00,28079024,35,59,0.7
723274,2010-04-24 04:00:00,28079024,35,59,0.66
723275,2010-04-25 04:00:00,28079024,35,59,0.72
723276,2010-04-26 04:00:00,28079024,35,59,0.84
723277,2010-04-27 04:00:00,28079024,35,59,0.97
723278,2010-04-29 04:00:00,28079024,35,59,0.72
723279,2010-04-30 04:00:00,28079024,35,59,0.72
723280,2010-05-01 04:00:00,28079024,35,59,0.54
723281,2010-05-02 04:00:00,28079024,35,59,0.38
723282,2010-05-03 04:00:00,28079024,35,59,0.28
723283,2010-05-04 04:00:00,28079024,35,59,0.34
723284,2010-05-05 04:00:00,28079024,35,59,0.32
723285,2010-05-06 04:00:00,28079024,35,59,0.41
723286,2010-05-07 04:00:00,28079024,35,59,0.51
723287,2010-05-08 04:00:00,28079024,35,59,0.42
723288,2010-05-09 04:00:00,28079024,35,59,0.48
723289,2010-05-10 04:00:00,28079024,35,59,0.42
723290,2010-05-11 04:00:00,28079024,35,59,0.48
723291,2010-05-12 04:00:00,28079024,35,59,0.34
723292,2010-05-13 04:00:00,28079024,35,59,0.34
723293,2010-05-14 04:00:00,28079024,35,59,0.39
723294,2010-05-15 04:00:00,28079024,35,59,0.28
723295,2010-05-16 04:00:00,28079024,35,59,0.3
723296,2010-05-17 04:00:00,28079024,35,59,0.43
723297,2010-05-18 04:00:00,28079024,35,59,0.96
723298,2010-05-19 04:00:00,28079024,35,59,0.71
723299,2010-05-20 04:00:00,28079024,35,59,0.5
723300,2010-05-21 04:00:00,28079024,35,59,0.67
723301,2010-05-22 04:00:00,28079024,35,59,0.65
723302,2010-05-25 04:00:00,28079024,35,59,0.55
723303,2010-05-26 04:00:00,28079024,35,59,0.54
723304,2010-05-27 04:00:00,28079024,35,59,0.59
723305,2010-05-28 04:00:00,28079024,35,59,0.58
723306,2010-05-29 04:00:00,28079024,35,59,0.59
723307,2010-05-30 04:00:00,28079024,35,59,0.68
723308,2010-05-31 04:00:00,28079024,35,59,0.81
723309,2010-06-01 04:00:00,28079024,35,59,0.82
723310,2010-06-02 04:00:00,28079024,35,59,0.83
723311,2010-06-03 04:00:00,28079024,35,59,0.75
723312,2010-06-04 04:00:00,28079024,35,59,0.74
723313,2010-06-05 04:00:00,28079024,35,59,0.96
723314,2010-06-06 04:00:00,28079024,35,59,0.68
723315,2010-06-07 04:00:00,28079024,35,59,0.87
723316,2010-06-08 04:00:00,28079024,35,59,0.77
723317,2010-06-09 04:00:00,28079024,35,59,1.17
723318,2010-06-10 04:00:00,28079024,35,59,0.61
723319,2010-06-11 04:00:00,28079024,35,59,0.48
723320,2010-06-12 04:00:00,28079024,35,59,0.7
723321,2010-06-13 04:00:00,28079024,35,59,0.64
723322,2010-06-14 04:00:00,28079024,35,59,0.84
723323,2010-06-15 04:00:00,28079024,35,59,0.48
723324,2010-06-16 04:00:00,28079024,35,59,0.55
723325,2010-06-17 04:00:00,28079024,35,59,0.65
723326,2010-06-18 04:00:00,28079024,35,59,0.79
723327,2010-06-19 04:00:00,28079024,35,59,0.65
