,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
709974,2010-02-19 04:00:00,28079011,20,59,3.11
709975,2010-02-20 04:00:00,28079011,20,59,0.99
709976,2010-02-21 04:00:00,28079011,20,59,0.96
709977,2010-02-22 04:00:00,28079011,20,59,1.7
709978,2010-02-23 04:00:00,28079011,20,59,2.39
709979,2010-02-24 04:00:00,28079011,20,59,1.29
709980,2010-02-25 04:00:00,28079011,20,59,2.76
709981,2010-02-26 04:00:00,28079011,20,59,3.65
709982,2010-02-27 04:00:00,28079011,20,59,2.86
709983,2010-02-28 04:00:00,28079011,20,59,1.34
709984,2010-03-01 04:00:00,28079011,20,59,1.97
709985,2010-03-02 04:00:00,28079011,20,59,2.57
709986,2010-03-03 04:00:00,28079011,20,59,1.44
709987,2010-03-04 04:00:00,28079011,20,59,3.08
709988,2010-03-05 04:00:00,28079011,20,59,1.18
709989,2010-03-06 04:00:00,28079011,20,59,0.44
709990,2010-03-07 04:00:00,28079011,20,59,1.74
709991,2010-03-08 04:00:00,28079011,20,59,1.94
709992,2010-03-09 04:00:00,28079011,20,59,2.84
709993,2010-03-10 04:00:00,28079011,20,59,2.9
709994,2010-03-11 04:00:00,28079011,20,59,2.13
709995,2010-03-12 04:00:00,28079011,20,59,2.35
709996,2010-03-13 04:00:00,28079011,20,59,2.7
709997,2010-03-14 04:00:00,28079011,20,59,0.48
709998,2010-03-15 04:00:00,28079011,20,59,1.4
709999,2010-03-16 04:00:00,28079011,20,59,1.44
710000,2010-03-17 04:00:00,28079011,20,59,1.04
710001,2010-03-18 04:00:00,28079011,20,59,1.44
710002,2010-03-19 04:00:00,28079011,20,59,1.12
710003,2010-03-20 04:00:00,28079011,20,59,1.13
710004,2010-03-21 04:00:00,28079011,20,59,0.36
710005,2010-03-22 04:00:00,28079011,20,59,2.66
710006,2010-03-23 04:00:00,28079011,20,59,5.69
710007,2010-03-24 04:00:00,28079011,20,59,4.97
710008,2010-03-25 04:00:00,28079011,20,59,5.61
710009,2010-03-26 04:00:00,28079011,20,59,4.04
710010,2010-03-27 04:00:00,28079011,20,59,2.33
710011,2010-03-28 04:00:00,28079011,20,59,3.37
710012,2010-03-29 04:00:00,28079011,20,59,6.24
710013,2010-03-30 04:00:00,28079011,20,59,3.16
710014,2010-03-31 04:00:00,28079011,20,59,3.43
710015,2010-04-01 04:00:00,28079011,20,59,2.09
710016,2010-04-02 04:00:00,28079011,20,59,2.07
710017,2010-04-03 04:00:00,28079011,20,59,1.88
710018,2010-04-04 04:00:00,28079011,20,59,2.14
710019,2010-04-05 04:00:00,28079011,20,59,2.65
710020,2010-04-06 04:00:00,28079011,20,59,4.81
710021,2010-04-07 04:00:00,28079011,20,59,4.79
710022,2010-04-08 04:00:00,28079011,20,59,3.69
710023,2010-04-09 04:00:00,28079011,20,59,3.69
710024,2010-04-10 04:00:00,28079011,20,59,4.83
710025,2010-04-11 04:00:00,28079011,20,59,3.76
710026,2010-04-12 04:00:00,28079011,20,59,3.11
710027,2010-04-13 04:00:00,28079011,20,59,2.88
710028,2010-04-14 04:00:00,28079011,20,59,3.95
710029,2010-04-15 04:00:00,28079011,20,59,5.04
710030,2010-04-16 04:00:00,28079011,20,59,5.58
710031,2010-04-17 04:00:00,28079011,20,59,4.23
710032,2010-04-18 04:00:00,28079011,20,59,4.06
710033,2010-04-19 04:00:00,28079011,20,59,5.74
710034,2010-04-20 04:00:00,28079011,20,59,7.43
710035,2010-04-21 04:00:00,28079011,20,59,6.87
710036,2010-04-22 04:00:00,28079011,20,59,5.72
710037,2010-04-23 04:00:00,28079011,20,59,6.57
710038,2010-04-24 04:00:00,28079011,20,59,5.74
710039,2010-04-25 04:00:00,28079011,20,59,4.73
710040,2010-04-26 04:00:00,28079011,20,59,5.0
710041,2010-04-27 04:00:00,28079011,20,59,5.73
710042,2010-04-28 04:00:00,28079011,20,59,5.26
710043,2010-04-29 04:00:00,28079011,20,59,5.53
710044,2010-04-30 04:00:00,28079011,20,59,5.91
710045,2010-05-01 04:00:00,28079011,20,59,3.51
710046,2010-05-02 04:00:00,28079011,20,59,2.78
710047,2010-05-03 04:00:00,28079011,20,59,3.15
710048,2010-05-04 04:00:00,28079011,20,59,3.63
710049,2010-05-05 04:00:00,28079011,20,59,3.85
710050,2010-05-06 04:00:00,28079011,20,59,4.32
710051,2010-05-07 04:00:00,28079011,20,59,4.58
710052,2010-05-08 04:00:00,28079011,20,59,2.99
710053,2010-05-11 04:00:00,28079011,20,59,5.63
710054,2010-05-12 04:00:00,28079011,20,59,3.93
710055,2010-05-13 04:00:00,28079011,20,59,4.33
710056,2010-05-14 04:00:00,28079011,20,59,4.5
710057,2010-05-15 04:00:00,28079011,20,59,2.68
710058,2010-05-16 04:00:00,28079011,20,59,1.95
710059,2010-05-17 04:00:00,28079011,20,59,3.6
710060,2010-05-18 04:00:00,28079011,20,59,4.05
710061,2010-05-19 04:00:00,28079011,20,59,3.89
710062,2010-05-20 04:00:00,28079011,20,59,3.66
710063,2010-05-21 04:00:00,28079011,20,59,6.41
710064,2010-05-22 04:00:00,28079011,20,59,6.11
710065,2010-05-23 04:00:00,28079011,20,59,4.08
710066,2010-05-24 04:00:00,28079011,20,59,3.88
710067,2010-05-25 04:00:00,28079011,20,59,5.44
710068,2010-05-26 04:00:00,28079011,20,59,5.66
710069,2010-05-27 04:00:00,28079011,20,59,4.69
710070,2010-05-28 04:00:00,28079011,20,59,3.56
710071,2010-05-29 04:00:00,28079011,20,59,3.9
710072,2010-05-30 04:00:00,28079011,20,59,4.03
710073,2010-05-31 04:00:00,28079011,20,59,4.24
710074,2010-06-01 04:00:00,28079011,20,59,5.84
710075,2010-06-02 04:00:00,28079011,20,59,5.1
710076,2010-06-03 04:00:00,28079011,20,59,4.06
710077,2010-06-04 04:00:00,28079011,20,59,5.04
710078,2010-06-05 04:00:00,28079011,20,59,4.93
710079,2010-06-06 04:00:00,28079011,20,59,3.18
710080,2010-06-07 04:00:00,28079011,20,59,4.59
710081,2010-06-08 04:00:00,28079011,20,59,4.64
710082,2010-06-09 04:00:00,28079011,20,59,4.91
710083,2010-06-10 04:00:00,28079011,20,59,3.82
710084,2010-06-11 04:00:00,28079011,20,59,3.28
710085,2010-06-12 04:00:00,28079011,20,59,3.66
710086,2010-06-13 04:00:00,28079011,20,59,1.69
710087,2010-06-14 04:00:00,28079011,20,59,3.74
710088,2010-06-15 04:00:00,28079011,20,59,4.61
710089,2010-06-16 04:00:00,28079011,20,59,5.51
710090,2010-06-17 04:00:00,28079011,20,59,5.61
710091,2010-06-18 04:00:00,28079011,20,59,7.76
710092,2010-06-19 04:00:00,28079011,20,59,3.57
710093,2010-06-20 04:00:00,28079011,20,59,1.95
710094,2010-06-21 04:00:00,28079011,20,59,4.03
710095,2010-06-22 04:00:00,28079011,20,59,5.57
710096,2010-06-23 04:00:00,28079011,20,59,5.85
710097,2010-06-24 04:00:00,28079011,20,59,5.81
710098,2010-06-25 04:00:00,28079011,20,59,5.73
710099,2010-06-26 04:00:00,28079011,20,59,3.37
710100,2010-06-27 04:00:00,28079011,20,59,3.74
710101,2010-06-28 04:00:00,28079011,20,59,3.83
710102,2010-06-29 04:00:00,28079011,20,59,5.21
710103,2010-06-30 04:00:00,28079011,20,59,5.63
710104,2010-07-01 04:00:00,28079011,20,59,6.22
710105,2010-07-02 04:00:00,28079011,20,59,7.4
710106,2010-07-03 04:00:00,28079011,20,59,3.83
710107,2010-07-04 04:00:00,28079011,20,59,3.53
710108,2010-07-05 04:00:00,28079011,20,59,4.68
710109,2010-07-06 04:00:00,28079011,20,59,5.37
710110,2010-07-07 04:00:00,28079011,20,59,6.03
710111,2010-07-08 04:00:00,28079011,20,59,6.3
710112,2010-07-09 04:00:00,28079011,20,59,6.74
710113,2010-07-10 04:00:00,28079011,20,59,4.36
710114,2010-07-11 04:00:00,28079011,20,59,4.83
710115,2010-07-12 04:00:00,28079011,20,59,5.47
710116,2010-07-13 04:00:00,28079011,20,59,6.01
710117,2010-07-14 04:00:00,28079011,20,59,4.71
710118,2010-07-15 04:00:00,28079011,20,59,5.82
710119,2010-07-16 04:00:00,28079011,20,59,7.31
710120,2010-07-17 04:00:00,28079011,20,59,4.22
710121,2010-07-18 04:00:00,28079011,20,59,3.3
710122,2010-07-19 04:00:00,28079011,20,59,6.39
710123,2010-07-20 04:00:00,28079011,20,59,6.75
710124,2010-07-21 04:00:00,28079011,20,59,7.77
710125,2010-07-22 04:00:00,28079011,20,59,5.24
710126,2010-07-23 04:00:00,28079011,20,59,3.24
710127,2010-07-24 04:00:00,28079011,20,59,2.49
710128,2010-07-25 04:00:00,28079011,20,59,1.74
710129,2010-07-26 04:00:00,28079011,20,59,2.71
710130,2010-07-27 04:00:00,28079011,20,59,4.01
710131,2010-07-28 04:00:00,28079011,20,59,6.31
710132,2010-07-29 04:00:00,28079011,20,59,5.02
710133,2010-07-30 04:00:00,28079011,20,59,4.45
710134,2010-07-31 04:00:00,28079011,20,59,4.89
710135,2010-08-01 04:00:00,28079011,20,59,4.02
710136,2010-08-02 04:00:00,28079011,20,59,5.18
710137,2010-08-03 04:00:00,28079011,20,59,2.33
710138,2010-08-04 04:00:00,28079011,20,59,3.98
710139,2010-08-05 04:00:00,28079011,20,59,2.59
710140,2010-08-06 04:00:00,28079011,20,59,3.87
710141,2010-08-07 04:00:00,28079011,20,59,5.37
710142,2010-08-08 04:00:00,28079011,20,59,4.64
710143,2010-08-09 04:00:00,28079011,20,59,5.52
710144,2010-08-10 04:00:00,28079011,20,59,7.41
710145,2010-08-11 04:00:00,28079011,20,59,6.27
710146,2010-08-12 04:00:00,28079011,20,59,5.58
710147,2010-08-13 04:00:00,28079011,20,59,2.19
710148,2010-08-14 04:00:00,28079011,20,59,1.67
710149,2010-08-15 04:00:00,28079011,20,59,2.08
710150,2010-08-16 04:00:00,28079011,20,59,2.56
710151,2010-08-17 04:00:00,28079011,20,59,4.46
710152,2010-08-18 04:00:00,28079011,20,59,5.56
710153,2010-08-19 04:00:00,28079011,20,59,5.46
710154,2010-08-20 04:00:00,28079011,20,59,5.4
710155,2010-08-21 04:00:00,28079011,20,59,7.07
710156,2010-08-22 04:00:00,28079011,20,59,3.53
710157,2010-08-23 04:00:00,28079011,20,59,3.89
710158,2010-08-24 04:00:00,28079011,20,59,4.65
710159,2010-08-25 04:00:00,28079011,20,59,6.22
710160,2010-08-26 04:00:00,28079011,20,59,8.02
710161,2010-08-27 04:00:00,28079011,20,59,5.13
710162,2010-08-28 04:00:00,28079011,20,59,2.04
710163,2010-08-29 04:00:00,28079011,20,59,2.32
710164,2010-08-30 04:00:00,28079011,20,59,4.06
710165,2010-08-31 04:00:00,28079011,20,59,4.85
710166,2010-09-01 04:00:00,28079011,20,59,4.91
710167,2010-09-02 04:00:00,28079011,20,59,6.61
710168,2010-09-03 04:00:00,28079011,20,59,5.2
710169,2010-09-04 04:00:00,28079011,20,59,5.89
710170,2010-09-05 04:00:00,28079011,20,59,6.1
710171,2010-09-06 04:00:00,28079011,20,59,7.96
710172,2010-09-07 04:00:00,28079011,20,59,3.89
710173,2010-09-08 04:00:00,28079011,20,59,4.47
710174,2010-09-09 04:00:00,28079011,20,59,5.68
710175,2010-09-10 04:00:00,28079011,20,59,4.43
710176,2010-09-11 04:00:00,28079011,20,59,8.38
710177,2010-09-12 04:00:00,28079011,20,59,7.47
710178,2010-09-13 04:00:00,28079011,20,59,4.9
710179,2010-09-14 04:00:00,28079011,20,59,6.02
710180,2010-09-15 04:00:00,28079011,20,59,8.53
710181,2010-09-16 04:00:00,28079011,20,59,6.79
710182,2010-09-17 04:00:00,28079011,20,59,5.44
710183,2010-09-18 04:00:00,28079011,20,59,3.26
710184,2010-09-19 04:00:00,28079011,20,59,4.28
710185,2010-09-20 04:00:00,28079011,20,59,6.25
710186,2010-09-21 04:00:00,28079011,20,59,8.05
710187,2010-09-22 04:00:00,28079011,20,59,8.53
710188,2010-09-23 04:00:00,28079011,20,59,9.41
710189,2010-09-24 04:00:00,28079011,20,59,5.29
710190,2010-09-25 04:00:00,28079011,20,59,2.72
710191,2010-09-26 04:00:00,28079011,20,59,2.62
710192,2010-09-27 04:00:00,28079011,20,59,5.45
710193,2010-09-28 04:00:00,28079011,20,59,7.31
710194,2010-09-29 04:00:00,28079011,20,59,7.07
710195,2010-09-30 04:00:00,28079011,20,59,8.38
710196,2010-10-01 04:00:00,28079011,20,59,8.99
710197,2010-10-02 04:00:00,28079011,20,59,8.01
710198,2010-10-03 04:00:00,28079011,20,59,4.57
710199,2010-10-04 04:00:00,28079011,20,59,4.47
710200,2010-10-05 04:00:00,28079011,20,59,8.95
710201,2010-10-06 04:00:00,28079011,20,59,12.33
710202,2010-10-07 04:00:00,28079011,20,59,7.14
710203,2010-10-08 04:00:00,28079011,20,59,8.1
710204,2010-10-09 04:00:00,28079011,20,59,4.88
710205,2010-10-10 04:00:00,28079011,20,59,3.44
710206,2010-10-11 04:00:00,28079011,20,59,5.88
710207,2010-10-12 04:00:00,28079011,20,59,2.8
710208,2010-10-13 04:00:00,28079011,20,59,6.72
710209,2010-10-14 04:00:00,28079011,20,59,6.97
710210,2010-10-15 04:00:00,28079011,20,59,5.49
710211,2010-10-16 04:00:00,28079011,20,59,3.64
710212,2010-10-17 04:00:00,28079011,20,59,2.12
710213,2010-10-18 04:00:00,28079011,20,59,4.37
710214,2010-10-19 04:00:00,28079011,20,59,9.38
710215,2010-10-20 04:00:00,28079011,20,59,10.48
710216,2010-10-21 04:00:00,28079011,20,59,11.11
710217,2010-10-22 04:00:00,28079011,20,59,9.61
710218,2010-10-23 04:00:00,28079011,20,59,8.22
710219,2010-10-24 04:00:00,28079011,20,59,6.07
710220,2010-10-25 04:00:00,28079011,20,59,4.17
710221,2010-10-26 04:00:00,28079011,20,59,8.55
710222,2010-10-27 04:00:00,28079011,20,59,10.58
710223,2010-10-28 04:00:00,28079011,20,59,13.91
710224,2010-10-29 04:00:00,28079011,20,59,9.52
710225,2010-10-30 04:00:00,28079011,20,59,3.34
710226,2010-10-31 04:00:00,28079011,20,59,2.48
710227,2010-11-01 04:00:00,28079011,20,59,2.39
710228,2010-11-02 04:00:00,28079011,20,59,4.75
710229,2010-11-03 04:00:00,28079011,20,59,15.83
710230,2010-11-04 04:00:00,28079011,20,59,12.38
710231,2010-11-05 04:00:00,28079011,20,59,9.28
710232,2010-11-06 04:00:00,28079011,20,59,7.09
710233,2010-11-07 04:00:00,28079011,20,59,4.59
710234,2010-11-08 04:00:00,28079011,20,59,3.34
710235,2010-11-09 04:00:00,28079011,20,59,2.23
710236,2010-11-10 04:00:00,28079011,20,59,4.44
710237,2010-11-11 04:00:00,28079011,20,59,5.48
710238,2010-11-12 04:00:00,28079011,20,59,10.5
710239,2010-11-13 04:00:00,28079011,20,59,9.29
710240,2010-11-14 04:00:00,28079011,20,59,4.87
710241,2010-11-15 04:00:00,28079011,20,59,3.9
710242,2010-11-16 04:00:00,28079011,20,59,6.1
710243,2010-11-17 04:00:00,28079011,20,59,4.33
710244,2010-11-18 04:00:00,28079011,20,59,6.08
710245,2010-11-19 04:00:00,28079011,20,59,7.42
710246,2010-11-20 04:00:00,28079011,20,59,3.44
710247,2010-11-21 04:00:00,28079011,20,59,2.12
710248,2010-11-22 04:00:00,28079011,20,59,4.68
710249,2010-11-23 04:00:00,28079011,20,59,6.8
710250,2010-11-24 04:00:00,28079011,20,59,6.84
710251,2010-11-25 04:00:00,28079011,20,59,4.92
710252,2010-11-26 04:00:00,28079011,20,59,4.28
710253,2010-11-27 04:00:00,28079011,20,59,4.27
710254,2010-11-28 04:00:00,28079011,20,59,3.99
710255,2010-11-29 04:00:00,28079011,20,59,3.5
710256,2010-11-30 04:00:00,28079011,20,59,4.9
710257,2010-12-01 04:00:00,28079011,20,59,3.4
710258,2010-12-02 04:00:00,28079011,20,59,5.29
710259,2010-12-03 04:00:00,28079011,20,59,4.83
710260,2010-12-04 04:00:00,28079011,20,59,4.77
710261,2010-12-05 04:00:00,28079011,20,59,4.07
710262,2010-12-08 04:00:00,28079011,20,59,3.94
710263,2010-12-09 04:00:00,28079011,20,59,4.67
710264,2010-12-10 04:00:00,28079011,20,59,5.56
710265,2010-12-11 04:00:00,28079011,20,59,6.87
710266,2010-12-12 04:00:00,28079011,20,59,7.67
710267,2010-12-13 04:00:00,28079011,20,59,17.44
710268,2010-12-14 04:00:00,28079011,20,59,5.33
710269,2010-12-15 04:00:00,28079011,20,59,3.04
710270,2010-12-16 04:00:00,28079011,20,59,4.67
710271,2010-12-17 04:00:00,28079011,20,59,11.58
710272,2010-12-18 04:00:00,28079011,20,59,6.84
710273,2010-12-19 04:00:00,28079011,20,59,2.67
710274,2010-12-20 04:00:00,28079011,20,59,4.59
710275,2010-12-21 04:00:00,28079011,20,59,5.62
710276,2010-12-22 04:00:00,28079011,20,59,5.51
710277,2010-12-23 04:00:00,28079011,20,59,4.39
710278,2010-12-24 04:00:00,28079011,20,59,4.58
710279,2010-12-25 04:00:00,28079011,20,59,2.48
710280,2010-12-26 04:00:00,28079011,20,59,3.68
710281,2010-12-27 04:00:00,28079011,20,59,7.0
710282,2010-12-28 04:00:00,28079011,20,59,8.24
710283,2010-12-29 04:00:00,28079011,20,59,7.82
710284,2010-12-30 04:00:00,28079011,20,59,5.94
710285,2010-12-31 04:00:00,28079011,20,59,4.37
717167,2010-01-01 04:00:00,28079018,20,59,2.08
717168,2010-01-02 04:00:00,28079018,20,59,4.1
717169,2010-01-03 04:00:00,28079018,20,59,5.86
717170,2010-01-04 04:00:00,28079018,20,59,6.05
717171,2010-01-06 04:00:00,28079018,20,59,4.14
717172,2010-01-07 04:00:00,28079018,20,59,3.81
717173,2010-01-08 04:00:00,28079018,20,59,2.94
717174,2010-01-09 04:00:00,28079018,20,59,3.05
717175,2010-01-10 04:00:00,28079018,20,59,3.95
717176,2010-01-11 04:00:00,28079018,20,59,5.38
717177,2010-01-12 04:00:00,28079018,20,59,7.5
717178,2010-01-13 04:00:00,28079018,20,59,8.01
717179,2010-01-14 04:00:00,28079018,20,59,4.85
717180,2010-01-15 04:00:00,28079018,20,59,8.78
717181,2010-01-16 04:00:00,28079018,20,59,6.99
717182,2010-01-17 04:00:00,28079018,20,59,6.42
717183,2010-01-18 04:00:00,28079018,20,59,7.43
717184,2010-01-19 04:00:00,28079018,20,59,7.47
717185,2010-01-20 04:00:00,28079018,20,59,4.88
717186,2010-01-21 04:00:00,28079018,20,59,10.87
717187,2010-01-22 04:00:00,28079018,20,59,13.11
717188,2010-01-23 04:00:00,28079018,20,59,7.13
717189,2010-01-24 04:00:00,28079018,20,59,4.44
717190,2010-01-25 04:00:00,28079018,20,59,3.29
717191,2010-01-26 04:00:00,28079018,20,59,3.56
717192,2010-01-27 04:00:00,28079018,20,59,5.05
717193,2010-01-28 04:00:00,28079018,20,59,7.89
717194,2010-01-29 04:00:00,28079018,20,59,8.41
717195,2010-01-30 04:00:00,28079018,20,59,2.68
717196,2010-01-31 04:00:00,28079018,20,59,2.57
717197,2010-02-01 04:00:00,28079018,20,59,4.76
717198,2010-02-02 04:00:00,28079018,20,59,8.52
717199,2010-02-03 04:00:00,28079018,20,59,9.44
717200,2010-02-04 04:00:00,28079018,20,59,10.0
717201,2010-02-05 04:00:00,28079018,20,59,3.73
717202,2010-02-06 04:00:00,28079018,20,59,3.58
717203,2010-02-07 04:00:00,28079018,20,59,5.84
717204,2010-02-08 04:00:00,28079018,20,59,5.61
717205,2010-02-09 04:00:00,28079018,20,59,4.27
717206,2010-02-10 04:00:00,28079018,20,59,6.54
717207,2010-02-11 04:00:00,28079018,20,59,4.65
717208,2010-02-12 04:00:00,28079018,20,59,5.28
717209,2010-02-13 04:00:00,28079018,20,59,2.64
717210,2010-02-14 04:00:00,28079018,20,59,3.15
717211,2010-02-15 04:00:00,28079018,20,59,4.43
717212,2010-02-16 04:00:00,28079018,20,59,6.5
717213,2010-02-17 04:00:00,28079018,20,59,4.71
717214,2010-02-18 04:00:00,28079018,20,59,5.09
717215,2010-02-19 04:00:00,28079018,20,59,5.11
717216,2010-02-20 04:00:00,28079018,20,59,3.27
717217,2010-02-21 04:00:00,28079018,20,59,5.51
717218,2010-02-22 04:00:00,28079018,20,59,4.55
717219,2010-02-23 04:00:00,28079018,20,59,4.4
717220,2010-02-24 04:00:00,28079018,20,59,3.08
717221,2010-02-25 04:00:00,28079018,20,59,4.45
717222,2010-02-26 04:00:00,28079018,20,59,4.32
717223,2010-02-27 04:00:00,28079018,20,59,5.05
717224,2010-02-28 04:00:00,28079018,20,59,2.35
717225,2010-03-01 04:00:00,28079018,20,59,3.82
717226,2010-03-02 04:00:00,28079018,20,59,5.22
717227,2010-03-03 04:00:00,28079018,20,59,4.4
717228,2010-03-04 04:00:00,28079018,20,59,5.98
717229,2010-03-05 04:00:00,28079018,20,59,4.24
717230,2010-03-06 04:00:00,28079018,20,59,3.23
717231,2010-03-07 04:00:00,28079018,20,59,4.11
717232,2010-03-08 04:00:00,28079018,20,59,3.2
717233,2010-03-09 04:00:00,28079018,20,59,4.78
717234,2010-03-10 04:00:00,28079018,20,59,4.89
717235,2010-03-11 04:00:00,28079018,20,59,5.26
717236,2010-03-12 04:00:00,28079018,20,59,4.08
717237,2010-03-13 04:00:00,28079018,20,59,6.12
717238,2010-03-14 04:00:00,28079018,20,59,2.7
717239,2010-03-15 04:00:00,28079018,20,59,7.85
717240,2010-03-16 04:00:00,28079018,20,59,6.78
717241,2010-03-17 04:00:00,28079018,20,59,6.64
717242,2010-03-18 04:00:00,28079018,20,59,7.28
717243,2010-03-19 04:00:00,28079018,20,59,7.1
717244,2010-03-20 04:00:00,28079018,20,59,6.2
717245,2010-03-21 04:00:00,28079018,20,59,4.57
717246,2010-03-22 04:00:00,28079018,20,59,4.44
717247,2010-03-23 04:00:00,28079018,20,59,4.42
717248,2010-03-24 04:00:00,28079018,20,59,0.84
717249,2010-03-25 04:00:00,28079018,20,59,0.52
717250,2010-03-26 04:00:00,28079018,20,59,0.37
717251,2010-03-27 04:00:00,28079018,20,59,0.25
717252,2010-03-28 04:00:00,28079018,20,59,0.69
717253,2010-03-29 04:00:00,28079018,20,59,0.58
717254,2010-03-30 04:00:00,28079018,20,59,0.3
717255,2010-03-31 04:00:00,28079018,20,59,0.41
717256,2010-04-01 04:00:00,28079018,20,59,0.4
717257,2010-04-02 04:00:00,28079018,20,59,0.56
717258,2010-04-03 04:00:00,28079018,20,59,0.31
717259,2010-04-04 04:00:00,28079018,20,59,0.33
717260,2010-04-05 04:00:00,28079018,20,59,0.48
717261,2010-04-06 04:00:00,28079018,20,59,0.78
717262,2010-04-07 04:00:00,28079018,20,59,0.31
717263,2010-04-08 04:00:00,28079018,20,59,0.66
717264,2010-04-09 04:00:00,28079018,20,59,0.42
717265,2010-04-10 04:00:00,28079018,20,59,0.58
717266,2010-04-11 04:00:00,28079018,20,59,0.45
717267,2010-04-12 04:00:00,28079018,20,59,0.31
717268,2010-04-13 04:00:00,28079018,20,59,0.63
717269,2010-04-14 04:00:00,28079018,20,59,0.64
717270,2010-04-15 04:00:00,28079018,20,59,1.48
717271,2010-04-16 04:00:00,28079018,20,59,1.71
717272,2010-04-17 04:00:00,28079018,20,59,0.44
717273,2010-04-18 04:00:00,28079018,20,59,0.43
717274,2010-04-19 04:00:00,28079018,20,59,0.65
717275,2010-04-20 04:00:00,28079018,20,59,1.51
717276,2010-04-21 04:00:00,28079018,20,59,1.65
717277,2010-04-22 04:00:00,28079018,20,59,1.11
717278,2010-04-23 04:00:00,28079018,20,59,1.09
717279,2010-04-24 04:00:00,28079018,20,59,2.36
717280,2010-04-25 04:00:00,28079018,20,59,1.3
717281,2010-04-26 04:00:00,28079018,20,59,1.83
717282,2010-04-27 04:00:00,28079018,20,59,2.81
717283,2010-04-28 04:00:00,28079018,20,59,1.31
717284,2010-04-29 04:00:00,28079018,20,59,0.89
717285,2010-04-30 04:00:00,28079018,20,59,2.25
717286,2010-05-01 04:00:00,28079018,20,59,0.42
717287,2010-05-02 04:00:00,28079018,20,59,0.37
717288,2010-05-03 04:00:00,28079018,20,59,0.52
717289,2010-05-04 04:00:00,28079018,20,59,0.29
717290,2010-05-05 04:00:00,28079018,20,59,0.42
717291,2010-05-06 04:00:00,28079018,20,59,0.65
717292,2010-05-07 04:00:00,28079018,20,59,0.94
717293,2010-05-08 04:00:00,28079018,20,59,0.36
717294,2010-05-09 04:00:00,28079018,20,59,0.3
717295,2010-05-10 04:00:00,28079018,20,59,0.44
717296,2010-05-11 04:00:00,28079018,20,59,0.8
717297,2010-05-12 04:00:00,28079018,20,59,0.39
717298,2010-05-13 04:00:00,28079018,20,59,0.53
717299,2010-05-14 04:00:00,28079018,20,59,0.52
717300,2010-05-15 04:00:00,28079018,20,59,0.3
717301,2010-05-16 04:00:00,28079018,20,59,0.39
717302,2010-05-17 04:00:00,28079018,20,59,0.92
717303,2010-05-18 04:00:00,28079018,20,59,1.42
717304,2010-05-19 04:00:00,28079018,20,59,0.85
717305,2010-05-20 04:00:00,28079018,20,59,0.83
717306,2010-05-21 04:00:00,28079018,20,59,2.58
717307,2010-05-22 04:00:00,28079018,20,59,1.48
717308,2010-05-23 04:00:00,28079018,20,59,0.55
717309,2010-05-24 04:00:00,28079018,20,59,0.96
717310,2010-05-25 04:00:00,28079018,20,59,0.85
717311,2010-05-26 04:00:00,28079018,20,59,0.78
717312,2010-05-27 04:00:00,28079018,20,59,2.25
717313,2010-05-28 04:00:00,28079018,20,59,1.13
717314,2010-05-29 04:00:00,28079018,20,59,1.51
717315,2010-05-30 04:00:00,28079018,20,59,1.03
717316,2010-05-31 04:00:00,28079018,20,59,1.95
717317,2010-06-01 04:00:00,28079018,20,59,1.92
717318,2010-06-02 04:00:00,28079018,20,59,1.65
717319,2010-06-03 04:00:00,28079018,20,59,1.36
717320,2010-06-04 04:00:00,28079018,20,59,2.77
717321,2010-06-05 04:00:00,28079018,20,59,1.93
717322,2010-06-06 04:00:00,28079018,20,59,0.96
717323,2010-06-07 04:00:00,28079018,20,59,0.79
717324,2010-06-08 04:00:00,28079018,20,59,0.71
717325,2010-06-09 04:00:00,28079018,20,59,2.11
717326,2010-06-10 04:00:00,28079018,20,59,1.0
717327,2010-06-11 04:00:00,28079018,20,59,1.46
717328,2010-06-12 04:00:00,28079018,20,59,0.77
717329,2010-06-13 04:00:00,28079018,20,59,0.49
717330,2010-06-14 04:00:00,28079018,20,59,1.61
717331,2010-06-15 04:00:00,28079018,20,59,1.12
717332,2010-06-16 04:00:00,28079018,20,59,1.68
717333,2010-06-17 04:00:00,28079018,20,59,1.71
717334,2010-06-18 04:00:00,28079018,20,59,2.9
717335,2010-06-19 04:00:00,28079018,20,59,0.74
717336,2010-06-20 04:00:00,28079018,20,59,0.38
717337,2010-06-21 04:00:00,28079018,20,59,1.46
717338,2010-06-22 04:00:00,28079018,20,59,3.37
717339,2010-06-23 04:00:00,28079018,20,59,3.7
717340,2010-06-24 04:00:00,28079018,20,59,2.74
717341,2010-06-25 04:00:00,28079018,20,59,2.86
717342,2010-06-26 04:00:00,28079018,20,59,1.49
717343,2010-06-27 04:00:00,28079018,20,59,1.28
717344,2010-06-28 04:00:00,28079018,20,59,1.83
717345,2010-06-29 04:00:00,28079018,20,59,2.06
717346,2010-06-30 04:00:00,28079018,20,59,2.37
717347,2010-07-01 04:00:00,28079018,20,59,3.93
717348,2010-07-02 04:00:00,28079018,20,59,5.19
717349,2010-07-03 04:00:00,28079018,20,59,1.12
717350,2010-07-04 04:00:00,28079018,20,59,1.49
717351,2010-07-05 04:00:00,28079018,20,59,1.32
717352,2010-07-06 04:00:00,28079018,20,59,1.09
