,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
248816,2004-03-30 04:00:00,28079006,39,59,2.89
248817,2004-03-31 04:00:00,28079006,39,59,3.03
248818,2004-04-01 04:00:00,28079006,39,59,4.28
248819,2004-04-02 04:00:00,28079006,39,59,3.57
248820,2004-04-03 04:00:00,28079006,39,59,2.16
248821,2004-04-04 04:00:00,28079006,39,59,3.4
248822,2004-04-05 04:00:00,28079006,39,59,4.28
248823,2004-04-06 04:00:00,28079006,39,59,5.75
248824,2004-04-07 04:00:00,28079006,39,59,3.67
248825,2004-04-08 04:00:00,28079006,39,59,1.08
248826,2004-04-09 04:00:00,28079006,39,59,0.96
248827,2004-04-10 04:00:00,28079006,39,59,1.12
248828,2004-04-11 04:00:00,28079006,39,59,1.28
248829,2004-04-12 04:00:00,28079006,39,59,2.76
248830,2004-04-13 04:00:00,28079006,39,59,2.81
248831,2004-04-14 04:00:00,28079006,39,59,2.78
248832,2004-04-15 04:00:00,28079006,39,59,3.79
248833,2004-04-16 04:00:00,28079006,39,59,5.34
248834,2004-04-17 04:00:00,28079006,39,59,2.36
248835,2004-04-18 04:00:00,28079006,39,59,1.72
248836,2004-04-19 04:00:00,28079006,39,59,3.23
248837,2004-04-20 04:00:00,28079006,39,59,3.05
248838,2004-04-21 04:00:00,28079006,39,59,4.43
248839,2004-04-22 04:00:00,28079006,39,59,3.73
248840,2004-04-23 04:00:00,28079006,39,59,3.54
248841,2004-04-24 04:00:00,28079006,39,59,2.32
248842,2004-04-25 04:00:00,28079006,39,59,2.65
248843,2004-04-26 04:00:00,28079006,39,59,4.23
248844,2004-04-27 04:00:00,28079006,39,59,4.45
248845,2004-04-28 04:00:00,28079006,39,59,4.03
248846,2004-04-29 04:00:00,28079006,39,59,3.64
248847,2004-04-30 04:00:00,28079006,39,59,2.98
248848,2004-05-01 04:00:00,28079006,39,59,1.92
248849,2004-05-02 04:00:00,28079006,39,59,2.54
248850,2004-05-03 04:00:00,28079006,39,59,2.43
248851,2004-05-04 04:00:00,28079006,39,59,3.85
248852,2004-05-05 04:00:00,28079006,39,59,2.76
248853,2004-05-06 04:00:00,28079006,39,59,3.29
248854,2004-05-07 04:00:00,28079006,39,59,4.18
248855,2004-05-08 04:00:00,28079006,39,59,2.31
248856,2004-05-09 04:00:00,28079006,39,59,3.29
248857,2004-05-10 04:00:00,28079006,39,59,3.45
248858,2004-05-11 04:00:00,28079006,39,59,2.93
248859,2004-05-12 04:00:00,28079006,39,59,4.78
248860,2004-05-13 04:00:00,28079006,39,59,3.8
248861,2004-05-14 04:00:00,28079006,39,59,3.27
248862,2004-05-15 04:00:00,28079006,39,59,2.34
248863,2004-05-16 04:00:00,28079006,39,59,3.05
248864,2004-05-17 04:00:00,28079006,39,59,4.2
248865,2004-05-18 04:00:00,28079006,39,59,4.4
248866,2004-05-19 04:00:00,28079006,39,59,4.54
248867,2004-05-20 04:00:00,28079006,39,59,4.86
248868,2004-05-21 04:00:00,28079006,39,59,4.48
248869,2004-05-22 04:00:00,28079006,39,59,2.32
248870,2004-05-23 04:00:00,28079006,39,59,2.36
248871,2004-05-24 04:00:00,28079006,39,59,4.46
248872,2004-05-25 04:00:00,28079006,39,59,4.77
248873,2004-05-26 04:00:00,28079006,39,59,7.29
248874,2004-05-27 04:00:00,28079006,39,59,7.41
248875,2004-05-28 04:00:00,28079006,39,59,5.64
248876,2004-05-29 04:00:00,28079006,39,59,2.41
248877,2004-05-30 04:00:00,28079006,39,59,1.0
248878,2004-05-31 04:00:00,28079006,39,59,3.66
248879,2004-06-01 04:00:00,28079006,39,59,4.45
248880,2004-06-03 04:00:00,28079006,39,59,4.38
248881,2004-06-04 04:00:00,28079006,39,59,3.49
248882,2004-06-05 04:00:00,28079006,39,59,3.8
248883,2004-06-06 04:00:00,28079006,39,59,2.18
248884,2004-06-07 04:00:00,28079006,39,59,4.52
248885,2004-06-08 04:00:00,28079006,39,59,4.4
248886,2004-06-09 04:00:00,28079006,39,59,3.85
248887,2004-06-10 04:00:00,28079006,39,59,4.04
248888,2004-06-11 04:00:00,28079006,39,59,5.29
248889,2004-06-12 04:00:00,28079006,39,59,2.81
248890,2004-06-13 04:00:00,28079006,39,59,1.76
248891,2004-06-14 04:00:00,28079006,39,59,2.41
248892,2004-06-15 04:00:00,28079006,39,59,3.02
248893,2004-06-16 04:00:00,28079006,39,59,3.48
248894,2004-06-17 04:00:00,28079006,39,59,4.27
248895,2004-06-18 04:00:00,28079006,39,59,5.54
248896,2004-06-19 04:00:00,28079006,39,59,2.33
248897,2004-06-20 04:00:00,28079006,39,59,1.88
248898,2004-06-21 04:00:00,28079006,39,59,4.06
248899,2004-06-22 04:00:00,28079006,39,59,4.8
248900,2004-06-23 04:00:00,28079006,39,59,3.81
248901,2004-06-24 04:00:00,28079006,39,59,4.39
248902,2004-06-25 04:00:00,28079006,39,59,4.59
248903,2004-06-26 04:00:00,28079006,39,59,3.25
248904,2004-06-27 04:00:00,28079006,39,59,3.5
248905,2004-06-28 04:00:00,28079006,39,59,5.35
248906,2004-06-29 04:00:00,28079006,39,59,5.19
248907,2004-06-30 04:00:00,28079006,39,59,9.97
248908,2004-07-01 04:00:00,28079006,39,59,6.67
248909,2004-07-03 04:00:00,28079006,39,59,2.16
248910,2004-07-04 04:00:00,28079006,39,59,2.44
248911,2004-07-05 04:00:00,28079006,39,59,4.57
248912,2004-07-06 04:00:00,28079006,39,59,5.18
248913,2004-07-07 04:00:00,28079006,39,59,3.43
248914,2004-07-08 04:00:00,28079006,39,59,3.53
248915,2004-07-09 04:00:00,28079006,39,59,3.85
248916,2004-07-10 04:00:00,28079006,39,59,2.82
248917,2004-07-11 04:00:00,28079006,39,59,1.82
248918,2004-07-12 04:00:00,28079006,39,59,2.77
248919,2004-07-13 04:00:00,28079006,39,59,3.61
248920,2004-07-14 04:00:00,28079006,39,59,4.12
248921,2004-07-17 04:00:00,28079006,39,59,2.16
248922,2004-07-18 04:00:00,28079006,39,59,2.2
248923,2004-07-19 04:00:00,28079006,39,59,5.2
248924,2004-07-20 04:00:00,28079006,39,59,4.67
248925,2004-07-21 04:00:00,28079006,39,59,5.37
248926,2004-07-22 04:00:00,28079006,39,59,6.04
248927,2004-07-23 04:00:00,28079006,39,59,6.48
248928,2004-07-24 04:00:00,28079006,39,59,4.04
248929,2004-07-25 04:00:00,28079006,39,59,2.03
248930,2004-07-26 04:00:00,28079006,39,59,3.08
248931,2004-07-27 04:00:00,28079006,39,59,4.41
248932,2004-07-28 04:00:00,28079006,39,59,5.04
248933,2004-07-29 04:00:00,28079006,39,59,3.65
248934,2004-07-30 04:00:00,28079006,39,59,4.77
248935,2004-07-31 04:00:00,28079006,39,59,2.37
248936,2004-08-01 04:00:00,28079006,39,59,2.1
248937,2004-08-02 04:00:00,28079006,39,59,3.5
248938,2004-08-03 04:00:00,28079006,39,59,3.3
248939,2004-08-04 04:00:00,28079006,39,59,2.44
248940,2004-08-05 04:00:00,28079006,39,59,2.56
248941,2004-08-06 04:00:00,28079006,39,59,4.18
248942,2004-08-07 04:00:00,28079006,39,59,3.28
248943,2004-08-08 04:00:00,28079006,39,59,2.83
248944,2004-08-09 04:00:00,28079006,39,59,2.57
248945,2004-08-10 04:00:00,28079006,39,59,2.38
248946,2004-08-12 04:00:00,28079006,39,59,2.24
248947,2004-08-13 04:00:00,28079006,39,59,3.45
248948,2004-08-14 04:00:00,28079006,39,59,2.24
248949,2004-08-18 04:00:00,28079006,39,59,2.92
248950,2004-08-19 04:00:00,28079006,39,59,2.45
248951,2004-08-21 04:00:00,28079006,39,59,2.56
248952,2004-08-22 04:00:00,28079006,39,59,2.81
248953,2004-08-23 04:00:00,28079006,39,59,6.28
248954,2004-08-26 04:00:00,28079006,39,59,5.5
248955,2004-08-27 04:00:00,28079006,39,59,5.04
248956,2004-08-28 04:00:00,28079006,39,59,2.46
248957,2004-08-29 04:00:00,28079006,39,59,1.59
248958,2004-09-01 04:00:00,28079006,39,59,2.87
248959,2004-09-02 04:00:00,28079006,39,59,2.86
248960,2004-09-03 04:00:00,28079006,39,59,2.64
248961,2004-09-04 04:00:00,28079006,39,59,1.45
248962,2004-09-05 04:00:00,28079006,39,59,1.81
248963,2004-09-06 04:00:00,28079006,39,59,3.52
248964,2004-09-07 04:00:00,28079006,39,59,3.09
248965,2004-09-08 04:00:00,28079006,39,59,1.35
248966,2004-09-09 04:00:00,28079006,39,59,1.12
248967,2004-09-10 04:00:00,28079006,39,59,1.09
248968,2004-09-11 04:00:00,28079006,39,59,0.84
248969,2004-09-12 04:00:00,28079006,39,59,0.98
248970,2004-09-13 04:00:00,28079006,39,59,1.15
248971,2004-09-14 04:00:00,28079006,39,59,1.04
248972,2004-09-15 04:00:00,28079006,39,59,1.01
248973,2004-09-16 04:00:00,28079006,39,59,1.72
248974,2004-09-17 04:00:00,28079006,39,59,4.77
248975,2004-09-18 04:00:00,28079006,39,59,7.56
248976,2004-09-19 04:00:00,28079006,39,59,6.08
248977,2004-09-20 04:00:00,28079006,39,59,4.86
248978,2004-09-21 04:00:00,28079006,39,59,6.11
248979,2004-09-22 04:00:00,28079006,39,59,4.73
248980,2004-09-23 04:00:00,28079006,39,59,4.83
248981,2004-09-24 04:00:00,28079006,39,59,3.97
248982,2004-09-25 04:00:00,28079006,39,59,1.76
248983,2004-09-26 04:00:00,28079006,39,59,1.36
248984,2004-09-27 04:00:00,28079006,39,59,3.8
248985,2004-09-28 04:00:00,28079006,39,59,6.98
248986,2004-09-29 04:00:00,28079006,39,59,7.95
248987,2004-09-30 04:00:00,28079006,39,59,11.85
248988,2004-10-01 04:00:00,28079006,39,59,11.53
248989,2004-10-02 04:00:00,28079006,39,59,5.35
248990,2004-10-03 04:00:00,28079006,39,59,9.68
248991,2004-10-04 04:00:00,28079006,39,59,12.84
248992,2004-10-05 04:00:00,28079006,39,59,9.01
248993,2004-10-06 04:00:00,28079006,39,59,7.84
248994,2004-10-07 04:00:00,28079006,39,59,6.4
248995,2004-10-08 04:00:00,28079006,39,59,6.12
248996,2004-10-09 04:00:00,28079006,39,59,2.07
248997,2004-10-10 04:00:00,28079006,39,59,1.7
248998,2004-10-11 04:00:00,28079006,39,59,2.07
248999,2004-10-12 04:00:00,28079006,39,59,2.21
249000,2004-10-14 04:00:00,28079006,39,59,3.35
249001,2004-10-15 04:00:00,28079006,39,59,3.03
249002,2004-10-16 04:00:00,28079006,39,59,1.86
249003,2004-10-17 04:00:00,28079006,39,59,2.72
249004,2004-10-18 04:00:00,28079006,39,59,5.56
249005,2004-10-19 04:00:00,28079006,39,59,5.46
249006,2004-10-20 04:00:00,28079006,39,59,4.49
249007,2004-10-21 04:00:00,28079006,39,59,4.79
249008,2004-10-22 04:00:00,28079006,39,59,5.22
249009,2004-10-23 04:00:00,28079006,39,59,6.82
249010,2004-10-24 04:00:00,28079006,39,59,6.34
249011,2004-10-25 04:00:00,28079006,39,59,4.02
249012,2004-10-26 04:00:00,28079006,39,59,4.21
249013,2004-10-27 04:00:00,28079006,39,59,4.7
249014,2004-10-28 04:00:00,28079006,39,59,4.37
249015,2004-10-29 04:00:00,28079006,39,59,3.46
249016,2004-10-30 04:00:00,28079006,39,59,1.88
249017,2004-10-31 04:00:00,28079006,39,59,2.82
249018,2004-11-01 04:00:00,28079006,39,59,4.12
249019,2004-11-02 04:00:00,28079006,39,59,5.57
249020,2004-11-03 04:00:00,28079006,39,59,6.28
249021,2004-11-04 04:00:00,28079006,39,59,4.92
249022,2004-11-05 04:00:00,28079006,39,59,3.02
249023,2004-11-06 04:00:00,28079006,39,59,5.09
249024,2004-11-07 04:00:00,28079006,39,59,3.88
249025,2004-11-08 04:00:00,28079006,39,59,5.54
249026,2004-11-09 04:00:00,28079006,39,59,3.13
249027,2004-11-10 04:00:00,28079006,39,59,4.16
249028,2004-11-11 04:00:00,28079006,39,59,2.4
249029,2004-11-12 04:00:00,28079006,39,59,2.68
249030,2004-11-13 04:00:00,28079006,39,59,2.64
249031,2004-11-14 04:00:00,28079006,39,59,2.77
249032,2004-11-15 04:00:00,28079006,39,59,3.8
249033,2004-11-16 04:00:00,28079006,39,59,7.22
249034,2004-11-17 04:00:00,28079006,39,59,8.39
249035,2004-11-18 04:00:00,28079006,39,59,6.58
249036,2004-11-19 04:00:00,28079006,39,59,9.7
249037,2004-11-20 04:00:00,28079006,39,59,8.68
249038,2004-11-23 04:00:00,28079006,39,59,5.85
249039,2004-11-24 04:00:00,28079006,39,59,8.2
249040,2004-11-25 04:00:00,28079006,39,59,9.41
249041,2004-11-26 04:00:00,28079006,39,59,8.32
249042,2004-11-27 04:00:00,28079006,39,59,4.32
249043,2004-11-28 04:00:00,28079006,39,59,2.69
249044,2004-11-29 04:00:00,28079006,39,59,4.9
249045,2004-11-30 04:00:00,28079006,39,59,4.26
249046,2004-12-01 04:00:00,28079006,39,59,3.26
249047,2004-12-02 04:00:00,28079006,39,59,4.07
249048,2004-12-03 04:00:00,28079006,39,59,2.97
249049,2004-12-04 04:00:00,28079006,39,59,1.35
249050,2004-12-05 04:00:00,28079006,39,59,1.22
249051,2004-12-06 04:00:00,28079006,39,59,2.63
249052,2004-12-07 04:00:00,28079006,39,59,3.85
249053,2004-12-08 04:00:00,28079006,39,59,2.57
249054,2004-12-09 04:00:00,28079006,39,59,5.58
249055,2004-12-10 04:00:00,28079006,39,59,7.03
249056,2004-12-11 04:00:00,28079006,39,59,5.79
249057,2004-12-12 04:00:00,28079006,39,59,3.42
249058,2004-12-13 04:00:00,28079006,39,59,3.71
249059,2004-12-14 04:00:00,28079006,39,59,4.27
249060,2004-12-15 04:00:00,28079006,39,59,4.8
249061,2004-12-16 04:00:00,28079006,39,59,5.26
249062,2004-12-17 04:00:00,28079006,39,59,6.11
249063,2004-12-18 04:00:00,28079006,39,59,2.75
249064,2004-12-19 04:00:00,28079006,39,59,1.76
249065,2004-12-20 04:00:00,28079006,39,59,3.74
249066,2004-12-21 04:00:00,28079006,39,59,4.23
249067,2004-12-22 04:00:00,28079006,39,59,3.11
249068,2004-12-23 04:00:00,28079006,39,59,5.78
249069,2004-12-24 04:00:00,28079006,39,59,3.78
249070,2004-12-25 04:00:00,28079006,39,59,2.82
249071,2004-12-26 04:00:00,28079006,39,59,1.75
249072,2004-12-27 04:00:00,28079006,39,59,2.17
249073,2004-12-28 04:00:00,28079006,39,59,5.11
249074,2004-12-29 04:00:00,28079006,39,59,2.65
249075,2004-12-30 04:00:00,28079006,39,59,3.45
249076,2004-12-31 04:00:00,28079006,39,59,7.45
298276,2004-01-01 04:00:00,28079024,39,59,1.79
298277,2004-01-02 04:00:00,28079024,39,59,1.62
298278,2004-01-03 04:00:00,28079024,39,59,1.54
298279,2004-01-04 04:00:00,28079024,39,59,1.92
298280,2004-01-05 04:00:00,28079024,39,59,2.76
298281,2004-01-06 04:00:00,28079024,39,59,3.28
298282,2004-01-07 04:00:00,28079024,39,59,2.73
298283,2004-01-08 04:00:00,28079024,39,59,1.38
298284,2004-01-09 04:00:00,28079024,39,59,0.65
298285,2004-01-10 04:00:00,28079024,39,59,0.97
298286,2004-01-11 04:00:00,28079024,39,59,1.41
298287,2004-01-12 04:00:00,28079024,39,59,1.21
298288,2004-01-13 04:00:00,28079024,39,59,0.6
298289,2004-01-14 04:00:00,28079024,39,59,0.61
298290,2004-01-15 04:00:00,28079024,39,59,1.84
298291,2004-01-17 04:00:00,28079024,39,59,0.76
298292,2004-01-20 04:00:00,28079024,39,59,5.49
298293,2004-01-21 04:00:00,28079024,39,59,6.52
298294,2004-01-22 04:00:00,28079024,39,59,2.78
298295,2004-01-24 04:00:00,28079024,39,59,2.65
298296,2004-01-25 04:00:00,28079024,39,59,1.9
298297,2004-01-26 04:00:00,28079024,39,59,0.63
298298,2004-01-27 04:00:00,28079024,39,59,0.81
298299,2004-01-28 04:00:00,28079024,39,59,1.05
298300,2004-01-29 04:00:00,28079024,39,59,1.0
298301,2004-01-30 04:00:00,28079024,39,59,1.43
298302,2004-01-31 04:00:00,28079024,39,59,1.32
298303,2004-02-01 04:00:00,28079024,39,59,1.05
298304,2004-02-02 04:00:00,28079024,39,59,2.38
298305,2004-02-03 04:00:00,28079024,39,59,2.11
298306,2004-02-04 04:00:00,28079024,39,59,3.09
298307,2004-02-05 04:00:00,28079024,39,59,2.82
298308,2004-02-06 04:00:00,28079024,39,59,2.64
298309,2004-02-07 04:00:00,28079024,39,59,3.13
298310,2004-02-08 04:00:00,28079024,39,59,1.48
298311,2004-02-09 04:00:00,28079024,39,59,2.0
298312,2004-02-10 04:00:00,28079024,39,59,1.98
298313,2004-02-11 04:00:00,28079024,39,59,2.23
298314,2004-02-12 04:00:00,28079024,39,59,2.67
298315,2004-02-13 04:00:00,28079024,39,59,3.06
298316,2004-02-14 04:00:00,28079024,39,59,2.64
298317,2004-02-15 04:00:00,28079024,39,59,1.5
298318,2004-02-16 04:00:00,28079024,39,59,1.57
298319,2004-02-17 04:00:00,28079024,39,59,1.45
298320,2004-02-18 04:00:00,28079024,39,59,2.22
298321,2004-02-19 04:00:00,28079024,39,59,0.78
298322,2004-02-20 04:00:00,28079024,39,59,1.1
298323,2004-02-21 04:00:00,28079024,39,59,1.01
298324,2004-02-22 04:00:00,28079024,39,59,0.73
298325,2004-02-23 04:00:00,28079024,39,59,0.8
298326,2004-02-24 04:00:00,28079024,39,59,0.99
298327,2004-02-25 04:00:00,28079024,39,59,1.17
298328,2004-02-26 04:00:00,28079024,39,59,0.83
298329,2004-02-27 04:00:00,28079024,39,59,0.79
298330,2004-02-28 04:00:00,28079024,39,59,0.92
298331,2004-02-29 04:00:00,28079024,39,59,0.83
298332,2004-03-01 04:00:00,28079024,39,59,0.67
298333,2004-03-02 04:00:00,28079024,39,59,0.69
298334,2004-03-03 04:00:00,28079024,39,59,1.42
298335,2004-03-04 04:00:00,28079024,39,59,1.52
298336,2004-03-05 04:00:00,28079024,39,59,1.42
298337,2004-03-06 04:00:00,28079024,39,59,0.81
298338,2004-03-07 04:00:00,28079024,39,59,0.63
298339,2004-03-08 04:00:00,28079024,39,59,1.35
298340,2004-03-09 04:00:00,28079024,39,59,1.02
298341,2004-03-10 04:00:00,28079024,39,59,0.72
298342,2004-03-11 04:00:00,28079024,39,59,0.82
298343,2004-03-12 04:00:00,28079024,39,59,0.76
298344,2004-03-13 04:00:00,28079024,39,59,0.62
298345,2004-03-14 04:00:00,28079024,39,59,0.57
298346,2004-03-15 04:00:00,28079024,39,59,0.64
298347,2004-03-16 04:00:00,28079024,39,59,1.18
298348,2004-03-17 04:00:00,28079024,39,59,1.43
298349,2004-03-18 04:00:00,28079024,39,59,1.79
298350,2004-03-19 04:00:00,28079024,39,59,1.14
298351,2004-03-20 04:00:00,28079024,39,59,1.22
298352,2004-03-21 04:00:00,28079024,39,59,1.1
298353,2004-03-22 04:00:00,28079024,39,59,0.74
298354,2004-03-25 04:00:00,28079024,39,59,0.66
298355,2004-03-26 04:00:00,28079024,39,59,0.62
298356,2004-03-27 04:00:00,28079024,39,59,0.56
298357,2004-03-28 04:00:00,28079024,39,59,0.53
298358,2004-03-29 04:00:00,28079024,39,59,0.65
298359,2004-03-30 04:00:00,28079024,39,59,0.68
298360,2004-03-31 04:00:00,28079024,39,59,0.88
298361,2004-04-01 04:00:00,28079024,39,59,0.67
298362,2004-04-02 04:00:00,28079024,39,59,0.84
298363,2004-04-03 04:00:00,28079024,39,59,0.8
298364,2004-04-04 04:00:00,28079024,39,59,1.22
298365,2004-04-05 04:00:00,28079024,39,59,1.23
298366,2004-04-06 04:00:00,28079024,39,59,1.25
298367,2004-04-07 04:00:00,28079024,39,59,0.77
298368,2004-04-08 04:00:00,28079024,39,59,0.56
298369,2004-04-09 04:00:00,28079024,39,59,0.38
298370,2004-04-10 04:00:00,28079024,39,59,0.91
298371,2004-04-11 04:00:00,28079024,39,59,0.93
298372,2004-04-12 04:00:00,28079024,39,59,0.68
298373,2004-04-13 04:00:00,28079024,39,59,0.5
298374,2004-04-14 04:00:00,28079024,39,59,0.65
298375,2004-04-15 04:00:00,28079024,39,59,0.63
298376,2004-04-16 04:00:00,28079024,39,59,0.7
298377,2004-04-17 04:00:00,28079024,39,59,0.9
298378,2004-04-18 04:00:00,28079024,39,59,0.97
298379,2004-04-20 04:00:00,28079024,39,59,0.89
298380,2004-04-21 04:00:00,28079024,39,59,1.2
298381,2004-04-22 04:00:00,28079024,39,59,0.85
298382,2004-04-23 04:00:00,28079024,39,59,0.67
298383,2004-04-24 04:00:00,28079024,39,59,0.78
298384,2004-04-25 04:00:00,28079024,39,59,1.01
298385,2004-04-26 04:00:00,28079024,39,59,0.94
298386,2004-04-27 04:00:00,28079024,39,59,0.89
298387,2004-04-28 04:00:00,28079024,39,59,0.99
298388,2004-04-29 04:00:00,28079024,39,59,0.85
298389,2004-04-30 04:00:00,28079024,39,59,0.92
298390,2004-05-01 04:00:00,28079024,39,59,0.87
298391,2004-05-02 04:00:00,28079024,39,59,0.67
298392,2004-05-03 04:00:00,28079024,39,59,0.65
298393,2004-05-04 04:00:00,28079024,39,59,0.85
298394,2004-05-05 04:00:00,28079024,39,59,0.94
298395,2004-05-06 04:00:00,28079024,39,59,0.94
298396,2004-05-07 04:00:00,28079024,39,59,0.91
298397,2004-05-08 04:00:00,28079024,39,59,0.59
298398,2004-05-09 04:00:00,28079024,39,59,1.06
298399,2004-05-10 04:00:00,28079024,39,59,0.71
298400,2004-05-11 04:00:00,28079024,39,59,0.68
298401,2004-05-12 04:00:00,28079024,39,59,0.87
298402,2004-05-13 04:00:00,28079024,39,59,0.72
298403,2004-05-14 04:00:00,28079024,39,59,0.6
298404,2004-05-15 04:00:00,28079024,39,59,0.77
298405,2004-05-16 04:00:00,28079024,39,59,0.78
298406,2004-05-17 04:00:00,28079024,39,59,1.01
298407,2004-05-18 04:00:00,28079024,39,59,0.87
298408,2004-05-19 04:00:00,28079024,39,59,0.84
298409,2004-05-20 04:00:00,28079024,39,59,0.83
298410,2004-05-21 04:00:00,28079024,39,59,1.36
298411,2004-05-22 04:00:00,28079024,39,59,0.91
298412,2004-05-23 04:00:00,28079024,39,59,0.61
298413,2004-05-24 04:00:00,28079024,39,59,1.06
298414,2004-05-25 04:00:00,28079024,39,59,1.05
298415,2004-05-26 04:00:00,28079024,39,59,1.03
298416,2004-05-27 04:00:00,28079024,39,59,1.3
298417,2004-05-28 04:00:00,28079024,39,59,1.45
298418,2004-06-01 04:00:00,28079024,39,59,0.98
298419,2004-06-02 04:00:00,28079024,39,59,0.85
298420,2004-06-03 04:00:00,28079024,39,59,0.99
298421,2004-06-04 04:00:00,28079024,39,59,0.52
298422,2004-06-05 04:00:00,28079024,39,59,1.03
298423,2004-06-06 04:00:00,28079024,39,59,0.65
298424,2004-06-07 04:00:00,28079024,39,59,1.0
298425,2004-06-08 04:00:00,28079024,39,59,0.93
298426,2004-06-09 04:00:00,28079024,39,59,0.82
298427,2004-06-10 04:00:00,28079024,39,59,0.95
298428,2004-06-11 04:00:00,28079024,39,59,1.17
298429,2004-06-12 04:00:00,28079024,39,59,1.06
298430,2004-06-13 04:00:00,28079024,39,59,0.83
298431,2004-06-14 04:00:00,28079024,39,59,0.63
298432,2004-06-15 04:00:00,28079024,39,59,0.59
298433,2004-06-16 04:00:00,28079024,39,59,0.72
298434,2004-06-17 04:00:00,28079024,39,59,0.75
298435,2004-06-18 04:00:00,28079024,39,59,1.11
298436,2004-06-19 04:00:00,28079024,39,59,0.82
298437,2004-06-20 04:00:00,28079024,39,59,0.88
298438,2004-06-21 04:00:00,28079024,39,59,0.75
298439,2004-06-22 04:00:00,28079024,39,59,1.11
298440,2004-06-23 04:00:00,28079024,39,59,0.77
298441,2004-06-24 04:00:00,28079024,39,59,0.76
298442,2004-06-25 04:00:00,28079024,39,59,0.96
298443,2004-06-26 04:00:00,28079024,39,59,1.07
298444,2004-06-27 04:00:00,28079024,39,59,1.07
298445,2004-06-28 04:00:00,28079024,39,59,1.38
298446,2004-06-30 04:00:00,28079024,39,59,1.59
298447,2004-07-01 04:00:00,28079024,39,59,0.91
298448,2004-07-02 04:00:00,28079024,39,59,0.82
298449,2004-07-03 04:00:00,28079024,39,59,0.99
298450,2004-07-04 04:00:00,28079024,39,59,0.88
298451,2004-07-05 04:00:00,28079024,39,59,1.24
298452,2004-07-07 04:00:00,28079024,39,59,0.79
298453,2004-07-08 04:00:00,28079024,39,59,0.54
298454,2004-07-09 04:00:00,28079024,39,59,0.91
298455,2004-07-10 04:00:00,28079024,39,59,1.04
298456,2004-07-11 04:00:00,28079024,39,59,0.71
298457,2004-07-12 04:00:00,28079024,39,59,0.61
298458,2004-07-13 04:00:00,28079024,39,59,0.88
298459,2004-07-14 04:00:00,28079024,39,59,0.8
298460,2004-07-15 04:00:00,28079024,39,59,1.12
298461,2004-07-16 04:00:00,28079024,39,59,1.4
298462,2004-07-17 04:00:00,28079024,39,59,0.84
298463,2004-07-18 04:00:00,28079024,39,59,0.97
298464,2004-07-19 04:00:00,28079024,39,59,1.07
298465,2004-07-20 04:00:00,28079024,39,59,0.72
298466,2004-07-21 04:00:00,28079024,39,59,1.48
298467,2004-07-22 04:00:00,28079024,39,59,1.33
298468,2004-07-23 04:00:00,28079024,39,59,1.83
298469,2004-07-24 04:00:00,28079024,39,59,1.35
298470,2004-07-25 04:00:00,28079024,39,59,0.73
298471,2004-07-26 04:00:00,28079024,39,59,0.9
298472,2004-07-27 04:00:00,28079024,39,59,1.75
298473,2004-07-28 04:00:00,28079024,39,59,1.34
298474,2004-07-29 04:00:00,28079024,39,59,0.91
298475,2004-07-30 04:00:00,28079024,39,59,0.65
298476,2004-07-31 04:00:00,28079024,39,59,0.7
298477,2004-08-01 04:00:00,28079024,39,59,0.72
298478,2004-08-02 04:00:00,28079024,39,59,0.75
298479,2004-08-03 04:00:00,28079024,39,59,0.92
298480,2004-08-04 04:00:00,28079024,39,59,0.8
298481,2004-08-05 04:00:00,28079024,39,59,0.78
298482,2004-08-06 04:00:00,28079024,39,59,1.12
298483,2004-08-07 04:00:00,28079024,39,59,0.9
298484,2004-08-08 04:00:00,28079024,39,59,0.9
298485,2004-08-09 04:00:00,28079024,39,59,0.77
298486,2004-08-10 04:00:00,28079024,39,59,0.85
298487,2004-08-11 04:00:00,28079024,39,59,0.84
298488,2004-08-12 04:00:00,28079024,39,59,0.99
298489,2004-08-13 04:00:00,28079024,39,59,0.78
298490,2004-08-14 04:00:00,28079024,39,59,0.91
298491,2004-08-18 04:00:00,28079024,39,59,0.93
298492,2004-08-21 04:00:00,28079024,39,59,0.8
298493,2004-08-22 04:00:00,28079024,39,59,1.02
298494,2004-08-23 04:00:00,28079024,39,59,1.46
298495,2004-08-24 04:00:00,28079024,39,59,1.5
298496,2004-08-27 04:00:00,28079024,39,59,1.31
298497,2004-08-28 04:00:00,28079024,39,59,0.9
298498,2004-08-31 04:00:00,28079024,39,59,1.09
298499,2004-09-01 04:00:00,28079024,39,59,1.23
298500,2004-09-02 04:00:00,28079024,39,59,0.9
298501,2004-09-03 04:00:00,28079024,39,59,1.12
298502,2004-09-04 04:00:00,28079024,39,59,1.03
298503,2004-09-05 04:00:00,28079024,39,59,0.81
298504,2004-09-06 04:00:00,28079024,39,59,1.16
298505,2004-09-08 04:00:00,28079024,39,59,0.61
298506,2004-09-10 04:00:00,28079024,39,59,1.2
303098,2004-01-01 04:00:00,28079025,39,59,10.24
303099,2004-01-02 04:00:00,28079025,39,59,9.73
303100,2004-01-03 04:00:00,28079025,39,59,4.34
303101,2004-01-04 04:00:00,28079025,39,59,10.74
303102,2004-01-05 04:00:00,28079025,39,59,10.52
303103,2004-01-06 04:00:00,28079025,39,59,12.97
