,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
475016,2007-12-18 04:00:00,28079001,9,47,21.68
475017,2007-12-19 04:00:00,28079001,9,47,18.29
475018,2007-12-20 04:00:00,28079001,9,47,18.79
475019,2007-12-21 04:00:00,28079001,9,47,17.77
475020,2007-12-22 04:00:00,28079001,9,47,15.42
475021,2007-12-23 04:00:00,28079001,9,47,16.25
475022,2007-12-24 04:00:00,28079001,9,47,23.39
475023,2007-12-25 04:00:00,28079001,9,47,18.7
475024,2007-12-26 04:00:00,28079001,9,47,18.42
475025,2007-12-27 04:00:00,28079001,9,47,22.92
475026,2007-12-28 04:00:00,28079001,9,47,35.64
475027,2007-12-29 04:00:00,28079001,9,47,28.84
475028,2007-12-30 04:00:00,28079001,9,47,38.31
475029,2007-12-31 04:00:00,28079001,9,47,27.13
483054,2007-01-01 04:00:00,28079006,9,47,16.0
483055,2007-01-02 04:00:00,28079006,9,47,26.69
483056,2007-01-03 04:00:00,28079006,9,47,33.75
483057,2007-01-04 04:00:00,28079006,9,47,36.18
483058,2007-01-05 04:00:00,28079006,9,47,34.52
483059,2007-01-06 04:00:00,28079006,9,47,34.33
483060,2007-01-07 04:00:00,28079006,9,47,18.58
483061,2007-01-08 04:00:00,28079006,9,47,15.81
483062,2007-01-09 04:00:00,28079006,9,47,10.05
483063,2007-01-10 04:00:00,28079006,9,47,7.21
483064,2007-01-11 04:00:00,28079006,9,47,8.52
483065,2007-01-12 04:00:00,28079006,9,47,7.8
483066,2007-01-13 04:00:00,28079006,9,47,8.27
483067,2007-01-14 04:00:00,28079006,9,47,4.52
483068,2007-01-15 04:00:00,28079006,9,47,7.26
483069,2007-01-16 04:00:00,28079006,9,47,7.45
483070,2007-01-17 04:00:00,28079006,9,47,7.28
483071,2007-01-18 04:00:00,28079006,9,47,9.55
483072,2007-01-19 04:00:00,28079006,9,47,10.24
483073,2007-01-20 04:00:00,28079006,9,47,10.12
483074,2007-01-21 04:00:00,28079006,9,47,5.02
483075,2007-01-22 04:00:00,28079006,9,47,3.8
483076,2007-01-23 04:00:00,28079006,9,47,4.03
483077,2007-01-24 04:00:00,28079006,9,47,4.27
483078,2007-01-25 04:00:00,28079006,9,47,4.53
483079,2007-01-26 04:00:00,28079006,9,47,4.2
483080,2007-01-27 04:00:00,28079006,9,47,4.67
483081,2007-01-28 04:00:00,28079006,9,47,4.01
483082,2007-01-29 04:00:00,28079006,9,47,7.45
483083,2007-01-30 04:00:00,28079006,9,47,9.13
483084,2007-01-31 04:00:00,28079006,9,47,10.82
483085,2007-02-01 04:00:00,28079006,9,47,14.22
483086,2007-02-02 04:00:00,28079006,9,47,9.47
483087,2007-02-03 04:00:00,28079006,9,47,7.96
483088,2007-02-04 04:00:00,28079006,9,47,11.99
483089,2007-02-05 04:00:00,28079006,9,47,11.77
483090,2007-02-06 04:00:00,28079006,9,47,13.24
483091,2007-02-07 04:00:00,28079006,9,47,11.14
483092,2007-02-08 04:00:00,28079006,9,47,11.3
483093,2007-02-09 04:00:00,28079006,9,47,10.23
483094,2007-02-10 04:00:00,28079006,9,47,10.12
483095,2007-02-11 04:00:00,28079006,9,47,7.52
483096,2007-02-12 04:00:00,28079006,9,47,7.18
483097,2007-02-13 04:00:00,28079006,9,47,19.19
483098,2007-02-14 04:00:00,28079006,9,47,11.6
483099,2007-02-15 04:00:00,28079006,9,47,14.45
483100,2007-02-16 04:00:00,28079006,9,47,13.68
483101,2007-02-17 04:00:00,28079006,9,47,6.59
483102,2007-02-18 04:00:00,28079006,9,47,7.67
483103,2007-02-19 04:00:00,28079006,9,47,16.69
483104,2007-02-20 04:00:00,28079006,9,47,19.52
483105,2007-02-21 04:00:00,28079006,9,47,17.84
483106,2007-02-22 04:00:00,28079006,9,47,10.91
483107,2007-02-23 04:00:00,28079006,9,47,12.24
483108,2007-02-24 04:00:00,28079006,9,47,14.28
483109,2007-02-25 04:00:00,28079006,9,47,8.31
483110,2007-02-26 04:00:00,28079006,9,47,18.43
483111,2007-02-27 04:00:00,28079006,9,47,28.98
483112,2007-02-28 04:00:00,28079006,9,47,15.28
483113,2007-03-01 04:00:00,28079006,9,47,9.63
483114,2007-03-02 04:00:00,28079006,9,47,12.95
483115,2007-03-03 04:00:00,28079006,9,47,13.13
483116,2007-03-04 04:00:00,28079006,9,47,12.65
483117,2007-03-05 04:00:00,28079006,9,47,8.97
483118,2007-03-06 04:00:00,28079006,9,47,12.66
483119,2007-03-07 04:00:00,28079006,9,47,6.89
483120,2007-03-08 04:00:00,28079006,9,47,10.66
483121,2007-03-09 04:00:00,28079006,9,47,18.91
483122,2007-03-10 04:00:00,28079006,9,47,5.05
483123,2007-03-11 04:00:00,28079006,9,47,8.62
483124,2007-03-12 04:00:00,28079006,9,47,17.79
483125,2007-03-13 04:00:00,28079006,9,47,20.3
483126,2007-03-14 04:00:00,28079006,9,47,18.76
483127,2007-03-15 04:00:00,28079006,9,47,21.68
483128,2007-03-16 04:00:00,28079006,9,47,23.31
483129,2007-03-17 04:00:00,28079006,9,47,13.28
483130,2007-03-18 04:00:00,28079006,9,47,14.31
483131,2007-03-19 04:00:00,28079006,9,47,8.66
483132,2007-03-20 04:00:00,28079006,9,47,10.51
483133,2007-03-21 04:00:00,28079006,9,47,8.97
483134,2007-03-22 04:00:00,28079006,9,47,11.62
483135,2007-03-23 04:00:00,28079006,9,47,16.99
483136,2007-03-24 04:00:00,28079006,9,47,11.08
483137,2007-03-25 04:00:00,28079006,9,47,12.34
483138,2007-03-26 04:00:00,28079006,9,47,20.64
483139,2007-03-27 04:00:00,28079006,9,47,16.88
483140,2007-03-28 04:00:00,28079006,9,47,15.94
483141,2007-03-29 04:00:00,28079006,9,47,15.55
483142,2007-03-30 04:00:00,28079006,9,47,12.7
483143,2007-03-31 04:00:00,28079006,9,47,9.17
483144,2007-04-01 04:00:00,28079006,9,47,10.01
483145,2007-04-02 04:00:00,28079006,9,47,15.04
483146,2007-04-03 04:00:00,28079006,9,47,15.96
483147,2007-04-04 04:00:00,28079006,9,47,15.82
483148,2007-04-05 04:00:00,28079006,9,47,8.44
483149,2007-04-06 04:00:00,28079006,9,47,9.93
483150,2007-04-07 04:00:00,28079006,9,47,8.0
483151,2007-04-08 04:00:00,28079006,9,47,10.5
483152,2007-04-09 04:00:00,28079006,9,47,15.88
483153,2007-04-10 04:00:00,28079006,9,47,21.43
483154,2007-04-11 04:00:00,28079006,9,47,18.24
483155,2007-04-12 04:00:00,28079006,9,47,24.6
483156,2007-04-13 04:00:00,28079006,9,47,19.29
483157,2007-04-14 04:00:00,28079006,9,47,18.12
483158,2007-04-15 04:00:00,28079006,9,47,16.49
483159,2007-04-16 04:00:00,28079006,9,47,20.52
483160,2007-04-17 04:00:00,28079006,9,47,21.31
483161,2007-04-18 04:00:00,28079006,9,47,20.17
483162,2007-04-19 04:00:00,28079006,9,47,25.58
483163,2007-04-20 04:00:00,28079006,9,47,26.23
483164,2007-04-21 04:00:00,28079006,9,47,17.89
483165,2007-04-22 04:00:00,28079006,9,47,25.17
483166,2007-04-23 04:00:00,28079006,9,47,28.65
483167,2007-04-24 04:00:00,28079006,9,47,29.14
483168,2007-04-25 04:00:00,28079006,9,47,31.43
483169,2007-04-26 04:00:00,28079006,9,47,15.58
483170,2007-04-27 04:00:00,28079006,9,47,15.61
483171,2007-04-28 04:00:00,28079006,9,47,13.82
483172,2007-04-29 04:00:00,28079006,9,47,12.55
483173,2007-04-30 04:00:00,28079006,9,47,10.45
483174,2007-05-01 04:00:00,28079006,9,47,3.66
483175,2007-05-02 04:00:00,28079006,9,47,10.46
483176,2007-05-03 04:00:00,28079006,9,47,14.42
483177,2007-05-04 04:00:00,28079006,9,47,19.03
483178,2007-05-05 04:00:00,28079006,9,47,16.23
483179,2007-05-06 04:00:00,28079006,9,47,14.51
483180,2007-05-07 04:00:00,28079006,9,47,23.09
483181,2007-05-08 04:00:00,28079006,9,47,22.14
483182,2007-05-09 04:00:00,28079006,9,47,21.61
483183,2007-05-10 04:00:00,28079006,9,47,27.82
483184,2007-05-11 04:00:00,28079006,9,47,16.99
483185,2007-05-12 04:00:00,28079006,9,47,23.0
483186,2007-05-13 04:00:00,28079006,9,47,18.62
483187,2007-05-14 04:00:00,28079006,9,47,10.85
483188,2007-05-15 04:00:00,28079006,9,47,9.66
483189,2007-05-16 04:00:00,28079006,9,47,22.66
483190,2007-05-17 04:00:00,28079006,9,47,14.43
483191,2007-05-18 04:00:00,28079006,9,47,15.75
483192,2007-05-19 04:00:00,28079006,9,47,17.12
483193,2007-05-20 04:00:00,28079006,9,47,18.25
483194,2007-05-21 04:00:00,28079006,9,47,23.78
483195,2007-05-22 04:00:00,28079006,9,47,28.27
483196,2007-05-23 04:00:00,28079006,9,47,21.52
483197,2007-05-24 04:00:00,28079006,9,47,23.79
483198,2007-05-25 04:00:00,28079006,9,47,24.81
483199,2007-05-26 04:00:00,28079006,9,47,17.52
483200,2007-05-27 04:00:00,28079006,9,47,8.52
483201,2007-05-28 04:00:00,28079006,9,47,13.2
483202,2007-05-29 04:00:00,28079006,9,47,20.64
483203,2007-05-30 04:00:00,28079006,9,47,20.27
483204,2007-05-31 04:00:00,28079006,9,47,14.13
483205,2007-06-01 04:00:00,28079006,9,47,19.12
483206,2007-06-02 04:00:00,28079006,9,47,16.1
483207,2007-06-03 04:00:00,28079006,9,47,17.04
483208,2007-06-04 04:00:00,28079006,9,47,16.93
483209,2007-06-05 04:00:00,28079006,9,47,17.01
483210,2007-06-06 04:00:00,28079006,9,47,22.1
483211,2007-06-07 04:00:00,28079006,9,47,35.65
483212,2007-06-08 04:00:00,28079006,9,47,39.01
483213,2007-06-09 04:00:00,28079006,9,47,34.54
483214,2007-06-10 04:00:00,28079006,9,47,14.77
483215,2007-06-11 04:00:00,28079006,9,47,19.83
483216,2007-06-12 04:00:00,28079006,9,47,21.33
483217,2007-06-13 04:00:00,28079006,9,47,14.4
483218,2007-06-14 04:00:00,28079006,9,47,19.08
483219,2007-06-15 04:00:00,28079006,9,47,14.0
483220,2007-06-16 04:00:00,28079006,9,47,16.01
483221,2007-06-17 04:00:00,28079006,9,47,12.43
483222,2007-06-18 04:00:00,28079006,9,47,21.31
483223,2007-06-19 04:00:00,28079006,9,47,17.08
483224,2007-06-20 04:00:00,28079006,9,47,11.32
483225,2007-06-21 04:00:00,28079006,9,47,14.96
483226,2007-06-22 04:00:00,28079006,9,47,14.88
483227,2007-06-23 04:00:00,28079006,9,47,17.27
483228,2007-06-24 04:00:00,28079006,9,47,24.86
483229,2007-06-25 04:00:00,28079006,9,47,14.72
483230,2007-06-26 04:00:00,28079006,9,47,14.32
483231,2007-06-27 04:00:00,28079006,9,47,15.54
483232,2007-06-28 04:00:00,28079006,9,47,24.48
483233,2007-06-29 04:00:00,28079006,9,47,18.97
483234,2007-06-30 04:00:00,28079006,9,47,19.34
483235,2007-07-01 04:00:00,28079006,9,47,17.5
483236,2007-07-02 04:00:00,28079006,9,47,15.25
483237,2007-07-03 04:00:00,28079006,9,47,16.49
483238,2007-07-04 04:00:00,28079006,9,47,10.6
483239,2007-07-05 04:00:00,28079006,9,47,11.77
483240,2007-07-06 04:00:00,28079006,9,47,23.5
483241,2007-07-07 04:00:00,28079006,9,47,21.8
483242,2007-07-08 04:00:00,28079006,9,47,14.73
483243,2007-07-09 04:00:00,28079006,9,47,11.54
483244,2007-07-10 04:00:00,28079006,9,47,14.08
483245,2007-07-11 04:00:00,28079006,9,47,16.92
483246,2007-07-12 04:00:00,28079006,9,47,20.31
483247,2007-07-13 04:00:00,28079006,9,47,24.66
483248,2007-07-14 04:00:00,28079006,9,47,20.33
483249,2007-07-15 04:00:00,28079006,9,47,14.71
483250,2007-07-16 04:00:00,28079006,9,47,15.92
483251,2007-07-17 04:00:00,28079006,9,47,12.02
483252,2007-07-18 04:00:00,28079006,9,47,13.84
483253,2007-07-19 04:00:00,28079006,9,47,21.17
483254,2007-07-20 04:00:00,28079006,9,47,20.89
483255,2007-07-21 04:00:00,28079006,9,47,17.82
483256,2007-07-22 04:00:00,28079006,9,47,12.7
483257,2007-07-23 04:00:00,28079006,9,47,16.62
483258,2007-07-24 04:00:00,28079006,9,47,15.74
483259,2007-07-25 04:00:00,28079006,9,47,27.29
483260,2007-07-26 04:00:00,28079006,9,47,26.34
483261,2007-07-27 04:00:00,28079006,9,47,35.85
483262,2007-07-28 04:00:00,28079006,9,47,20.07
483263,2007-07-29 04:00:00,28079006,9,47,19.57
483264,2007-07-30 04:00:00,28079006,9,47,15.67
483265,2007-07-31 04:00:00,28079006,9,47,25.98
483266,2007-08-01 04:00:00,28079006,9,47,30.88
483267,2007-08-02 04:00:00,28079006,9,47,19.57
483268,2007-08-03 04:00:00,28079006,9,47,22.35
483269,2007-08-04 04:00:00,28079006,9,47,45.16
483270,2007-08-05 04:00:00,28079006,9,47,49.88
483271,2007-08-06 04:00:00,28079006,9,47,22.33
483272,2007-08-07 04:00:00,28079006,9,47,15.85
483273,2007-08-08 04:00:00,28079006,9,47,4.64
483274,2007-08-09 04:00:00,28079006,9,47,7.18
483275,2007-08-10 04:00:00,28079006,9,47,10.45
483276,2007-08-11 04:00:00,28079006,9,47,11.69
483277,2007-08-12 04:00:00,28079006,9,47,17.15
483278,2007-08-13 04:00:00,28079006,9,47,16.75
483279,2007-08-14 04:00:00,28079006,9,47,15.44
483280,2007-08-15 04:00:00,28079006,9,47,10.63
483281,2007-08-16 04:00:00,28079006,9,47,8.3
483282,2007-08-17 04:00:00,28079006,9,47,12.22
483283,2007-08-18 04:00:00,28079006,9,47,11.52
483284,2007-08-19 04:00:00,28079006,9,47,11.89
483285,2007-08-20 04:00:00,28079006,9,47,7.15
483286,2007-08-21 04:00:00,28079006,9,47,7.64
483287,2007-08-22 04:00:00,28079006,9,47,8.45
483288,2007-08-23 04:00:00,28079006,9,47,11.39
483289,2007-08-24 04:00:00,28079006,9,47,11.92
483290,2007-08-25 04:00:00,28079006,9,47,15.4
483291,2007-08-26 04:00:00,28079006,9,47,17.81
483292,2007-08-27 04:00:00,28079006,9,47,23.05
483293,2007-08-28 04:00:00,28079006,9,47,33.57
483294,2007-08-29 04:00:00,28079006,9,47,16.26
483295,2007-08-30 04:00:00,28079006,9,47,12.19
483296,2007-08-31 04:00:00,28079006,9,47,10.67
483297,2007-09-01 04:00:00,28079006,9,47,20.63
483298,2007-09-02 04:00:00,28079006,9,47,23.47
483299,2007-09-03 04:00:00,28079006,9,47,22.07
483300,2007-09-04 04:00:00,28079006,9,47,12.04
483301,2007-09-05 04:00:00,28079006,9,47,18.83
483302,2007-09-06 04:00:00,28079006,9,47,31.06
483303,2007-09-07 04:00:00,28079006,9,47,15.32
483304,2007-09-08 04:00:00,28079006,9,47,15.23
483305,2007-09-09 04:00:00,28079006,9,47,20.71
483306,2007-09-10 04:00:00,28079006,9,47,23.54
483307,2007-09-11 04:00:00,28079006,9,47,32.81
483308,2007-09-12 04:00:00,28079006,9,47,29.67
483309,2007-09-13 04:00:00,28079006,9,47,28.37
483310,2007-09-14 04:00:00,28079006,9,47,26.1
483311,2007-09-15 04:00:00,28079006,9,47,18.66
483312,2007-09-16 04:00:00,28079006,9,47,20.01
483313,2007-09-17 04:00:00,28079006,9,47,29.4
483314,2007-09-18 04:00:00,28079006,9,47,18.56
483315,2007-09-19 04:00:00,28079006,9,47,26.97
483316,2007-09-20 04:00:00,28079006,9,47,34.43
483317,2007-09-21 04:00:00,28079006,9,47,23.83
483318,2007-09-22 04:00:00,28079006,9,47,18.08
483319,2007-09-23 04:00:00,28079006,9,47,14.67
483320,2007-09-24 04:00:00,28079006,9,47,23.72
483321,2007-09-25 04:00:00,28079006,9,47,17.02
483322,2007-09-26 04:00:00,28079006,9,47,9.82
483323,2007-09-27 04:00:00,28079006,9,47,8.27
483324,2007-09-28 04:00:00,28079006,9,47,19.99
483325,2007-09-29 04:00:00,28079006,9,47,26.7
483326,2007-09-30 04:00:00,28079006,9,47,19.4
483327,2007-10-01 04:00:00,28079006,9,47,23.49
483328,2007-10-02 04:00:00,28079006,9,47,20.72
483329,2007-10-03 04:00:00,28079006,9,47,25.54
483330,2007-10-04 04:00:00,28079006,9,47,22.59
483331,2007-10-05 04:00:00,28079006,9,47,24.43
483332,2007-10-06 04:00:00,28079006,9,47,24.68
483333,2007-10-07 04:00:00,28079006,9,47,20.09
483334,2007-10-08 04:00:00,28079006,9,47,24.57
483335,2007-10-09 04:00:00,28079006,9,47,14.96
483336,2007-10-10 04:00:00,28079006,9,47,19.12
483337,2007-10-11 04:00:00,28079006,9,47,8.97
483338,2007-10-12 04:00:00,28079006,9,47,13.28
483339,2007-10-13 04:00:00,28079006,9,47,27.22
483340,2007-10-14 04:00:00,28079006,9,47,23.54
483341,2007-10-15 04:00:00,28079006,9,47,25.38
483342,2007-10-16 04:00:00,28079006,9,47,28.48
483343,2007-10-17 04:00:00,28079006,9,47,27.21
483344,2007-10-18 04:00:00,28079006,9,47,20.26
483345,2007-10-19 04:00:00,28079006,9,47,29.16
483346,2007-10-20 04:00:00,28079006,9,47,20.79
483347,2007-10-21 04:00:00,28079006,9,47,24.7
483348,2007-10-22 04:00:00,28079006,9,47,34.3
483349,2007-10-23 04:00:00,28079006,9,47,31.45
483350,2007-10-24 04:00:00,28079006,9,47,25.27
483351,2007-10-25 04:00:00,28079006,9,47,17.35
483352,2007-10-26 04:00:00,28079006,9,47,18.52
483353,2007-10-27 04:00:00,28079006,9,47,16.52
483354,2007-10-28 04:00:00,28079006,9,47,18.92
483355,2007-10-29 04:00:00,28079006,9,47,18.21
483356,2007-10-30 04:00:00,28079006,9,47,10.35
483357,2007-10-31 04:00:00,28079006,9,47,11.82
483358,2007-11-01 04:00:00,28079006,9,47,27.0
483359,2007-11-02 04:00:00,28079006,9,47,32.97
483360,2007-11-03 04:00:00,28079006,9,47,44.77
483361,2007-11-04 04:00:00,28079006,9,47,30.71
483362,2007-11-05 04:00:00,28079006,9,47,56.96
483363,2007-11-06 04:00:00,28079006,9,47,26.56
483364,2007-11-07 04:00:00,28079006,9,47,38.83
483365,2007-11-08 04:00:00,28079006,9,47,60.96
483366,2007-11-09 04:00:00,28079006,9,47,26.98
483367,2007-11-10 04:00:00,28079006,9,47,26.52
483368,2007-11-11 04:00:00,28079006,9,47,27.05
483369,2007-11-12 04:00:00,28079006,9,47,35.79
483370,2007-11-13 04:00:00,28079006,9,47,26.05
483371,2007-11-14 04:00:00,28079006,9,47,18.43
483372,2007-11-15 04:00:00,28079006,9,47,12.55
483373,2007-11-16 04:00:00,28079006,9,47,22.14
483374,2007-11-17 04:00:00,28079006,9,47,34.53
483375,2007-11-18 04:00:00,28079006,9,47,29.74
483376,2007-11-19 04:00:00,28079006,9,47,37.95
483377,2007-11-20 04:00:00,28079006,9,47,30.81
483378,2007-11-21 04:00:00,28079006,9,47,16.01
483379,2007-11-22 04:00:00,28079006,9,47,19.75
483380,2007-11-23 04:00:00,28079006,9,47,15.18
483381,2007-11-24 04:00:00,28079006,9,47,3.95
483382,2007-11-25 04:00:00,28079006,9,47,4.52
483383,2007-11-26 04:00:00,28079006,9,47,7.66
483384,2007-11-27 04:00:00,28079006,9,47,6.19
483385,2007-11-28 04:00:00,28079006,9,47,6.68
483386,2007-11-29 04:00:00,28079006,9,47,9.36
483387,2007-11-30 04:00:00,28079006,9,47,9.95
483388,2007-12-01 04:00:00,28079006,9,47,12.78
483389,2007-12-02 04:00:00,28079006,9,47,7.91
483390,2007-12-03 04:00:00,28079006,9,47,11.71
483391,2007-12-04 04:00:00,28079006,9,47,12.96
483392,2007-12-05 04:00:00,28079006,9,47,12.35
483393,2007-12-06 04:00:00,28079006,9,47,10.86
483394,2007-12-07 04:00:00,28079006,9,47,12.39
483395,2007-12-08 04:00:00,28079006,9,47,9.98
483396,2007-12-09 04:00:00,28079006,9,47,5.09
483397,2007-12-10 04:00:00,28079006,9,47,7.65
483398,2007-12-11 04:00:00,28079006,9,47,6.95
483399,2007-12-12 04:00:00,28079006,9,47,10.08
483400,2007-12-13 04:00:00,28079006,9,47,10.32
483401,2007-12-14 04:00:00,28079006,9,47,8.68
483402,2007-12-15 04:00:00,28079006,9,47,10.52
483403,2007-12-16 04:00:00,28079006,9,47,7.14
483404,2007-12-17 04:00:00,28079006,9,47,9.02
483405,2007-12-18 04:00:00,28079006,9,47,10.59
483406,2007-12-19 04:00:00,28079006,9,47,8.18
483407,2007-12-20 04:00:00,28079006,9,47,7.41
483408,2007-12-21 04:00:00,28079006,9,47,6.56
483409,2007-12-22 04:00:00,28079006,9,47,6.8
483410,2007-12-23 04:00:00,28079006,9,47,7.2
483411,2007-12-24 04:00:00,28079006,9,47,9.13
483412,2007-12-25 04:00:00,28079006,9,47,7.01
483413,2007-12-26 04:00:00,28079006,9,47,7.66
483414,2007-12-27 04:00:00,28079006,9,47,8.99
483415,2007-12-28 04:00:00,28079006,9,47,11.54
483416,2007-12-29 04:00:00,28079006,9,47,10.3
483417,2007-12-30 04:00:00,28079006,9,47,12.77
483418,2007-12-31 04:00:00,28079006,9,47,9.25
497396,2007-01-25 04:00:00,28079010,9,47,13.11
497397,2007-01-26 04:00:00,28079010,9,47,17.35
497398,2007-01-27 04:00:00,28079010,9,47,10.53
497399,2007-01-28 04:00:00,28079010,9,47,12.28
497400,2007-01-29 04:00:00,28079010,9,47,28.08
497401,2007-01-30 04:00:00,28079010,9,47,20.45
497402,2007-01-31 04:00:00,28079010,9,47,31.42
497403,2007-02-01 04:00:00,28079010,9,47,31.38
497404,2007-02-02 04:00:00,28079010,9,47,20.28
497405,2007-02-03 04:00:00,28079010,9,47,18.69
497406,2007-02-04 04:00:00,28079010,9,47,21.81
497407,2007-02-05 04:00:00,28079010,9,47,23.59
497408,2007-02-06 04:00:00,28079010,9,47,25.3
497409,2007-02-07 04:00:00,28079010,9,47,15.9
497410,2007-02-08 04:00:00,28079010,9,47,13.28
497411,2007-02-09 04:00:00,28079010,9,47,13.68
497412,2007-02-10 04:00:00,28079010,9,47,11.99
497413,2007-02-11 04:00:00,28079010,9,47,6.25
497414,2007-02-12 04:00:00,28079010,9,47,8.05
497415,2007-02-13 04:00:00,28079010,9,47,28.98
497416,2007-02-14 04:00:00,28079010,9,47,11.63
497417,2007-02-15 04:00:00,28079010,9,47,22.97
497418,2007-02-16 04:00:00,28079010,9,47,19.18
497419,2007-02-17 04:00:00,28079010,9,47,6.42
497420,2007-02-18 04:00:00,28079010,9,47,9.38
497421,2007-02-19 04:00:00,28079010,9,47,26.1
497422,2007-02-20 04:00:00,28079010,9,47,23.7
497423,2007-02-21 04:00:00,28079010,9,47,24.02
497424,2007-02-22 04:00:00,28079010,9,47,13.23
497425,2007-02-23 04:00:00,28079010,9,47,13.45
497426,2007-02-24 04:00:00,28079010,9,47,16.27
497427,2007-02-25 04:00:00,28079010,9,47,8.86
497428,2007-02-26 04:00:00,28079010,9,47,23.78
497429,2007-02-27 04:00:00,28079010,9,47,38.79
497430,2007-02-28 04:00:00,28079010,9,47,19.35
497431,2007-03-01 04:00:00,28079010,9,47,12.32
497432,2007-03-02 04:00:00,28079010,9,47,15.43
497433,2007-03-03 04:00:00,28079010,9,47,14.19
497434,2007-03-04 04:00:00,28079010,9,47,16.07
497435,2007-03-05 04:00:00,28079010,9,47,11.6
497436,2007-03-06 04:00:00,28079010,9,47,15.94
497437,2007-03-07 04:00:00,28079010,9,47,7.52
497438,2007-03-08 04:00:00,28079010,9,47,15.5
497439,2007-03-09 04:00:00,28079010,9,47,25.64
497440,2007-03-10 04:00:00,28079010,9,47,9.12
497441,2007-03-11 04:00:00,28079010,9,47,10.48
497442,2007-03-12 04:00:00,28079010,9,47,23.57
497443,2007-03-13 04:00:00,28079010,9,47,25.52
497444,2007-03-14 04:00:00,28079010,9,47,26.78
497445,2007-03-15 04:00:00,28079010,9,47,30.75
497446,2007-03-16 04:00:00,28079010,9,47,31.36
497447,2007-03-17 04:00:00,28079010,9,47,18.79
497448,2007-03-18 04:00:00,28079010,9,47,18.18
497449,2007-03-19 04:00:00,28079010,9,47,9.79
497450,2007-03-20 04:00:00,28079010,9,47,9.95
497451,2007-03-21 04:00:00,28079010,9,47,9.54
497452,2007-03-22 04:00:00,28079010,9,47,12.39
497453,2007-03-23 04:00:00,28079010,9,47,15.76
497454,2007-03-24 04:00:00,28079010,9,47,12.6
497455,2007-03-25 04:00:00,28079010,9,47,13.81
497456,2007-03-26 04:00:00,28079010,9,47,22.96
497457,2007-03-27 04:00:00,28079010,9,47,15.18
497458,2007-03-28 04:00:00,28079010,9,47,18.28
497459,2007-03-29 04:00:00,28079010,9,47,16.95
497460,2007-03-30 04:00:00,28079010,9,47,13.26
497461,2007-03-31 04:00:00,28079010,9,47,8.6
497462,2007-04-01 04:00:00,28079010,9,47,9.37
497463,2007-04-02 04:00:00,28079010,9,47,14.69
497464,2007-04-03 04:00:00,28079010,9,47,16.15
497465,2007-04-04 04:00:00,28079010,9,47,15.32
497466,2007-04-05 04:00:00,28079010,9,47,9.47
497467,2007-04-06 04:00:00,28079010,9,47,10.21
497468,2007-04-07 04:00:00,28079010,9,47,7.78
497469,2007-04-08 04:00:00,28079010,9,47,10.22
497470,2007-04-09 04:00:00,28079010,9,47,15.39
497471,2007-04-10 04:00:00,28079010,9,47,20.75
497472,2007-04-11 04:00:00,28079010,9,47,15.92
497473,2007-04-12 04:00:00,28079010,9,47,23.27
497474,2007-04-13 04:00:00,28079010,9,47,14.12
497475,2007-04-15 04:00:00,28079010,9,47,13.45
497476,2007-04-16 04:00:00,28079010,9,47,21.41
497477,2007-04-17 04:00:00,28079010,9,47,23.21
497478,2007-04-18 04:00:00,28079010,9,47,22.19
497479,2007-04-19 04:00:00,28079010,9,47,26.71
497480,2007-04-20 04:00:00,28079010,9,47,27.07
497481,2007-04-21 04:00:00,28079010,9,47,16.83
497482,2007-04-22 04:00:00,28079010,9,47,27.68
497483,2007-04-23 04:00:00,28079010,9,47,40.54
497484,2007-04-24 04:00:00,28079010,9,47,37.59
497485,2007-04-25 04:00:00,28079010,9,47,32.93
497486,2007-04-26 04:00:00,28079010,9,47,10.47
497487,2007-04-27 04:00:00,28079010,9,47,16.83
497488,2007-04-28 04:00:00,28079010,9,47,14.64
497489,2007-04-29 04:00:00,28079010,9,47,10.81
497490,2007-04-30 04:00:00,28079010,9,47,8.93
497491,2007-05-01 04:00:00,28079010,9,47,4.02
497492,2007-05-02 04:00:00,28079010,9,47,9.73
497493,2007-05-03 04:00:00,28079010,9,47,13.8
497494,2007-05-04 04:00:00,28079010,9,47,18.19
497495,2007-05-05 04:00:00,28079010,9,47,14.94
497496,2007-05-06 04:00:00,28079010,9,47,18.01
497497,2007-05-07 04:00:00,28079010,9,47,23.57
497498,2007-05-08 04:00:00,28079010,9,47,25.41
497499,2007-05-09 04:00:00,28079010,9,47,20.8
497500,2007-05-10 04:00:00,28079010,9,47,26.16
497501,2007-05-11 04:00:00,28079010,9,47,20.87
497502,2007-05-12 04:00:00,28079010,9,47,29.3
497503,2007-05-13 04:00:00,28079010,9,47,22.74
497504,2007-05-14 04:00:00,28079010,9,47,9.2
497505,2007-05-15 04:00:00,28079010,9,47,10.4
497506,2007-05-16 04:00:00,28079010,9,47,23.63
497507,2007-05-17 04:00:00,28079010,9,47,15.77
497508,2007-05-18 04:00:00,28079010,9,47,17.43
497509,2007-05-19 04:00:00,28079010,9,47,15.56
497510,2007-05-20 04:00:00,28079010,9,47,16.5
497511,2007-05-21 04:00:00,28079010,9,47,18.66
497512,2007-05-22 04:00:00,28079010,9,47,28.59
497513,2007-05-23 04:00:00,28079010,9,47,24.75
497514,2007-05-24 04:00:00,28079010,9,47,24.41
