,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
228989,2003-06-19 04:00:00,28079099,37,59,3.27
228990,2003-06-20 04:00:00,28079099,37,59,4.34
228991,2003-06-21 04:00:00,28079099,37,59,3.09
228992,2003-06-22 04:00:00,28079099,37,59,2.74
228993,2003-06-23 04:00:00,28079099,37,59,4.55
228994,2003-06-24 04:00:00,28079099,37,59,5.11
228995,2003-06-25 04:00:00,28079099,37,59,6.26
228996,2003-06-26 04:00:00,28079099,37,59,8.06
228997,2003-06-27 04:00:00,28079099,37,59,6.06
228998,2003-06-28 04:00:00,28079099,37,59,3.48
228999,2003-06-29 04:00:00,28079099,37,59,2.67
229000,2003-06-30 04:00:00,28079099,37,59,3.36
229001,2003-07-01 04:00:00,28079099,37,59,3.4
229002,2003-07-02 04:00:00,28079099,37,59,4.17
229003,2003-07-03 04:00:00,28079099,37,59,4.04
229004,2003-07-04 04:00:00,28079099,37,59,3.06
229005,2003-07-06 04:00:00,28079099,37,59,3.06
229006,2003-07-07 04:00:00,28079099,37,59,5.13
229007,2003-07-08 04:00:00,28079099,37,59,6.23
229008,2003-07-09 04:00:00,28079099,37,59,7.19
229009,2003-07-10 04:00:00,28079099,37,59,5.69
229010,2003-07-11 04:00:00,28079099,37,59,6.42
229011,2003-07-12 04:00:00,28079099,37,59,3.8
229012,2003-07-13 04:00:00,28079099,37,59,2.81
229013,2003-07-14 04:00:00,28079099,37,59,4.55
229014,2003-07-15 04:00:00,28079099,37,59,4.83
229015,2003-07-16 04:00:00,28079099,37,59,3.71
229016,2003-07-17 04:00:00,28079099,37,59,4.55
229017,2003-07-18 04:00:00,28079099,37,59,11.38
229018,2003-07-19 04:00:00,28079099,37,59,5.45
229019,2003-07-20 04:00:00,28079099,37,59,4.25
229020,2003-07-21 04:00:00,28079099,37,59,5.0
229021,2003-07-22 04:00:00,28079099,37,59,7.06
229022,2003-07-23 04:00:00,28079099,37,59,7.34
229023,2003-07-24 04:00:00,28079099,37,59,5.18
229024,2003-07-25 04:00:00,28079099,37,59,5.97
229025,2003-07-26 04:00:00,28079099,37,59,2.89
229026,2003-07-27 04:00:00,28079099,37,59,1.84
229027,2003-07-28 04:00:00,28079099,37,59,3.35
229028,2003-07-29 04:00:00,28079099,37,59,3.45
229029,2003-07-30 04:00:00,28079099,37,59,3.6
229030,2003-07-31 04:00:00,28079099,37,59,4.02
229031,2003-08-01 04:00:00,28079099,37,59,5.22
229032,2003-08-02 04:00:00,28079099,37,59,3.82
229033,2003-08-03 04:00:00,28079099,37,59,2.08
229034,2003-08-04 04:00:00,28079099,37,59,2.49
229035,2003-08-05 04:00:00,28079099,37,59,3.65
229036,2003-08-06 04:00:00,28079099,37,59,3.63
229037,2003-08-07 04:00:00,28079099,37,59,4.11
229038,2003-08-08 04:00:00,28079099,37,59,4.85
229039,2003-08-09 04:00:00,28079099,37,59,3.2
229040,2003-08-10 04:00:00,28079099,37,59,2.34
229041,2003-08-11 04:00:00,28079099,37,59,3.33
229042,2003-08-12 04:00:00,28079099,37,59,4.34
229043,2003-08-13 04:00:00,28079099,37,59,4.6
229044,2003-08-14 04:00:00,28079099,37,59,6.43
229045,2003-08-15 04:00:00,28079099,37,59,3.45
229046,2003-08-16 04:00:00,28079099,37,59,2.21
229047,2003-08-17 04:00:00,28079099,37,59,2.28
229048,2003-08-18 04:00:00,28079099,37,59,3.45
229049,2003-08-19 04:00:00,28079099,37,59,6.42
229050,2003-08-20 04:00:00,28079099,37,59,6.05
229051,2003-08-21 04:00:00,28079099,37,59,3.22
229052,2003-08-22 04:00:00,28079099,37,59,3.42
229053,2003-08-23 04:00:00,28079099,37,59,2.76
229054,2003-08-24 04:00:00,28079099,37,59,3.17
229055,2003-08-25 04:00:00,28079099,37,59,4.37
229056,2003-08-26 04:00:00,28079099,37,59,5.18
229057,2003-08-27 04:00:00,28079099,37,59,6.78
229058,2003-08-28 04:00:00,28079099,37,59,4.43
229059,2003-08-29 04:00:00,28079099,37,59,4.67
229060,2003-08-30 04:00:00,28079099,37,59,4.69
229061,2003-08-31 04:00:00,28079099,37,59,3.28
229062,2003-09-01 04:00:00,28079099,37,59,4.99
229063,2003-09-02 04:00:00,28079099,37,59,4.72
229064,2003-09-03 04:00:00,28079099,37,59,4.82
229065,2003-09-04 04:00:00,28079099,37,59,4.85
229066,2003-09-05 04:00:00,28079099,37,59,5.75
229067,2003-09-06 04:00:00,28079099,37,59,3.64
229068,2003-09-07 04:00:00,28079099,37,59,2.18
229069,2003-09-08 04:00:00,28079099,37,59,2.68
229070,2003-09-09 04:00:00,28079099,37,59,1.81
229071,2003-09-10 04:00:00,28079099,37,59,3.02
229072,2003-09-11 04:00:00,28079099,37,59,4.09
229073,2003-09-12 04:00:00,28079099,37,59,3.64
229074,2003-09-13 04:00:00,28079099,37,59,4.57
229075,2003-09-14 04:00:00,28079099,37,59,5.38
229076,2003-09-15 04:00:00,28079099,37,59,4.18
229077,2003-09-16 04:00:00,28079099,37,59,6.92
229078,2003-09-17 04:00:00,28079099,37,59,9.64
229079,2003-09-18 04:00:00,28079099,37,59,9.84
229080,2003-09-19 04:00:00,28079099,37,59,7.96
229081,2003-09-20 04:00:00,28079099,37,59,5.48
229082,2003-09-21 04:00:00,28079099,37,59,7.8
229083,2003-09-22 04:00:00,28079099,37,59,6.36
229084,2003-09-23 04:00:00,28079099,37,59,4.61
229085,2003-09-24 04:00:00,28079099,37,59,6.06
229086,2003-09-25 04:00:00,28079099,37,59,10.39
229087,2003-09-26 04:00:00,28079099,37,59,10.78
229088,2003-09-27 04:00:00,28079099,37,59,5.34
229089,2003-09-28 04:00:00,28079099,37,59,5.09
229090,2003-09-29 04:00:00,28079099,37,59,5.94
229091,2003-09-30 04:00:00,28079099,37,59,7.15
229092,2003-10-01 04:00:00,28079099,37,59,6.85
229093,2003-10-02 04:00:00,28079099,37,59,7.32
229094,2003-10-03 04:00:00,28079099,37,59,6.97
229095,2003-10-04 04:00:00,28079099,37,59,4.08
229096,2003-10-05 04:00:00,28079099,37,59,3.44
229097,2003-10-06 04:00:00,28079099,37,59,3.49
229098,2003-10-07 04:00:00,28079099,37,59,6.19
229099,2003-10-08 04:00:00,28079099,37,59,5.79
229100,2003-10-09 04:00:00,28079099,37,59,6.83
229101,2003-10-10 04:00:00,28079099,37,59,10.71
229102,2003-10-11 04:00:00,28079099,37,59,8.23
229103,2003-10-12 04:00:00,28079099,37,59,4.49
229104,2003-10-13 04:00:00,28079099,37,59,7.42
229105,2003-10-14 04:00:00,28079099,37,59,6.53
229106,2003-10-15 04:00:00,28079099,37,59,8.34
229107,2003-10-16 04:00:00,28079099,37,59,6.73
229108,2003-10-17 04:00:00,28079099,37,59,7.2
229109,2003-10-18 04:00:00,28079099,37,59,5.83
229110,2003-10-19 04:00:00,28079099,37,59,3.71
229111,2003-10-20 04:00:00,28079099,37,59,4.96
229112,2003-10-21 04:00:00,28079099,37,59,5.67
229113,2003-10-22 04:00:00,28079099,37,59,6.74
229114,2003-10-23 04:00:00,28079099,37,59,4.55
229115,2003-10-24 04:00:00,28079099,37,59,7.13
229116,2003-10-25 04:00:00,28079099,37,59,2.65
229117,2003-10-26 04:00:00,28079099,37,59,4.93
229118,2003-10-27 04:00:00,28079099,37,59,7.96
229119,2003-10-28 04:00:00,28079099,37,59,7.27
229120,2003-10-29 04:00:00,28079099,37,59,5.85
229121,2003-10-30 04:00:00,28079099,37,59,6.85
229122,2003-10-31 04:00:00,28079099,37,59,5.01
229123,2003-11-01 04:00:00,28079099,37,59,2.98
229124,2003-11-02 04:00:00,28079099,37,59,5.86
229125,2003-11-03 04:00:00,28079099,37,59,8.95
229126,2003-11-04 04:00:00,28079099,37,59,11.95
229127,2003-11-05 04:00:00,28079099,37,59,9.5
229128,2003-11-06 04:00:00,28079099,37,59,9.44
229129,2003-11-07 04:00:00,28079099,37,59,17.33
229130,2003-11-08 04:00:00,28079099,37,59,8.55
229131,2003-11-09 04:00:00,28079099,37,59,4.22
229132,2003-11-10 04:00:00,28079099,37,59,10.25
229133,2003-11-11 04:00:00,28079099,37,59,13.54
229134,2003-11-12 04:00:00,28079099,37,59,11.76
229135,2003-11-13 04:00:00,28079099,37,59,14.83
229136,2003-11-14 04:00:00,28079099,37,59,14.21
229137,2003-11-15 04:00:00,28079099,37,59,6.21
229138,2003-11-16 04:00:00,28079099,37,59,3.36
229139,2003-11-17 04:00:00,28079099,37,59,3.15
229140,2003-11-18 04:00:00,28079099,37,59,4.05
229141,2003-11-19 04:00:00,28079099,37,59,10.48
229142,2003-11-20 04:00:00,28079099,37,59,12.96
229143,2003-11-21 04:00:00,28079099,37,59,12.65
229144,2003-11-22 04:00:00,28079099,37,59,4.97
229145,2003-11-23 04:00:00,28079099,37,59,4.29
229146,2003-11-24 04:00:00,28079099,37,59,5.56
229147,2003-11-25 04:00:00,28079099,37,59,4.82
229148,2003-11-26 04:00:00,28079099,37,59,10.47
229149,2003-11-27 04:00:00,28079099,37,59,4.46
229150,2003-11-28 04:00:00,28079099,37,59,8.7
229151,2003-11-29 04:00:00,28079099,37,59,6.5
229152,2003-11-30 04:00:00,28079099,37,59,4.5
229153,2003-12-01 04:00:00,28079099,37,59,4.65
229154,2003-12-02 04:00:00,28079099,37,59,8.76
229155,2003-12-03 04:00:00,28079099,37,59,8.71
229156,2003-12-04 04:00:00,28079099,37,59,7.52
229157,2003-12-05 04:00:00,28079099,37,59,5.32
229158,2003-12-06 04:00:00,28079099,37,59,4.26
229159,2003-12-07 04:00:00,28079099,37,59,6.01
229160,2003-12-08 04:00:00,28079099,37,59,5.48
229161,2003-12-09 04:00:00,28079099,37,59,4.73
229162,2003-12-10 04:00:00,28079099,37,59,7.21
229163,2003-12-11 04:00:00,28079099,37,59,20.11
229164,2003-12-12 04:00:00,28079099,37,59,24.69
229165,2003-12-13 04:00:00,28079099,37,59,17.73
229166,2003-12-14 04:00:00,28079099,37,59,20.79
229167,2003-12-15 04:00:00,28079099,37,59,19.46
229168,2003-12-16 04:00:00,28079099,37,59,11.12
229169,2003-12-17 04:00:00,28079099,37,59,7.92
229170,2003-12-18 04:00:00,28079099,37,59,4.79
229171,2003-12-19 04:00:00,28079099,37,59,8.09
229172,2003-12-20 04:00:00,28079099,37,59,7.94
229173,2003-12-21 04:00:00,28079099,37,59,10.96
229174,2003-12-22 04:00:00,28079099,37,59,4.25
229175,2003-12-23 04:00:00,28079099,37,59,4.44
229176,2003-12-24 04:00:00,28079099,37,59,5.13
229177,2003-12-25 04:00:00,28079099,37,59,3.35
229178,2003-12-26 04:00:00,28079099,37,59,5.73
229179,2003-12-27 04:00:00,28079099,37,59,6.05
229180,2003-12-28 04:00:00,28079099,37,59,2.69
229181,2003-12-29 04:00:00,28079099,37,59,4.29
229182,2003-12-30 04:00:00,28079099,37,59,3.86
229183,2003-12-31 04:00:00,28079099,37,59,2.94
236360,2004-01-01 04:00:00,28079002,37,59,6.43
236361,2004-01-02 04:00:00,28079002,37,59,5.81
236362,2004-01-03 04:00:00,28079002,37,59,4.84
236363,2004-01-04 04:00:00,28079002,37,59,7.73
236364,2004-01-05 04:00:00,28079002,37,59,10.13
236365,2004-01-06 04:00:00,28079002,37,59,11.05
236366,2004-01-08 04:00:00,28079002,37,59,14.74
236367,2004-01-09 04:00:00,28079002,37,59,12.98
236368,2004-01-13 04:00:00,28079002,37,59,9.94
236369,2004-01-14 04:00:00,28079002,37,59,5.36
236370,2004-01-15 04:00:00,28079002,37,59,2.88
236371,2004-01-16 04:00:00,28079002,37,59,1.34
236372,2004-01-17 04:00:00,28079002,37,59,5.28
236373,2004-01-18 04:00:00,28079002,37,59,1.33
236374,2004-01-19 04:00:00,28079002,37,59,2.73
236375,2004-01-20 04:00:00,28079002,37,59,3.21
236376,2004-01-21 04:00:00,28079002,37,59,6.71
236377,2004-01-22 04:00:00,28079002,37,59,2.32
236378,2004-01-23 04:00:00,28079002,37,59,2.74
236379,2004-01-24 04:00:00,28079002,37,59,7.08
236380,2004-01-25 04:00:00,28079002,37,59,10.4
236381,2004-01-26 04:00:00,28079002,37,59,7.02
236382,2004-01-27 04:00:00,28079002,37,59,6.88
236383,2004-01-28 04:00:00,28079002,37,59,2.84
236384,2004-01-29 04:00:00,28079002,37,59,13.29
236385,2004-01-30 04:00:00,28079002,37,59,7.02
236386,2004-01-31 04:00:00,28079002,37,59,9.69
236387,2004-02-01 04:00:00,28079002,37,59,6.05
236388,2004-02-02 04:00:00,28079002,37,59,7.64
236389,2004-02-03 04:00:00,28079002,37,59,12.65
236390,2004-02-04 04:00:00,28079002,37,59,15.72
236391,2004-02-05 04:00:00,28079002,37,59,14.74
236392,2004-02-06 04:00:00,28079002,37,59,13.57
236393,2004-02-07 04:00:00,28079002,37,59,6.08
236394,2004-02-08 04:00:00,28079002,37,59,5.8
236395,2004-02-09 04:00:00,28079002,37,59,9.86
236396,2004-02-10 04:00:00,28079002,37,59,5.77
236397,2004-02-11 04:00:00,28079002,37,59,12.23
236398,2004-02-12 04:00:00,28079002,37,59,20.59
236399,2004-02-13 04:00:00,28079002,37,59,13.68
236400,2004-02-14 04:00:00,28079002,37,59,10.57
236401,2004-02-15 04:00:00,28079002,37,59,11.63
236402,2004-02-16 04:00:00,28079002,37,59,7.35
236403,2004-02-17 04:00:00,28079002,37,59,6.89
236404,2004-02-18 04:00:00,28079002,37,59,6.89
236405,2004-02-19 04:00:00,28079002,37,59,2.33
236406,2004-02-20 04:00:00,28079002,37,59,3.13
236407,2004-02-21 04:00:00,28079002,37,59,4.7
236408,2004-02-22 04:00:00,28079002,37,59,6.44
236409,2004-02-23 04:00:00,28079002,37,59,6.86
236410,2004-02-24 04:00:00,28079002,37,59,1.66
236411,2004-02-25 04:00:00,28079002,37,59,7.0
236412,2004-02-26 04:00:00,28079002,37,59,4.14
236413,2004-02-27 04:00:00,28079002,37,59,5.51
236414,2004-02-28 04:00:00,28079002,37,59,3.64
236415,2004-02-29 04:00:00,28079002,37,59,2.85
236416,2004-03-01 04:00:00,28079002,37,59,1.76
236417,2004-03-02 04:00:00,28079002,37,59,4.01
236418,2004-03-03 04:00:00,28079002,37,59,12.09
236419,2004-03-04 04:00:00,28079002,37,59,13.51
236420,2004-03-05 04:00:00,28079002,37,59,13.73
236421,2004-03-06 04:00:00,28079002,37,59,5.03
236422,2004-03-07 04:00:00,28079002,37,59,4.08
236423,2004-03-08 04:00:00,28079002,37,59,9.26
236424,2004-03-09 04:00:00,28079002,37,59,8.22
236425,2004-03-10 04:00:00,28079002,37,59,4.75
236426,2004-03-11 04:00:00,28079002,37,59,6.91
236427,2004-03-12 04:00:00,28079002,37,59,8.34
236428,2004-03-13 04:00:00,28079002,37,59,2.22
236429,2004-03-14 04:00:00,28079002,37,59,2.58
236430,2004-03-15 04:00:00,28079002,37,59,2.15
236431,2004-03-16 04:00:00,28079002,37,59,7.9
236432,2004-03-17 04:00:00,28079002,37,59,7.68
236433,2004-03-18 04:00:00,28079002,37,59,10.67
236434,2004-03-19 04:00:00,28079002,37,59,5.04
236435,2004-03-20 04:00:00,28079002,37,59,7.16
236436,2004-03-21 04:00:00,28079002,37,59,10.33
236437,2004-03-22 04:00:00,28079002,37,59,2.84
236438,2004-03-23 04:00:00,28079002,37,59,3.09
236439,2004-03-24 04:00:00,28079002,37,59,3.81
236440,2004-03-25 04:00:00,28079002,37,59,1.7
236441,2004-03-26 04:00:00,28079002,37,59,3.12
236442,2004-03-27 04:00:00,28079002,37,59,1.23
236443,2004-03-28 04:00:00,28079002,37,59,1.22
236444,2004-03-29 04:00:00,28079002,37,59,1.94
236445,2004-03-30 04:00:00,28079002,37,59,6.06
236446,2004-03-31 04:00:00,28079002,37,59,7.36
236447,2004-04-01 04:00:00,28079002,37,59,8.42
236448,2004-04-02 04:00:00,28079002,37,59,7.29
236449,2004-04-03 04:00:00,28079002,37,59,5.26
236450,2004-04-04 04:00:00,28079002,37,59,7.82
236451,2004-04-05 04:00:00,28079002,37,59,7.3
236452,2004-04-06 04:00:00,28079002,37,59,11.2
236453,2004-04-07 04:00:00,28079002,37,59,6.03
236454,2004-04-08 04:00:00,28079002,37,59,3.74
236455,2004-04-09 04:00:00,28079002,37,59,0.84
236456,2004-04-10 04:00:00,28079002,37,59,0.89
236457,2004-04-11 04:00:00,28079002,37,59,0.99
236458,2004-04-12 04:00:00,28079002,37,59,3.0
236459,2004-04-13 04:00:00,28079002,37,59,2.03
236460,2004-04-14 04:00:00,28079002,37,59,2.77
236461,2004-04-15 04:00:00,28079002,37,59,3.77
236462,2004-04-16 04:00:00,28079002,37,59,4.38
236463,2004-04-17 04:00:00,28079002,37,59,4.23
236464,2004-04-18 04:00:00,28079002,37,59,3.3
236465,2004-04-19 04:00:00,28079002,37,59,3.64
236466,2004-04-20 04:00:00,28079002,37,59,5.99
236467,2004-04-21 04:00:00,28079002,37,59,9.08
236468,2004-04-22 04:00:00,28079002,37,59,4.01
236469,2004-04-23 04:00:00,28079002,37,59,4.0
236470,2004-04-24 04:00:00,28079002,37,59,8.63
236471,2004-04-25 04:00:00,28079002,37,59,7.36
236472,2004-04-26 04:00:00,28079002,37,59,6.97
236473,2004-04-27 04:00:00,28079002,37,59,6.61
236474,2004-04-28 04:00:00,28079002,37,59,9.12
236475,2004-04-29 04:00:00,28079002,37,59,5.13
236476,2004-04-30 04:00:00,28079002,37,59,4.36
236477,2004-05-01 04:00:00,28079002,37,59,4.76
236478,2004-05-02 04:00:00,28079002,37,59,2.66
236479,2004-05-03 04:00:00,28079002,37,59,9.07
236480,2004-05-04 04:00:00,28079002,37,59,8.08
236481,2004-05-05 04:00:00,28079002,37,59,5.15
236482,2004-05-06 04:00:00,28079002,37,59,5.63
236483,2004-05-07 04:00:00,28079002,37,59,4.33
236484,2004-05-08 04:00:00,28079002,37,59,4.71
236485,2004-05-09 04:00:00,28079002,37,59,5.76
236486,2004-05-10 04:00:00,28079002,37,59,5.13
236487,2004-05-11 04:00:00,28079002,37,59,3.08
236488,2004-05-12 04:00:00,28079002,37,59,8.5
236489,2004-05-13 04:00:00,28079002,37,59,4.63
236490,2004-05-14 04:00:00,28079002,37,59,4.48
236491,2004-05-15 04:00:00,28079002,37,59,5.06
236492,2004-05-16 04:00:00,28079002,37,59,8.49
236493,2004-05-17 04:00:00,28079002,37,59,5.69
236494,2004-05-18 04:00:00,28079002,37,59,5.73
236495,2004-05-19 04:00:00,28079002,37,59,6.94
236496,2004-05-20 04:00:00,28079002,37,59,7.26
236497,2004-05-21 04:00:00,28079002,37,59,6.58
236498,2004-05-22 04:00:00,28079002,37,59,2.8
236499,2004-05-23 04:00:00,28079002,37,59,3.03
236500,2004-05-24 04:00:00,28079002,37,59,4.66
236501,2004-05-25 04:00:00,28079002,37,59,6.35
236502,2004-05-26 04:00:00,28079002,37,59,9.97
236503,2004-05-27 04:00:00,28079002,37,59,8.36
236504,2004-05-28 04:00:00,28079002,37,59,9.22
236505,2004-05-29 04:00:00,28079002,37,59,10.19
236506,2004-05-30 04:00:00,28079002,37,59,8.85
236507,2004-05-31 04:00:00,28079002,37,59,5.14
236508,2004-06-01 04:00:00,28079002,37,59,5.25
236509,2004-06-02 04:00:00,28079002,37,59,5.26
236510,2004-06-03 04:00:00,28079002,37,59,5.78
236511,2004-06-04 04:00:00,28079002,37,59,3.13
236512,2004-06-05 04:00:00,28079002,37,59,7.19
236513,2004-06-06 04:00:00,28079002,37,59,5.64
236514,2004-06-07 04:00:00,28079002,37,59,5.3
236515,2004-06-08 04:00:00,28079002,37,59,6.06
236516,2004-06-09 04:00:00,28079002,37,59,5.58
236517,2004-06-10 04:00:00,28079002,37,59,6.14
236518,2004-06-11 04:00:00,28079002,37,59,7.54
236519,2004-06-12 04:00:00,28079002,37,59,3.8
236520,2004-06-13 04:00:00,28079002,37,59,1.98
236521,2004-06-14 04:00:00,28079002,37,59,3.06
236522,2004-06-15 04:00:00,28079002,37,59,2.58
236523,2004-06-16 04:00:00,28079002,37,59,5.37
236524,2004-06-17 04:00:00,28079002,37,59,5.21
236525,2004-06-18 04:00:00,28079002,37,59,7.9
236526,2004-06-19 04:00:00,28079002,37,59,4.01
236527,2004-06-20 04:00:00,28079002,37,59,3.12
236528,2004-06-21 04:00:00,28079002,37,59,6.31
236529,2004-06-22 04:00:00,28079002,37,59,8.03
236530,2004-06-23 04:00:00,28079002,37,59,7.06
236531,2004-06-24 04:00:00,28079002,37,59,6.94
236532,2004-06-25 04:00:00,28079002,37,59,6.27
236533,2004-06-26 04:00:00,28079002,37,59,5.74
236534,2004-06-27 04:00:00,28079002,37,59,5.74
236535,2004-06-28 04:00:00,28079002,37,59,5.82
236536,2004-06-29 04:00:00,28079002,37,59,12.56
236537,2004-06-30 04:00:00,28079002,37,59,10.74
236538,2004-07-01 04:00:00,28079002,37,59,6.75
236539,2004-07-02 04:00:00,28079002,37,59,6.58
236540,2004-07-03 04:00:00,28079002,37,59,3.4
236541,2004-07-04 04:00:00,28079002,37,59,4.16
236542,2004-07-05 04:00:00,28079002,37,59,6.24
236543,2004-07-06 04:00:00,28079002,37,59,6.34
236544,2004-07-07 04:00:00,28079002,37,59,5.73
236545,2004-07-08 04:00:00,28079002,37,59,3.26
236546,2004-07-09 04:00:00,28079002,37,59,4.9
236547,2004-07-10 04:00:00,28079002,37,59,5.42
236548,2004-07-11 04:00:00,28079002,37,59,2.98
236549,2004-07-12 04:00:00,28079002,37,59,2.3
236550,2004-07-13 04:00:00,28079002,37,59,3.43
236551,2004-07-14 04:00:00,28079002,37,59,4.05
236552,2004-07-19 04:00:00,28079002,37,59,5.77
236553,2004-07-20 04:00:00,28079002,37,59,7.73
236554,2004-07-21 04:00:00,28079002,37,59,8.46
236555,2004-07-22 04:00:00,28079002,37,59,8.59
236556,2004-07-23 04:00:00,28079002,37,59,10.18
236557,2004-07-24 04:00:00,28079002,37,59,5.85
236558,2004-07-25 04:00:00,28079002,37,59,3.6
236559,2004-07-26 04:00:00,28079002,37,59,5.06
236560,2004-07-27 04:00:00,28079002,37,59,5.69
236561,2004-07-28 04:00:00,28079002,37,59,7.15
236562,2004-07-29 04:00:00,28079002,37,59,4.95
236563,2004-07-30 04:00:00,28079002,37,59,5.6
236564,2004-07-31 04:00:00,28079002,37,59,4.23
236565,2004-08-01 04:00:00,28079002,37,59,3.59
236566,2004-08-02 04:00:00,28079002,37,59,4.53
236567,2004-08-03 04:00:00,28079002,37,59,4.88
236568,2004-08-04 04:00:00,28079002,37,59,4.5
236569,2004-08-05 04:00:00,28079002,37,59,3.32
236570,2004-08-06 04:00:00,28079002,37,59,4.48
236571,2004-08-07 04:00:00,28079002,37,59,3.37
236572,2004-08-08 04:00:00,28079002,37,59,3.29
236573,2004-08-09 04:00:00,28079002,37,59,4.34
236574,2004-08-10 04:00:00,28079002,37,59,4.99
236575,2004-08-11 04:00:00,28079002,37,59,5.1
236576,2004-08-12 04:00:00,28079002,37,59,5.3
236577,2004-08-13 04:00:00,28079002,37,59,4.46
236578,2004-08-14 04:00:00,28079002,37,59,3.78
236579,2004-08-15 04:00:00,28079002,37,59,5.02
236580,2004-08-16 04:00:00,28079002,37,59,2.84
236581,2004-08-17 04:00:00,28079002,37,59,4.96
236582,2004-08-18 04:00:00,28079002,37,59,4.84
236583,2004-08-19 04:00:00,28079002,37,59,4.63
236584,2004-08-20 04:00:00,28079002,37,59,3.18
236585,2004-08-21 04:00:00,28079002,37,59,2.66
236586,2004-08-22 04:00:00,28079002,37,59,3.38
236587,2004-08-23 04:00:00,28079002,37,59,6.13
236588,2004-08-24 04:00:00,28079002,37,59,9.83
236589,2004-08-25 04:00:00,28079002,37,59,5.67
236590,2004-08-26 04:00:00,28079002,37,59,5.39
236591,2004-08-27 04:00:00,28079002,37,59,4.52
236592,2004-08-28 04:00:00,28079002,37,59,3.46
236593,2004-08-29 04:00:00,28079002,37,59,2.53
236594,2004-08-30 04:00:00,28079002,37,59,4.33
236595,2004-08-31 04:00:00,28079002,37,59,7.09
236596,2004-09-01 04:00:00,28079002,37,59,6.09
236597,2004-09-02 04:00:00,28079002,37,59,6.35
236598,2004-09-03 04:00:00,28079002,37,59,4.54
236599,2004-09-04 04:00:00,28079002,37,59,4.3
236600,2004-09-05 04:00:00,28079002,37,59,4.68
236601,2004-09-06 04:00:00,28079002,37,59,6.43
236602,2004-09-07 04:00:00,28079002,37,59,6.17
236603,2004-09-08 04:00:00,28079002,37,59,6.36
236604,2004-09-09 04:00:00,28079002,37,59,6.24
236605,2004-09-10 04:00:00,28079002,37,59,6.77
236606,2004-09-11 04:00:00,28079002,37,59,6.4
236607,2004-09-12 04:00:00,28079002,37,59,2.86
236608,2004-09-13 04:00:00,28079002,37,59,7.7
236609,2004-09-14 04:00:00,28079002,37,59,5.39
236610,2004-09-15 04:00:00,28079002,37,59,2.05
236611,2004-09-16 04:00:00,28079002,37,59,4.19
236612,2004-09-17 04:00:00,28079002,37,59,6.97
236613,2004-09-18 04:00:00,28079002,37,59,7.96
236614,2004-09-19 04:00:00,28079002,37,59,8.33
236615,2004-09-20 04:00:00,28079002,37,59,5.2
236616,2004-09-21 04:00:00,28079002,37,59,3.52
236617,2004-09-23 04:00:00,28079002,37,59,1.0
236618,2004-09-24 04:00:00,28079002,37,59,1.0
236619,2004-09-25 04:00:00,28079002,37,59,1.76
236620,2004-09-26 04:00:00,28079002,37,59,1.23
236621,2004-09-27 04:00:00,28079002,37,59,3.35
236622,2004-09-28 04:00:00,28079002,37,59,10.93
236623,2004-09-29 04:00:00,28079002,37,59,9.44
236624,2004-09-30 04:00:00,28079002,37,59,19.68
236625,2004-10-01 04:00:00,28079002,37,59,11.44
236626,2004-10-02 04:00:00,28079002,37,59,6.93
236627,2004-10-03 04:00:00,28079002,37,59,10.66
236628,2004-10-04 04:00:00,28079002,37,59,7.69
236629,2004-10-05 04:00:00,28079002,37,59,9.84
236630,2004-10-06 04:00:00,28079002,37,59,11.16
236631,2004-10-07 04:00:00,28079002,37,59,6.69
236632,2004-10-08 04:00:00,28079002,37,59,8.51
236633,2004-10-09 04:00:00,28079002,37,59,3.28
236634,2004-10-10 04:00:00,28079002,37,59,2.93
236635,2004-10-11 04:00:00,28079002,37,59,3.39
236636,2004-10-12 04:00:00,28079002,37,59,2.24
236637,2004-10-13 04:00:00,28079002,37,59,5.24
236638,2004-10-14 04:00:00,28079002,37,59,3.43
236639,2004-10-15 04:00:00,28079002,37,59,3.0
236640,2004-10-16 04:00:00,28079002,37,59,2.33
236641,2004-10-17 04:00:00,28079002,37,59,3.46
236642,2004-10-18 04:00:00,28079002,37,59,8.43
236643,2004-10-19 04:00:00,28079002,37,59,8.94
236644,2004-10-20 04:00:00,28079002,37,59,6.51
236645,2004-10-21 04:00:00,28079002,37,59,7.52
236646,2004-10-22 04:00:00,28079002,37,59,10.06
236647,2004-10-23 04:00:00,28079002,37,59,7.78
236648,2004-10-24 04:00:00,28079002,37,59,7.63
236649,2004-10-25 04:00:00,28079002,37,59,5.02
236650,2004-10-26 04:00:00,28079002,37,59,4.79
236651,2004-10-27 04:00:00,28079002,37,59,6.05
236652,2004-10-28 04:00:00,28079002,37,59,7.31
236653,2004-10-29 04:00:00,28079002,37,59,7.27
236654,2004-11-03 04:00:00,28079002,37,59,11.27
236655,2004-11-04 04:00:00,28079002,37,59,5.7
236656,2004-11-05 04:00:00,28079002,37,59,3.31
236657,2004-11-06 04:00:00,28079002,37,59,3.69
236658,2004-11-07 04:00:00,28079002,37,59,4.52
236659,2004-11-08 04:00:00,28079002,37,59,7.49
236660,2004-11-09 04:00:00,28079002,37,59,4.83
236661,2004-11-10 04:00:00,28079002,37,59,3.9
236662,2004-11-11 04:00:00,28079002,37,59,2.17
