,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
570498,2008-07-04 04:00:00,28079008,30,59,0.27
570499,2008-07-05 04:00:00,28079008,30,59,0.2
570500,2008-07-06 04:00:00,28079008,30,59,0.21
570501,2008-07-07 04:00:00,28079008,30,59,0.31
570502,2008-07-08 04:00:00,28079008,30,59,0.27
570503,2008-07-09 04:00:00,28079008,30,59,0.35
570504,2008-07-10 04:00:00,28079008,30,59,0.42
570505,2008-07-11 04:00:00,28079008,30,59,0.3
570506,2008-07-12 04:00:00,28079008,30,59,0.18
570507,2008-07-13 04:00:00,28079008,30,59,0.2
570508,2008-07-14 04:00:00,28079008,30,59,0.21
570509,2008-07-15 04:00:00,28079008,30,59,0.26
570510,2008-07-16 04:00:00,28079008,30,59,0.31
570511,2008-07-17 04:00:00,28079008,30,59,0.6
570512,2008-07-18 04:00:00,28079008,30,59,0.68
570513,2008-07-19 04:00:00,28079008,30,59,1.06
570514,2008-07-20 04:00:00,28079008,30,59,0.27
570515,2008-07-21 04:00:00,28079008,30,59,0.28
570516,2008-07-22 04:00:00,28079008,30,59,0.46
570517,2008-07-23 04:00:00,28079008,30,59,0.68
570518,2008-07-24 04:00:00,28079008,30,59,0.36
570519,2008-07-25 04:00:00,28079008,30,59,0.26
570520,2008-07-26 04:00:00,28079008,30,59,0.21
570521,2008-07-27 04:00:00,28079008,30,59,0.26
570522,2008-07-28 04:00:00,28079008,30,59,0.42
570523,2008-07-29 04:00:00,28079008,30,59,0.41
570524,2008-07-30 04:00:00,28079008,30,59,0.53
570525,2008-07-31 04:00:00,28079008,30,59,0.73
570526,2008-08-01 04:00:00,28079008,30,59,0.38
570527,2008-08-02 04:00:00,28079008,30,59,0.52
570528,2008-08-03 04:00:00,28079008,30,59,0.6
570529,2008-08-04 04:00:00,28079008,30,59,0.75
570530,2008-08-05 04:00:00,28079008,30,59,0.62
570531,2008-08-06 04:00:00,28079008,30,59,0.58
570532,2008-08-07 04:00:00,28079008,30,59,0.27
570533,2008-08-08 04:00:00,28079008,30,59,0.28
570534,2008-08-09 04:00:00,28079008,30,59,0.43
570535,2008-08-10 04:00:00,28079008,30,59,0.3
570536,2008-08-11 04:00:00,28079008,30,59,0.27
570537,2008-08-12 04:00:00,28079008,30,59,0.21
570538,2008-08-13 04:00:00,28079008,30,59,0.46
570539,2008-08-29 04:00:00,28079008,30,59,0.19
570540,2008-08-30 04:00:00,28079008,30,59,0.16
570541,2008-08-31 04:00:00,28079008,30,59,0.18
570542,2008-09-01 04:00:00,28079008,30,59,0.25
570543,2008-09-02 04:00:00,28079008,30,59,0.28
570544,2008-09-03 04:00:00,28079008,30,59,0.22
570545,2008-09-04 04:00:00,28079008,30,59,0.25
570546,2008-09-05 04:00:00,28079008,30,59,0.24
570547,2008-09-06 04:00:00,28079008,30,59,0.19
570548,2008-09-07 04:00:00,28079008,30,59,0.2
570549,2008-09-08 04:00:00,28079008,30,59,0.21
570550,2008-09-09 04:00:00,28079008,30,59,0.19
570551,2008-09-10 04:00:00,28079008,30,59,0.3
570552,2008-09-11 04:00:00,28079008,30,59,0.92
570553,2008-09-12 04:00:00,28079008,30,59,0.21
570554,2008-09-13 04:00:00,28079008,30,59,0.19
570555,2008-09-14 04:00:00,28079008,30,59,0.26
570556,2008-09-15 04:00:00,28079008,30,59,0.9
570557,2008-09-16 04:00:00,28079008,30,59,0.96
570558,2008-09-17 04:00:00,28079008,30,59,1.27
570559,2008-09-18 04:00:00,28079008,30,59,0.56
570560,2008-09-19 04:00:00,28079008,30,59,0.54
570561,2008-09-20 04:00:00,28079008,30,59,0.32
570562,2008-09-21 04:00:00,28079008,30,59,0.31
570563,2008-09-22 04:00:00,28079008,30,59,0.32
570564,2008-09-23 04:00:00,28079008,30,59,0.23
570565,2008-09-24 04:00:00,28079008,30,59,0.24
570566,2008-09-25 04:00:00,28079008,30,59,0.22
570567,2008-09-26 04:00:00,28079008,30,59,0.27
570568,2008-09-27 04:00:00,28079008,30,59,0.19
570569,2008-09-28 04:00:00,28079008,30,59,0.2
570570,2008-09-29 04:00:00,28079008,30,59,0.27
570571,2008-09-30 04:00:00,28079008,30,59,0.29
570572,2008-10-01 04:00:00,28079008,30,59,0.39
570573,2008-10-02 04:00:00,28079008,30,59,1.05
570574,2008-10-03 04:00:00,28079008,30,59,0.22
570575,2008-10-04 04:00:00,28079008,30,59,0.27
570576,2008-10-05 04:00:00,28079008,30,59,0.45
570577,2008-10-06 04:00:00,28079008,30,59,0.82
570578,2008-10-07 04:00:00,28079008,30,59,0.64
570579,2008-10-08 04:00:00,28079008,30,59,0.41
570580,2008-10-09 04:00:00,28079008,30,59,0.24
570581,2008-10-10 04:00:00,28079008,30,59,0.36
570582,2008-10-11 04:00:00,28079008,30,59,0.2
570583,2008-10-12 04:00:00,28079008,30,59,0.25
570584,2008-10-13 04:00:00,28079008,30,59,0.56
570585,2008-10-14 04:00:00,28079008,30,59,1.09
570586,2008-10-15 04:00:00,28079008,30,59,0.67
570587,2008-10-16 04:00:00,28079008,30,59,0.84
570588,2008-10-17 04:00:00,28079008,30,59,0.47
570589,2008-10-18 04:00:00,28079008,30,59,0.23
570590,2008-10-19 04:00:00,28079008,30,59,0.26
570591,2008-10-20 04:00:00,28079008,30,59,0.68
570592,2008-10-21 04:00:00,28079008,30,59,0.3
570593,2008-10-22 04:00:00,28079008,30,59,0.18
570594,2008-10-23 04:00:00,28079008,30,59,0.39
570595,2008-10-24 04:00:00,28079008,30,59,0.52
570596,2008-10-25 04:00:00,28079008,30,59,0.6
570597,2008-10-26 04:00:00,28079008,30,59,0.71
570598,2008-10-27 04:00:00,28079008,30,59,1.33
570599,2008-10-28 04:00:00,28079008,30,59,0.22
570600,2008-10-29 04:00:00,28079008,30,59,0.42
570601,2008-10-30 04:00:00,28079008,30,59,0.33
570602,2008-10-31 04:00:00,28079008,30,59,0.27
570603,2008-11-01 04:00:00,28079008,30,59,0.24
570604,2008-11-02 04:00:00,28079008,30,59,0.2
570605,2008-11-03 04:00:00,28079008,30,59,0.83
570606,2008-11-04 04:00:00,28079008,30,59,0.69
570607,2008-11-05 04:00:00,28079008,30,59,1.07
570608,2008-11-06 04:00:00,28079008,30,59,1.19
570609,2008-11-07 04:00:00,28079008,30,59,0.76
570610,2008-11-08 04:00:00,28079008,30,59,0.32
570611,2008-11-09 04:00:00,28079008,30,59,0.64
570612,2008-11-10 04:00:00,28079008,30,59,2.1
570613,2008-11-11 04:00:00,28079008,30,59,1.06
570614,2008-11-12 04:00:00,28079008,30,59,0.67
570615,2008-11-13 04:00:00,28079008,30,59,0.47
570616,2008-11-14 04:00:00,28079008,30,59,0.74
570617,2008-11-15 04:00:00,28079008,30,59,0.91
570618,2008-11-16 04:00:00,28079008,30,59,0.92
570619,2008-11-17 04:00:00,28079008,30,59,1.64
570620,2008-11-18 04:00:00,28079008,30,59,0.75
570621,2008-11-19 04:00:00,28079008,30,59,0.4
570622,2008-11-20 04:00:00,28079008,30,59,0.47
570623,2008-11-21 04:00:00,28079008,30,59,1.19
570624,2008-11-22 04:00:00,28079008,30,59,0.59
570625,2008-11-23 04:00:00,28079008,30,59,0.21
570626,2008-11-24 04:00:00,28079008,30,59,0.59
570627,2008-11-25 04:00:00,28079008,30,59,0.38
570628,2008-11-26 04:00:00,28079008,30,59,0.31
570629,2008-11-27 04:00:00,28079008,30,59,0.41
570630,2008-11-28 04:00:00,28079008,30,59,0.89
570631,2008-11-29 04:00:00,28079008,30,59,0.2
570632,2008-11-30 04:00:00,28079008,30,59,0.2
570633,2008-12-01 04:00:00,28079008,30,59,0.39
570634,2008-12-02 04:00:00,28079008,30,59,0.51
570635,2008-12-03 04:00:00,28079008,30,59,0.48
570636,2008-12-04 04:00:00,28079008,30,59,0.72
570637,2008-12-05 04:00:00,28079008,30,59,0.38
570638,2008-12-06 04:00:00,28079008,30,59,0.23
570639,2008-12-07 04:00:00,28079008,30,59,0.2
570640,2008-12-08 04:00:00,28079008,30,59,0.28
570641,2008-12-09 04:00:00,28079008,30,59,0.26
570642,2008-12-10 04:00:00,28079008,30,59,0.29
570643,2008-12-11 04:00:00,28079008,30,59,0.52
570644,2008-12-12 04:00:00,28079008,30,59,0.67
570645,2008-12-13 04:00:00,28079008,30,59,0.29
570646,2008-12-14 04:00:00,28079008,30,59,0.21
570647,2008-12-15 04:00:00,28079008,30,59,0.5
570648,2008-12-16 04:00:00,28079008,30,59,1.25
570649,2008-12-17 04:00:00,28079008,30,59,3.5
570650,2008-12-18 04:00:00,28079008,30,59,1.89
570651,2008-12-19 04:00:00,28079008,30,59,0.47
570652,2008-12-20 04:00:00,28079008,30,59,1.14
570653,2008-12-21 04:00:00,28079008,30,59,3.53
570654,2008-12-22 04:00:00,28079008,30,59,4.16
570655,2008-12-23 04:00:00,28079008,30,59,4.89
570656,2008-12-24 04:00:00,28079008,30,59,2.1
570657,2008-12-25 04:00:00,28079008,30,59,0.38
570658,2008-12-26 04:00:00,28079008,30,59,0.48
570659,2008-12-27 04:00:00,28079008,30,59,0.2
570660,2008-12-28 04:00:00,28079008,30,59,0.24
570661,2008-12-29 04:00:00,28079008,30,59,0.73
570662,2008-12-30 04:00:00,28079008,30,59,0.88
570663,2008-12-31 04:00:00,28079008,30,59,0.4
588081,2008-01-01 04:00:00,28079015,30,59,2.71
588082,2008-01-02 04:00:00,28079015,30,59,2.58
588083,2008-01-03 04:00:00,28079015,30,59,1.71
588084,2008-01-04 04:00:00,28079015,30,59,2.19
588085,2008-01-05 04:00:00,28079015,30,59,2.07
588086,2008-01-06 04:00:00,28079015,30,59,1.83
588087,2008-01-07 04:00:00,28079015,30,59,1.59
588088,2008-01-08 04:00:00,28079015,30,59,2.77
588089,2008-01-09 04:00:00,28079015,30,59,3.28
588090,2008-01-10 04:00:00,28079015,30,59,2.78
588091,2008-01-11 04:00:00,28079015,30,59,1.77
588092,2008-01-12 04:00:00,28079015,30,59,1.81
588093,2008-01-13 04:00:00,28079015,30,59,2.67
588094,2008-01-14 04:00:00,28079015,30,59,2.35
588095,2008-01-15 04:00:00,28079015,30,59,1.94
588096,2008-01-16 04:00:00,28079015,30,59,1.5
588097,2008-01-17 04:00:00,28079015,30,59,2.04
588098,2008-01-18 04:00:00,28079015,30,59,2.77
588099,2008-01-19 04:00:00,28079015,30,59,2.58
588100,2008-01-20 04:00:00,28079015,30,59,2.79
588101,2008-01-21 04:00:00,28079015,30,59,3.28
588102,2008-01-22 04:00:00,28079015,30,59,3.7
588103,2008-01-23 04:00:00,28079015,30,59,3.18
588104,2008-01-24 04:00:00,28079015,30,59,3.34
588105,2008-01-25 04:00:00,28079015,30,59,2.79
588106,2008-01-26 04:00:00,28079015,30,59,2.65
588107,2008-01-27 04:00:00,28079015,30,59,2.74
588108,2008-01-28 04:00:00,28079015,30,59,3.65
588109,2008-01-29 04:00:00,28079015,30,59,3.52
588110,2008-01-30 04:00:00,28079015,30,59,3.86
588111,2008-01-31 04:00:00,28079015,30,59,2.99
588112,2008-02-01 04:00:00,28079015,30,59,4.38
588113,2008-02-02 04:00:00,28079015,30,59,2.79
588114,2008-02-03 04:00:00,28079015,30,59,2.68
588115,2008-02-04 04:00:00,28079015,30,59,2.33
588116,2008-02-05 04:00:00,28079015,30,59,3.56
588117,2008-02-06 04:00:00,28079015,30,59,3.58
588118,2008-02-07 04:00:00,28079015,30,59,3.0
588119,2008-02-08 04:00:00,28079015,30,59,3.35
588120,2008-02-09 04:00:00,28079015,30,59,2.94
588121,2008-02-10 04:00:00,28079015,30,59,2.76
588122,2008-02-11 04:00:00,28079015,30,59,2.93
588123,2008-02-12 04:00:00,28079015,30,59,2.62
588124,2008-02-13 04:00:00,28079015,30,59,2.65
588125,2008-02-14 04:00:00,28079015,30,59,2.91
588126,2008-02-15 04:00:00,28079015,30,59,3.16
588127,2008-02-16 04:00:00,28079015,30,59,2.84
588128,2008-02-17 04:00:00,28079015,30,59,2.09
588129,2008-02-18 04:00:00,28079015,30,59,2.76
588130,2008-02-19 04:00:00,28079015,30,59,3.14
588131,2008-02-20 04:00:00,28079015,30,59,3.49
588132,2008-02-21 04:00:00,28079015,30,59,2.86
588133,2008-02-22 04:00:00,28079015,30,59,2.74
588134,2008-02-23 04:00:00,28079015,30,59,2.08
588135,2008-02-24 04:00:00,28079015,30,59,1.78
588136,2008-02-25 04:00:00,28079015,30,59,3.01
588137,2008-02-26 04:00:00,28079015,30,59,4.14
588138,2008-02-27 04:00:00,28079015,30,59,3.46
588139,2008-02-28 04:00:00,28079015,30,59,2.96
588140,2008-02-29 04:00:00,28079015,30,59,3.26
588141,2008-03-01 04:00:00,28079015,30,59,3.32
588142,2008-03-02 04:00:00,28079015,30,59,2.7
588143,2008-03-03 04:00:00,28079015,30,59,2.74
588144,2008-03-04 04:00:00,28079015,30,59,1.8
588145,2008-03-05 04:00:00,28079015,30,59,1.99
588146,2008-03-06 04:00:00,28079015,30,59,2.65
588147,2008-03-07 04:00:00,28079015,30,59,3.62
588148,2008-03-08 04:00:00,28079015,30,59,2.79
588149,2008-03-09 04:00:00,28079015,30,59,2.17
588150,2008-03-10 04:00:00,28079015,30,59,2.07
588151,2008-03-11 04:00:00,28079015,30,59,1.99
588152,2008-03-12 04:00:00,28079015,30,59,2.65
588153,2008-03-13 04:00:00,28079015,30,59,3.15
588154,2008-03-14 04:00:00,28079015,30,59,3.72
588155,2008-03-15 04:00:00,28079015,30,59,2.28
588156,2008-03-16 04:00:00,28079015,30,59,1.48
588157,2008-03-17 04:00:00,28079015,30,59,2.11
588158,2008-03-18 04:00:00,28079015,30,59,1.99
588159,2008-03-19 04:00:00,28079015,30,59,2.01
588160,2008-03-20 04:00:00,28079015,30,59,1.07
588161,2008-03-21 04:00:00,28079015,30,59,1.37
588162,2008-03-22 04:00:00,28079015,30,59,0.89
588163,2008-03-23 04:00:00,28079015,30,59,1.5
588164,2008-03-24 04:00:00,28079015,30,59,2.08
588165,2008-03-25 04:00:00,28079015,30,59,2.44
588166,2008-03-26 04:00:00,28079015,30,59,1.49
588167,2008-03-27 04:00:00,28079015,30,59,1.82
588168,2008-03-28 04:00:00,28079015,30,59,2.37
588169,2008-03-29 04:00:00,28079015,30,59,2.08
588170,2008-03-30 04:00:00,28079015,30,59,1.7
588171,2008-03-31 04:00:00,28079015,30,59,2.09
588172,2008-04-01 04:00:00,28079015,30,59,2.52
588173,2008-04-02 04:00:00,28079015,30,59,2.18
588174,2008-04-03 04:00:00,28079015,30,59,2.0
588175,2008-04-04 04:00:00,28079015,30,59,2.06
588176,2008-04-05 04:00:00,28079015,30,59,2.17
588177,2008-04-06 04:00:00,28079015,30,59,2.4
588178,2008-04-07 04:00:00,28079015,30,59,2.26
588179,2008-04-08 04:00:00,28079015,30,59,2.01
588180,2008-04-09 04:00:00,28079015,30,59,2.2
588181,2008-04-10 04:00:00,28079015,30,59,2.25
588182,2008-04-11 04:00:00,28079015,30,59,2.34
588183,2008-04-12 04:00:00,28079015,30,59,1.85
588184,2008-04-13 04:00:00,28079015,30,59,1.33
588185,2008-04-14 04:00:00,28079015,30,59,2.03
588186,2008-04-15 04:00:00,28079015,30,59,2.34
588187,2008-04-16 04:00:00,28079015,30,59,2.58
588188,2008-04-17 04:00:00,28079015,30,59,1.8
588189,2008-04-18 04:00:00,28079015,30,59,1.49
588190,2008-04-19 04:00:00,28079015,30,59,1.74
588191,2008-04-20 04:00:00,28079015,30,59,1.11
588192,2008-04-21 04:00:00,28079015,30,59,2.05
588193,2008-04-22 04:00:00,28079015,30,59,2.29
588194,2008-04-23 04:00:00,28079015,30,59,2.68
588195,2008-04-24 04:00:00,28079015,30,59,3.11
588196,2008-04-25 04:00:00,28079015,30,59,2.64
588197,2008-04-26 04:00:00,28079015,30,59,2.85
588198,2008-04-27 04:00:00,28079015,30,59,2.37
588199,2008-04-28 04:00:00,28079015,30,59,1.82
588200,2008-04-29 04:00:00,28079015,30,59,1.78
588201,2008-04-30 04:00:00,28079015,30,59,1.99
588202,2008-05-01 04:00:00,28079015,30,59,1.56
588203,2008-05-02 04:00:00,28079015,30,59,1.71
588204,2008-05-03 04:00:00,28079015,30,59,1.8
588205,2008-05-04 04:00:00,28079015,30,59,2.1
588206,2008-05-05 04:00:00,28079015,30,59,2.01
588207,2008-05-06 04:00:00,28079015,30,59,2.31
588208,2008-05-07 04:00:00,28079015,30,59,2.02
588209,2008-05-08 04:00:00,28079015,30,59,2.39
588210,2008-05-09 04:00:00,28079015,30,59,2.42
588211,2008-05-10 04:00:00,28079015,30,59,1.99
588212,2008-05-11 04:00:00,28079015,30,59,1.41
588213,2008-05-12 04:00:00,28079015,30,59,2.41
588214,2008-05-13 04:00:00,28079015,30,59,2.22
588215,2008-05-14 04:00:00,28079015,30,59,2.09
588216,2008-05-15 04:00:00,28079015,30,59,1.15
588217,2008-05-16 04:00:00,28079015,30,59,1.88
588218,2008-05-17 04:00:00,28079015,30,59,1.63
588219,2008-05-18 04:00:00,28079015,30,59,1.47
588220,2008-05-19 04:00:00,28079015,30,59,2.3
588221,2008-05-20 04:00:00,28079015,30,59,1.9
588222,2008-05-21 04:00:00,28079015,30,59,2.91
588223,2008-05-22 04:00:00,28079015,30,59,2.11
588224,2008-05-23 04:00:00,28079015,30,59,2.22
588225,2008-05-24 04:00:00,28079015,30,59,1.31
588226,2008-05-25 04:00:00,28079015,30,59,1.82
588227,2008-05-26 04:00:00,28079015,30,59,2.13
588228,2008-05-27 04:00:00,28079015,30,59,2.34
588229,2008-05-28 04:00:00,28079015,30,59,2.36
588230,2008-05-29 04:00:00,28079015,30,59,1.93
588231,2008-05-30 04:00:00,28079015,30,59,2.73
588232,2008-05-31 04:00:00,28079015,30,59,2.24
588233,2008-06-01 04:00:00,28079015,30,59,2.11
588234,2008-06-02 04:00:00,28079015,30,59,2.67
588235,2008-06-03 04:00:00,28079015,30,59,2.54
588236,2008-06-04 04:00:00,28079015,30,59,2.13
588237,2008-06-05 04:00:00,28079015,30,59,2.32
588238,2008-06-06 04:00:00,28079015,30,59,2.04
588239,2008-06-07 04:00:00,28079015,30,59,1.2
588240,2008-06-08 04:00:00,28079015,30,59,0.99
588241,2008-06-09 04:00:00,28079015,30,59,2.09
588242,2008-06-10 04:00:00,28079015,30,59,1.94
588243,2008-06-11 04:00:00,28079015,30,59,1.93
588244,2008-06-12 04:00:00,28079015,30,59,2.28
588245,2008-06-13 04:00:00,28079015,30,59,2.42
588246,2008-06-14 04:00:00,28079015,30,59,2.14
588247,2008-06-15 04:00:00,28079015,30,59,1.66
588248,2008-06-16 04:00:00,28079015,30,59,1.81
588249,2008-06-17 04:00:00,28079015,30,59,2.0
588250,2008-06-18 04:00:00,28079015,30,59,2.47
588251,2008-06-19 04:00:00,28079015,30,59,3.03
588252,2008-06-20 04:00:00,28079015,30,59,2.95
588253,2008-06-21 04:00:00,28079015,30,59,1.95
588254,2008-06-22 04:00:00,28079015,30,59,1.11
588255,2008-06-23 04:00:00,28079015,30,59,1.78
588256,2008-06-24 04:00:00,28079015,30,59,2.13
588257,2008-06-25 04:00:00,28079015,30,59,2.58
588258,2008-06-26 04:00:00,28079015,30,59,2.54
588259,2008-06-27 04:00:00,28079015,30,59,2.22
588260,2008-06-28 04:00:00,28079015,30,59,1.59
588261,2008-06-29 04:00:00,28079015,30,59,1.61
588262,2008-06-30 04:00:00,28079015,30,59,2.27
588263,2008-07-01 04:00:00,28079015,30,59,2.55
588264,2008-07-02 04:00:00,28079015,30,59,1.96
588265,2008-07-03 04:00:00,28079015,30,59,1.85
588266,2008-07-04 04:00:00,28079015,30,59,2.16
588267,2008-07-05 04:00:00,28079015,30,59,1.34
588268,2008-07-06 04:00:00,28079015,30,59,0.91
588269,2008-07-07 04:00:00,28079015,30,59,1.85
588270,2008-07-08 04:00:00,28079015,30,59,2.04
588271,2008-07-09 04:00:00,28079015,30,59,2.14
588272,2008-07-10 04:00:00,28079015,30,59,2.47
588273,2008-07-11 04:00:00,28079015,30,59,1.99
588274,2008-07-12 04:00:00,28079015,30,59,1.29
588275,2008-07-13 04:00:00,28079015,30,59,0.73
588276,2008-07-14 04:00:00,28079015,30,59,1.43
588277,2008-07-15 04:00:00,28079015,30,59,1.72
588278,2008-07-16 04:00:00,28079015,30,59,2.32
588279,2008-07-17 04:00:00,28079015,30,59,2.9
588280,2008-07-18 04:00:00,28079015,30,59,2.8
588281,2008-07-19 04:00:00,28079015,30,59,2.53
588282,2008-07-20 04:00:00,28079015,30,59,1.83
588283,2008-07-21 04:00:00,28079015,30,59,2.16
588284,2008-07-22 04:00:00,28079015,30,59,2.17
588285,2008-07-23 04:00:00,28079015,30,59,2.59
588286,2008-07-24 04:00:00,28079015,30,59,1.67
588287,2008-07-25 04:00:00,28079015,30,59,1.12
588288,2008-07-26 04:00:00,28079015,30,59,1.41
588289,2008-07-27 04:00:00,28079015,30,59,1.3
588290,2008-07-28 04:00:00,28079015,30,59,1.84
588291,2008-07-29 04:00:00,28079015,30,59,2.31
588292,2008-07-30 04:00:00,28079015,30,59,2.87
588293,2008-07-31 04:00:00,28079015,30,59,2.92
588294,2008-08-01 04:00:00,28079015,30,59,2.28
588295,2008-08-02 04:00:00,28079015,30,59,1.51
588296,2008-08-03 04:00:00,28079015,30,59,1.96
588297,2008-08-04 04:00:00,28079015,30,59,2.67
588298,2008-08-05 04:00:00,28079015,30,59,3.04
588299,2008-08-06 04:00:00,28079015,30,59,2.28
588300,2008-08-07 04:00:00,28079015,30,59,1.63
588301,2008-08-08 04:00:00,28079015,30,59,1.75
588302,2008-08-10 04:00:00,28079015,30,59,1.28
588303,2008-08-11 04:00:00,28079015,30,59,1.54
588304,2008-08-12 04:00:00,28079015,30,59,1.14
588305,2008-08-13 04:00:00,28079015,30,59,1.59
588306,2008-08-14 04:00:00,28079015,30,59,2.09
588307,2008-08-15 04:00:00,28079015,30,59,0.86
588308,2008-08-16 04:00:00,28079015,30,59,1.49
588309,2008-08-17 04:00:00,28079015,30,59,1.22
588310,2008-08-18 04:00:00,28079015,30,59,2.87
588311,2008-08-19 04:00:00,28079015,30,59,2.42
588312,2008-08-20 04:00:00,28079015,30,59,2.06
588313,2008-08-21 04:00:00,28079015,30,59,2.18
588314,2008-08-22 04:00:00,28079015,30,59,1.87
588315,2008-08-23 04:00:00,28079015,30,59,1.07
588316,2008-08-24 04:00:00,28079015,30,59,1.28
588317,2008-08-25 04:00:00,28079015,30,59,2.51
588318,2008-08-26 04:00:00,28079015,30,59,2.61
588319,2008-08-27 04:00:00,28079015,30,59,2.02
588320,2008-08-28 04:00:00,28079015,30,59,2.22
588321,2008-08-29 04:00:00,28079015,30,59,1.67
588322,2008-09-02 04:00:00,28079015,30,59,2.25
588323,2008-09-03 04:00:00,28079015,30,59,1.64
588324,2008-09-04 04:00:00,28079015,30,59,1.3
588325,2008-09-05 04:00:00,28079015,30,59,1.31
588326,2008-09-06 04:00:00,28079015,30,59,0.94
588327,2008-09-07 04:00:00,28079015,30,59,1.2
588328,2008-09-08 04:00:00,28079015,30,59,1.81
588329,2008-09-09 04:00:00,28079015,30,59,1.34
588330,2008-09-10 04:00:00,28079015,30,59,2.0
588331,2008-09-11 04:00:00,28079015,30,59,2.46
588332,2008-09-12 04:00:00,28079015,30,59,1.5
588333,2008-09-13 04:00:00,28079015,30,59,1.0
588334,2008-09-14 04:00:00,28079015,30,59,1.28
588335,2008-09-15 04:00:00,28079015,30,59,2.64
588336,2008-09-16 04:00:00,28079015,30,59,2.73
588337,2008-09-17 04:00:00,28079015,30,59,3.35
588338,2008-09-18 04:00:00,28079015,30,59,2.78
588339,2008-09-19 04:00:00,28079015,30,59,2.73
588340,2008-09-20 04:00:00,28079015,30,59,2.2
588341,2008-09-21 04:00:00,28079015,30,59,2.86
588342,2008-09-22 04:00:00,28079015,30,59,2.83
588343,2008-09-23 04:00:00,28079015,30,59,2.34
588344,2008-09-24 04:00:00,28079015,30,59,2.03
588345,2008-09-25 04:00:00,28079015,30,59,2.51
588346,2008-09-26 04:00:00,28079015,30,59,2.39
588347,2008-09-27 04:00:00,28079015,30,59,1.79
588348,2008-09-28 04:00:00,28079015,30,59,1.83
588349,2008-09-29 04:00:00,28079015,30,59,2.64
588350,2008-09-30 04:00:00,28079015,30,59,2.1
588351,2008-10-01 04:00:00,28079015,30,59,2.59
588352,2008-10-02 04:00:00,28079015,30,59,3.27
588353,2008-10-03 04:00:00,28079015,30,59,1.78
588354,2008-10-04 04:00:00,28079015,30,59,1.51
588355,2008-10-05 04:00:00,28079015,30,59,2.41
588356,2008-10-06 04:00:00,28079015,30,59,3.23
588357,2008-10-07 04:00:00,28079015,30,59,3.51
588358,2008-10-08 04:00:00,28079015,30,59,2.52
588359,2008-10-09 04:00:00,28079015,30,59,1.59
588360,2008-10-10 04:00:00,28079015,30,59,2.03
588361,2008-10-11 04:00:00,28079015,30,59,1.26
588362,2008-10-12 04:00:00,28079015,30,59,1.77
588363,2008-10-13 04:00:00,28079015,30,59,3.09
588364,2008-10-14 04:00:00,28079015,30,59,2.99
588365,2008-10-15 04:00:00,28079015,30,59,3.04
588366,2008-10-16 04:00:00,28079015,30,59,3.55
605202,2008-01-01 04:00:00,28079023,30,59,1.28
605203,2008-01-02 04:00:00,28079023,30,59,1.13
605204,2008-01-03 04:00:00,28079023,30,59,0.63
605205,2008-01-04 04:00:00,28079023,30,59,0.97
605206,2008-01-05 04:00:00,28079023,30,59,0.93
605207,2008-01-06 04:00:00,28079023,30,59,0.63
605208,2008-01-07 04:00:00,28079023,30,59,0.68
605209,2008-01-08 04:00:00,28079023,30,59,1.13
605210,2008-01-09 04:00:00,28079023,30,59,1.39
605211,2008-01-10 04:00:00,28079023,30,59,1.34
605212,2008-01-11 04:00:00,28079023,30,59,0.75
605213,2008-01-12 04:00:00,28079023,30,59,0.87
605214,2008-01-15 04:00:00,28079023,30,59,0.89
605215,2008-01-16 04:00:00,28079023,30,59,0.51
605216,2008-01-17 04:00:00,28079023,30,59,0.91
605217,2008-01-18 04:00:00,28079023,30,59,1.88
605218,2008-01-19 04:00:00,28079023,30,59,1.56
605219,2008-01-20 04:00:00,28079023,30,59,1.59
605220,2008-01-21 04:00:00,28079023,30,59,2.49
605221,2008-01-22 04:00:00,28079023,30,59,2.29
605222,2008-01-23 04:00:00,28079023,30,59,2.63
605223,2008-01-24 04:00:00,28079023,30,59,1.25
605224,2008-01-25 04:00:00,28079023,30,59,1.01
605225,2008-01-26 04:00:00,28079023,30,59,1.29
605226,2008-01-27 04:00:00,28079023,30,59,1.73
605227,2008-01-28 04:00:00,28079023,30,59,3.41
605228,2008-01-29 04:00:00,28079023,30,59,1.54
605229,2008-01-30 04:00:00,28079023,30,59,1.87
605230,2008-01-31 04:00:00,28079023,30,59,1.86
605231,2008-02-01 04:00:00,28079023,30,59,1.86
605232,2008-02-02 04:00:00,28079023,30,59,1.52
605233,2008-02-03 04:00:00,28079023,30,59,1.41
605234,2008-02-04 04:00:00,28079023,30,59,0.86
605235,2008-02-05 04:00:00,28079023,30,59,1.54
605236,2008-02-06 04:00:00,28079023,30,59,1.15
605237,2008-02-07 04:00:00,28079023,30,59,1.79
605238,2008-02-08 04:00:00,28079023,30,59,2.38
605239,2008-02-09 04:00:00,28079023,30,59,1.26
605240,2008-02-10 04:00:00,28079023,30,59,1.68
605241,2008-02-11 04:00:00,28079023,30,59,1.27
605242,2008-02-12 04:00:00,28079023,30,59,0.96
605243,2008-02-13 04:00:00,28079023,30,59,1.03
605244,2008-02-14 04:00:00,28079023,30,59,0.91
605245,2008-02-15 04:00:00,28079023,30,59,1.35
605246,2008-02-16 04:00:00,28079023,30,59,1.24
605247,2008-02-17 04:00:00,28079023,30,59,0.93
