,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
926019,2014-06-15 04:00:00,28079060,7,8,1.0
926020,2014-06-16 04:00:00,28079060,7,8,2.0
926021,2014-06-17 04:00:00,28079060,7,8,2.0
926022,2014-06-18 04:00:00,28079060,7,8,3.0
926023,2014-06-19 04:00:00,28079060,7,8,1.0
926024,2014-06-20 04:00:00,28079060,7,8,2.0
926025,2014-06-21 04:00:00,28079060,7,8,2.0
926026,2014-06-22 04:00:00,28079060,7,8,2.0
926027,2014-06-23 04:00:00,28079060,7,8,8.0
926028,2014-06-24 04:00:00,28079060,7,8,3.0
926029,2014-06-25 04:00:00,28079060,7,8,3.0
926030,2014-06-26 04:00:00,28079060,7,8,4.0
926031,2014-06-27 04:00:00,28079060,7,8,5.0
926032,2014-06-28 04:00:00,28079060,7,8,2.0
926033,2014-06-29 04:00:00,28079060,7,8,1.0
926034,2014-06-30 04:00:00,28079060,7,8,4.0
926035,2014-07-01 04:00:00,28079060,7,8,3.0
926036,2014-07-02 04:00:00,28079060,7,8,3.0
926037,2014-07-03 04:00:00,28079060,7,8,2.0
926038,2014-07-04 04:00:00,28079060,7,8,8.0
926039,2014-07-05 04:00:00,28079060,7,8,2.0
926040,2014-07-06 04:00:00,28079060,7,8,2.0
926041,2014-07-07 04:00:00,28079060,7,8,3.0
926042,2014-07-08 04:00:00,28079060,7,8,3.0
926043,2014-07-09 04:00:00,28079060,7,8,1.0
926044,2014-07-10 04:00:00,28079060,7,8,1.0
926045,2014-07-11 04:00:00,28079060,7,8,2.0
926046,2014-07-12 04:00:00,28079060,7,8,1.0
926047,2014-07-13 04:00:00,28079060,7,8,1.0
926048,2014-07-14 04:00:00,28079060,7,8,3.0
926049,2014-07-15 04:00:00,28079060,7,8,4.0
926050,2014-07-16 04:00:00,28079060,7,8,3.0
926051,2014-07-17 04:00:00,28079060,7,8,4.0
926052,2014-07-18 04:00:00,28079060,7,8,5.0
926053,2014-07-19 04:00:00,28079060,7,8,1.0
926054,2014-07-20 04:00:00,28079060,7,8,1.0
926055,2014-07-21 04:00:00,28079060,7,8,3.0
926056,2014-07-22 04:00:00,28079060,7,8,2.0
926057,2014-07-23 04:00:00,28079060,7,8,5.0
926058,2014-07-24 04:00:00,28079060,7,8,2.0
926059,2014-07-25 04:00:00,28079060,7,8,5.0
926060,2014-07-26 04:00:00,28079060,7,8,1.0
926061,2014-07-27 04:00:00,28079060,7,8,1.0
926062,2014-07-28 04:00:00,28079060,7,8,3.0
926063,2014-07-29 04:00:00,28079060,7,8,1.0
926064,2014-07-30 04:00:00,28079060,7,8,1.0
926065,2014-07-31 04:00:00,28079060,7,8,4.0
926066,2014-08-01 04:00:00,28079060,7,8,2.0
926067,2014-08-02 04:00:00,28079060,7,8,1.0
926068,2014-08-03 04:00:00,28079060,7,8,1.0
926069,2014-08-04 04:00:00,28079060,7,8,4.0
926070,2014-08-05 04:00:00,28079060,7,8,1.0
926071,2014-08-06 04:00:00,28079060,7,8,2.0
926072,2014-08-07 04:00:00,28079060,7,8,3.0
926073,2014-08-08 04:00:00,28079060,7,8,5.0
926074,2014-08-09 04:00:00,28079060,7,8,2.0
926075,2014-08-10 04:00:00,28079060,7,8,1.0
926076,2014-08-11 04:00:00,28079060,7,8,4.0
926077,2014-08-12 04:00:00,28079060,7,8,2.0
926078,2014-08-13 04:00:00,28079060,7,8,2.0
926079,2014-08-14 04:00:00,28079060,7,8,1.0
926080,2014-08-15 04:00:00,28079060,7,8,1.0
926081,2014-08-16 04:00:00,28079060,7,8,1.0
926082,2014-08-17 04:00:00,28079060,7,8,1.0
926083,2014-08-18 04:00:00,28079060,7,8,3.0
926084,2014-08-19 04:00:00,28079060,7,8,3.0
926085,2014-08-20 04:00:00,28079060,7,8,3.0
926086,2014-08-21 04:00:00,28079060,7,8,3.0
926087,2014-08-22 04:00:00,28079060,7,8,2.0
926088,2014-08-23 04:00:00,28079060,7,8,1.0
926089,2014-08-24 04:00:00,28079060,7,8,1.0
926090,2014-08-25 04:00:00,28079060,7,8,6.0
926091,2014-08-26 04:00:00,28079060,7,8,3.0
926092,2014-08-27 04:00:00,28079060,7,8,4.0
926093,2014-08-28 04:00:00,28079060,7,8,7.0
926094,2014-08-29 04:00:00,28079060,7,8,4.0
926095,2014-08-30 04:00:00,28079060,7,8,1.0
926096,2014-08-31 04:00:00,28079060,7,8,1.0
926097,2014-09-01 04:00:00,28079060,7,8,4.0
926098,2014-09-02 04:00:00,28079060,7,8,4.0
926099,2014-09-03 04:00:00,28079060,7,8,7.0
926100,2014-09-04 04:00:00,28079060,7,8,4.0
926101,2014-09-05 04:00:00,28079060,7,8,8.0
926102,2014-09-06 04:00:00,28079060,7,8,3.0
926103,2014-09-07 04:00:00,28079060,7,8,3.0
926104,2014-09-08 04:00:00,28079060,7,8,6.0
926105,2014-09-09 04:00:00,28079060,7,8,5.0
926106,2014-09-10 04:00:00,28079060,7,8,5.0
926107,2014-09-11 04:00:00,28079060,7,8,4.0
926108,2014-09-12 04:00:00,28079060,7,8,10.0
926109,2014-09-13 04:00:00,28079060,7,8,4.0
926110,2014-09-14 04:00:00,28079060,7,8,2.0
926111,2014-09-15 04:00:00,28079060,7,8,7.0
926112,2014-09-16 04:00:00,28079060,7,8,8.0
926113,2014-09-17 04:00:00,28079060,7,8,4.0
926114,2014-09-18 04:00:00,28079060,7,8,5.0
926115,2014-09-19 04:00:00,28079060,7,8,5.0
926116,2014-09-20 04:00:00,28079060,7,8,6.0
926117,2014-09-21 04:00:00,28079060,7,8,1.0
926118,2014-09-22 04:00:00,28079060,7,8,9.0
926119,2014-09-23 04:00:00,28079060,7,8,15.0
926120,2014-09-24 04:00:00,28079060,7,8,7.0
926121,2014-09-25 04:00:00,28079060,7,8,4.0
926122,2014-09-26 04:00:00,28079060,7,8,5.0
926123,2014-09-27 04:00:00,28079060,7,8,2.0
926124,2014-09-28 04:00:00,28079060,7,8,2.0
926125,2014-09-29 04:00:00,28079060,7,8,24.0
926126,2014-09-30 04:00:00,28079060,7,8,10.0
926127,2014-10-01 04:00:00,28079060,7,8,5.0
926128,2014-10-02 04:00:00,28079060,7,8,6.0
926129,2014-10-03 04:00:00,28079060,7,8,21.0
926130,2014-10-04 04:00:00,28079060,7,8,7.0
926131,2014-10-05 04:00:00,28079060,7,8,2.0
926132,2014-10-06 04:00:00,28079060,7,8,20.0
926133,2014-10-07 04:00:00,28079060,7,8,5.0
926134,2014-10-08 04:00:00,28079060,7,8,13.0
926135,2014-10-09 04:00:00,28079060,7,8,7.0
926136,2014-10-10 04:00:00,28079060,7,8,8.0
926137,2014-10-11 04:00:00,28079060,7,8,4.0
926138,2014-10-12 04:00:00,28079060,7,8,2.0
926139,2014-10-13 04:00:00,28079060,7,8,4.0
926140,2014-10-14 04:00:00,28079060,7,8,7.0
926141,2014-10-15 04:00:00,28079060,7,8,11.0
926142,2014-10-16 04:00:00,28079060,7,8,7.0
926143,2014-10-17 04:00:00,28079060,7,8,19.0
926144,2014-10-18 04:00:00,28079060,7,8,6.0
926145,2014-10-19 04:00:00,28079060,7,8,2.0
926146,2014-10-20 04:00:00,28079060,7,8,19.0
926147,2014-10-21 04:00:00,28079060,7,8,35.0
926148,2014-10-22 04:00:00,28079060,7,8,8.0
926149,2014-10-23 04:00:00,28079060,7,8,35.0
926150,2014-10-24 04:00:00,28079060,7,8,43.0
926151,2014-10-25 04:00:00,28079060,7,8,4.0
926152,2014-10-26 04:00:00,28079060,7,8,2.0
926153,2014-10-27 04:00:00,28079060,7,8,41.0
926154,2014-10-28 04:00:00,28079060,7,8,32.0
926155,2014-10-29 04:00:00,28079060,7,8,40.0
926156,2014-10-30 04:00:00,28079060,7,8,45.0
926157,2014-10-31 04:00:00,28079060,7,8,22.0
926158,2014-11-01 04:00:00,28079060,7,8,18.0
926159,2014-11-02 04:00:00,28079060,7,8,10.0
926160,2014-11-03 04:00:00,28079060,7,8,6.0
926161,2014-11-04 04:00:00,28079060,7,8,4.0
926162,2014-11-05 04:00:00,28079060,7,8,9.0
926163,2014-11-06 04:00:00,28079060,7,8,19.0
926164,2014-11-07 04:00:00,28079060,7,8,5.0
926165,2014-11-08 04:00:00,28079060,7,8,3.0
926166,2014-11-09 04:00:00,28079060,7,8,4.0
926167,2014-11-10 04:00:00,28079060,7,8,11.0
926168,2014-11-11 04:00:00,28079060,7,8,11.0
926169,2014-11-12 04:00:00,28079060,7,8,5.0
926170,2014-11-13 04:00:00,28079060,7,8,16.0
926171,2014-11-14 04:00:00,28079060,7,8,4.0
926172,2014-11-15 04:00:00,28079060,7,8,2.0
926173,2014-11-16 04:00:00,28079060,7,8,2.0
926174,2014-11-17 04:00:00,28079060,7,8,11.0
926175,2014-11-18 04:00:00,28079060,7,8,41.0
926176,2014-11-19 04:00:00,28079060,7,8,24.0
926177,2014-11-20 04:00:00,28079060,7,8,18.0
926178,2014-11-21 04:00:00,28079060,7,8,19.0
926179,2014-11-22 04:00:00,28079060,7,8,6.0
926180,2014-11-23 04:00:00,28079060,7,8,7.0
926181,2014-11-24 04:00:00,28079060,7,8,36.0
926182,2014-11-25 04:00:00,28079060,7,8,46.0
926183,2014-11-26 04:00:00,28079060,7,8,24.0
926184,2014-11-27 04:00:00,28079060,7,8,12.0
926185,2014-11-28 04:00:00,28079060,7,8,6.0
926186,2014-11-29 04:00:00,28079060,7,8,7.0
926187,2014-11-30 04:00:00,28079060,7,8,20.0
926188,2014-12-01 04:00:00,28079060,7,8,31.0
926189,2014-12-02 04:00:00,28079060,7,8,17.0
926190,2014-12-03 04:00:00,28079060,7,8,20.0
926191,2014-12-04 04:00:00,28079060,7,8,13.0
926192,2014-12-05 04:00:00,28079060,7,8,42.0
926193,2014-12-06 04:00:00,28079060,7,8,19.0
926194,2014-12-07 04:00:00,28079060,7,8,16.0
926195,2014-12-08 04:00:00,28079060,7,8,35.0
926196,2014-12-09 04:00:00,28079060,7,8,26.0
926197,2014-12-10 04:00:00,28079060,7,8,106.0
926198,2014-12-11 04:00:00,28079060,7,8,190.0
926199,2014-12-12 04:00:00,28079060,7,8,58.0
926200,2014-12-13 04:00:00,28079060,7,8,8.0
926201,2014-12-14 04:00:00,28079060,7,8,3.0
926202,2014-12-15 04:00:00,28079060,7,8,44.0
926203,2014-12-16 04:00:00,28079060,7,8,120.0
926204,2014-12-17 04:00:00,28079060,7,8,132.0
926205,2014-12-18 04:00:00,28079060,7,8,185.0
926206,2014-12-19 04:00:00,28079060,7,8,145.0
926207,2014-12-20 04:00:00,28079060,7,8,34.0
926208,2014-12-21 04:00:00,28079060,7,8,14.0
926209,2014-12-22 04:00:00,28079060,7,8,50.0
926210,2014-12-23 04:00:00,28079060,7,8,77.0
926211,2014-12-24 04:00:00,28079060,7,8,36.0
926212,2014-12-25 04:00:00,28079060,7,8,4.0
926213,2014-12-26 04:00:00,28079060,7,8,51.0
926214,2014-12-27 04:00:00,28079060,7,8,31.0
926215,2014-12-28 04:00:00,28079060,7,8,1.0
926216,2014-12-29 04:00:00,28079060,7,8,5.0
926217,2014-12-30 04:00:00,28079060,7,8,60.0
926218,2014-12-31 04:00:00,28079060,7,8,77.0
928044,2015-01-01 04:00:00,28079004,7,8,155.0
928045,2015-01-02 04:00:00,28079004,7,8,235.0
928046,2015-01-03 04:00:00,28079004,7,8,198.0
928047,2015-01-04 04:00:00,28079004,7,8,259.0
928048,2015-01-05 04:00:00,28079004,7,8,203.0
928049,2015-01-06 04:00:00,28079004,7,8,141.0
928050,2015-01-07 04:00:00,28079004,7,8,189.0
928051,2015-01-08 04:00:00,28079004,7,8,197.0
928052,2015-01-09 04:00:00,28079004,7,8,271.0
928053,2015-01-10 04:00:00,28079004,7,8,163.0
928054,2015-01-11 04:00:00,28079004,7,8,143.0
928055,2015-01-12 04:00:00,28079004,7,8,160.0
928056,2015-01-13 04:00:00,28079004,7,8,106.0
928057,2015-01-14 04:00:00,28079004,7,8,122.0
928058,2015-01-15 04:00:00,28079004,7,8,37.0
928059,2015-01-16 04:00:00,28079004,7,8,18.0
928060,2015-01-17 04:00:00,28079004,7,8,36.0
928061,2015-01-18 04:00:00,28079004,7,8,26.0
928062,2015-01-19 04:00:00,28079004,7,8,20.0
928063,2015-01-20 04:00:00,28079004,7,8,66.0
928064,2015-01-21 04:00:00,28079004,7,8,38.0
928065,2015-01-22 04:00:00,28079004,7,8,30.0
928066,2015-01-23 04:00:00,28079004,7,8,142.0
928067,2015-01-24 04:00:00,28079004,7,8,73.0
928068,2015-01-25 04:00:00,28079004,7,8,46.0
928069,2015-01-26 04:00:00,28079004,7,8,149.0
928070,2015-01-27 04:00:00,28079004,7,8,113.0
928071,2015-01-28 04:00:00,28079004,7,8,156.0
928072,2015-01-29 04:00:00,28079004,7,8,60.0
928073,2015-01-30 04:00:00,28079004,7,8,12.0
928074,2015-01-31 04:00:00,28079004,7,8,9.0
928075,2015-02-01 04:00:00,28079004,7,8,6.0
928076,2015-02-02 04:00:00,28079004,7,8,14.0
928077,2015-02-03 04:00:00,28079004,7,8,10.0
928078,2015-02-04 04:00:00,28079004,7,8,14.0
928079,2015-02-05 04:00:00,28079004,7,8,11.0
928080,2015-02-06 04:00:00,28079004,7,8,30.0
928081,2015-02-07 04:00:00,28079004,7,8,69.0
928082,2015-02-08 04:00:00,28079004,7,8,37.0
928083,2015-02-09 04:00:00,28079004,7,8,21.0
928084,2015-02-10 04:00:00,28079004,7,8,24.0
928085,2015-02-11 04:00:00,28079004,7,8,30.0
928086,2015-02-12 04:00:00,28079004,7,8,64.0
928087,2015-02-13 04:00:00,28079004,7,8,70.0
928088,2015-02-14 04:00:00,28079004,7,8,8.0
928089,2015-02-15 04:00:00,28079004,7,8,8.0
928090,2015-02-16 04:00:00,28079004,7,8,20.0
928091,2015-02-17 04:00:00,28079004,7,8,8.0
928092,2015-02-18 04:00:00,28079004,7,8,11.0
928093,2015-02-19 04:00:00,28079004,7,8,72.0
928094,2015-02-20 04:00:00,28079004,7,8,62.0
928095,2015-02-21 04:00:00,28079004,7,8,16.0
928096,2015-02-22 04:00:00,28079004,7,8,20.0
928097,2015-02-23 04:00:00,28079004,7,8,17.0
928098,2015-02-24 04:00:00,28079004,7,8,12.0
928099,2015-02-25 04:00:00,28079004,7,8,14.0
928100,2015-02-26 04:00:00,28079004,7,8,23.0
928101,2015-02-27 04:00:00,28079004,7,8,25.0
928102,2015-02-28 04:00:00,28079004,7,8,54.0
928103,2015-03-01 04:00:00,28079004,7,8,12.0
928104,2015-03-02 04:00:00,28079004,7,8,14.0
928105,2015-03-03 04:00:00,28079004,7,8,59.0
928106,2015-03-04 04:00:00,28079004,7,8,73.0
928107,2015-03-05 04:00:00,28079004,7,8,25.0
928108,2015-03-06 04:00:00,28079004,7,8,78.0
928109,2015-03-07 04:00:00,28079004,7,8,115.0
928110,2015-03-08 04:00:00,28079004,7,8,69.0
928111,2015-03-09 04:00:00,28079004,7,8,81.0
928112,2015-03-10 04:00:00,28079004,7,8,95.0
928113,2015-03-11 04:00:00,28079004,7,8,102.0
928114,2015-03-12 04:00:00,28079004,7,8,76.0
928115,2015-03-13 04:00:00,28079004,7,8,46.0
928116,2015-03-14 04:00:00,28079004,7,8,16.0
928117,2015-03-15 04:00:00,28079004,7,8,10.0
928118,2015-03-16 04:00:00,28079004,7,8,42.0
928119,2015-03-17 04:00:00,28079004,7,8,18.0
928120,2015-03-18 04:00:00,28079004,7,8,11.0
928121,2015-03-19 04:00:00,28079004,7,8,5.0
928122,2015-03-20 04:00:00,28079004,7,8,7.0
928123,2015-03-21 04:00:00,28079004,7,8,6.0
928124,2015-03-22 04:00:00,28079004,7,8,6.0
928125,2015-03-23 04:00:00,28079004,7,8,25.0
928126,2015-03-24 04:00:00,28079004,7,8,8.0
928127,2015-03-25 04:00:00,28079004,7,8,7.0
928128,2015-03-26 04:00:00,28079004,7,8,24.0
928129,2015-03-27 04:00:00,28079004,7,8,60.0
928130,2015-03-28 04:00:00,28079004,7,8,97.0
928131,2015-03-29 04:00:00,28079004,7,8,21.0
928132,2015-03-30 04:00:00,28079004,7,8,25.0
928133,2015-03-31 04:00:00,28079004,7,8,66.0
928134,2015-04-01 04:00:00,28079004,7,8,15.0
928135,2015-04-02 04:00:00,28079004,7,8,17.0
928136,2015-04-03 04:00:00,28079004,7,8,31.0
928137,2015-04-04 04:00:00,28079004,7,8,5.0
928138,2015-04-05 04:00:00,28079004,7,8,10.0
928139,2015-04-06 04:00:00,28079004,7,8,13.0
928140,2015-04-07 04:00:00,28079004,7,8,8.0
928141,2015-04-08 04:00:00,28079004,7,8,6.0
928142,2015-04-09 04:00:00,28079004,7,8,13.0
928143,2015-04-10 04:00:00,28079004,7,8,21.0
928144,2015-04-11 04:00:00,28079004,7,8,33.0
928145,2015-04-12 04:00:00,28079004,7,8,8.0
928146,2015-04-13 04:00:00,28079004,7,8,10.0
928147,2015-04-14 04:00:00,28079004,7,8,14.0
928148,2015-04-15 04:00:00,28079004,7,8,17.0
928149,2015-04-16 04:00:00,28079004,7,8,7.0
928150,2015-04-17 04:00:00,28079004,7,8,11.0
928151,2015-04-18 04:00:00,28079004,7,8,40.0
928152,2015-04-19 04:00:00,28079004,7,8,10.0
928153,2015-04-20 04:00:00,28079004,7,8,37.0
928154,2015-04-21 04:00:00,28079004,7,8,11.0
928155,2015-04-22 04:00:00,28079004,7,8,6.0
928156,2015-04-23 04:00:00,28079004,7,8,33.0
928157,2015-04-24 04:00:00,28079004,7,8,35.0
928158,2015-04-25 04:00:00,28079004,7,8,5.0
928159,2015-04-26 04:00:00,28079004,7,8,8.0
928160,2015-04-27 04:00:00,28079004,7,8,7.0
928161,2015-04-28 04:00:00,28079004,7,8,34.0
928162,2015-04-29 04:00:00,28079004,7,8,12.0
928163,2015-04-30 04:00:00,28079004,7,8,30.0
928164,2015-05-01 04:00:00,28079004,7,8,5.0
928165,2015-05-02 04:00:00,28079004,7,8,10.0
928166,2015-05-03 04:00:00,28079004,7,8,6.0
928167,2015-05-04 04:00:00,28079004,7,8,25.0
928168,2015-05-05 04:00:00,28079004,7,8,3.0
928169,2015-05-06 04:00:00,28079004,7,8,17.0
928170,2015-05-07 04:00:00,28079004,7,8,42.0
928171,2015-05-08 04:00:00,28079004,7,8,5.0
928172,2015-05-09 04:00:00,28079004,7,8,31.0
928173,2015-05-10 04:00:00,28079004,7,8,33.0
928174,2015-05-11 04:00:00,28079004,7,8,46.0
928175,2015-05-12 04:00:00,28079004,7,8,25.0
928176,2015-05-13 04:00:00,28079004,7,8,53.0
928177,2015-05-14 04:00:00,28079004,7,8,12.0
928178,2015-05-15 04:00:00,28079004,7,8,3.0
928179,2015-05-16 04:00:00,28079004,7,8,7.0
928180,2015-05-17 04:00:00,28079004,7,8,12.0
928181,2015-05-18 04:00:00,28079004,7,8,11.0
928182,2015-05-19 04:00:00,28079004,7,8,10.0
928183,2015-05-20 04:00:00,28079004,7,8,5.0
928184,2015-05-21 04:00:00,28079004,7,8,6.0
928185,2015-05-22 04:00:00,28079004,7,8,7.0
928186,2015-05-23 04:00:00,28079004,7,8,8.0
928187,2015-05-24 04:00:00,28079004,7,8,4.0
928188,2015-05-25 04:00:00,28079004,7,8,17.0
928189,2015-05-26 04:00:00,28079004,7,8,10.0
928190,2015-05-27 04:00:00,28079004,7,8,10.0
928191,2015-05-28 04:00:00,28079004,7,8,13.0
928192,2015-05-29 04:00:00,28079004,7,8,13.0
928193,2015-05-30 04:00:00,28079004,7,8,15.0
928194,2015-05-31 04:00:00,28079004,7,8,13.0
928195,2015-06-01 04:00:00,28079004,7,8,17.0
928196,2015-06-02 04:00:00,28079004,7,8,10.0
928197,2015-06-03 04:00:00,28079004,7,8,9.0
928198,2015-06-04 04:00:00,28079004,7,8,3.0
928199,2015-06-05 04:00:00,28079004,7,8,6.0
928200,2015-06-06 04:00:00,28079004,7,8,8.0
928201,2015-06-07 04:00:00,28079004,7,8,3.0
928202,2015-06-08 04:00:00,28079004,7,8,7.0
928203,2015-06-09 04:00:00,28079004,7,8,5.0
928204,2015-06-10 04:00:00,28079004,7,8,7.0
928205,2015-06-11 04:00:00,28079004,7,8,9.0
928206,2015-06-12 04:00:00,28079004,7,8,6.0
928207,2015-06-13 04:00:00,28079004,7,8,9.0
928208,2015-06-14 04:00:00,28079004,7,8,3.0
928209,2015-06-15 04:00:00,28079004,7,8,6.0
928210,2015-06-16 04:00:00,28079004,7,8,17.0
928211,2015-06-17 04:00:00,28079004,7,8,9.0
928212,2015-06-18 04:00:00,28079004,7,8,16.0
928213,2015-06-19 04:00:00,28079004,7,8,10.0
928214,2015-06-20 04:00:00,28079004,7,8,13.0
928215,2015-06-21 04:00:00,28079004,7,8,15.0
928216,2015-06-22 04:00:00,28079004,7,8,15.0
928217,2015-06-23 04:00:00,28079004,7,8,10.0
928218,2015-06-24 04:00:00,28079004,7,8,14.0
928219,2015-06-25 04:00:00,28079004,7,8,10.0
928220,2015-06-26 04:00:00,28079004,7,8,32.0
928221,2015-06-27 04:00:00,28079004,7,8,18.0
928222,2015-06-28 04:00:00,28079004,7,8,21.0
928223,2015-06-29 04:00:00,28079004,7,8,16.0
928224,2015-06-30 04:00:00,28079004,7,8,15.0
928225,2015-07-01 04:00:00,28079004,7,8,6.0
928226,2015-07-02 04:00:00,28079004,7,8,5.0
928227,2015-07-03 04:00:00,28079004,7,8,5.0
928228,2015-07-04 04:00:00,28079004,7,8,13.0
928229,2015-07-05 04:00:00,28079004,7,8,22.0
928230,2015-07-06 04:00:00,28079004,7,8,25.0
928231,2015-07-07 04:00:00,28079004,7,8,28.0
928232,2015-07-08 04:00:00,28079004,7,8,23.0
928233,2015-07-09 04:00:00,28079004,7,8,5.0
928234,2015-07-10 04:00:00,28079004,7,8,16.0
928235,2015-07-11 04:00:00,28079004,7,8,5.0
928236,2015-07-12 04:00:00,28079004,7,8,3.0
928237,2015-07-13 04:00:00,28079004,7,8,5.0
928238,2015-07-14 04:00:00,28079004,7,8,6.0
928239,2015-07-15 04:00:00,28079004,7,8,9.0
928240,2015-07-16 04:00:00,28079004,7,8,17.0
928241,2015-07-17 04:00:00,28079004,7,8,5.0
928242,2015-07-18 04:00:00,28079004,7,8,2.0
928243,2015-07-19 04:00:00,28079004,7,8,3.0
928244,2015-07-20 04:00:00,28079004,7,8,16.0
928245,2015-07-21 04:00:00,28079004,7,8,15.0
928246,2015-07-22 04:00:00,28079004,7,8,8.0
928247,2015-07-23 04:00:00,28079004,7,8,9.0
928248,2015-07-24 04:00:00,28079004,7,8,19.0
928249,2015-07-25 04:00:00,28079004,7,8,5.0
928250,2015-07-26 04:00:00,28079004,7,8,8.0
928251,2015-07-27 04:00:00,28079004,7,8,15.0
928252,2015-07-28 04:00:00,28079004,7,8,18.0
928253,2015-07-29 04:00:00,28079004,7,8,11.0
928254,2015-07-30 04:00:00,28079004,7,8,6.0
928255,2015-07-31 04:00:00,28079004,7,8,8.0
928256,2015-08-01 04:00:00,28079004,7,8,3.0
928257,2015-08-02 04:00:00,28079004,7,8,11.0
928258,2015-08-03 04:00:00,28079004,7,8,12.0
928259,2015-08-04 04:00:00,28079004,7,8,3.0
928260,2015-08-05 04:00:00,28079004,7,8,18.0
928261,2015-08-06 04:00:00,28079004,7,8,25.0
928262,2015-08-07 04:00:00,28079004,7,8,18.0
928263,2015-08-08 04:00:00,28079004,7,8,3.0
928264,2015-08-09 04:00:00,28079004,7,8,3.0
928265,2015-08-10 04:00:00,28079004,7,8,7.0
928266,2015-08-11 04:00:00,28079004,7,8,13.0
928267,2015-08-12 04:00:00,28079004,7,8,14.0
928268,2015-08-13 04:00:00,28079004,7,8,4.0
928269,2015-08-14 04:00:00,28079004,7,8,4.0
928270,2015-08-15 04:00:00,28079004,7,8,3.0
928271,2015-08-16 04:00:00,28079004,7,8,4.0
928272,2015-08-17 04:00:00,28079004,7,8,6.0
928273,2015-08-18 04:00:00,28079004,7,8,4.0
928274,2015-08-19 04:00:00,28079004,7,8,6.0
928275,2015-08-20 04:00:00,28079004,7,8,11.0
928276,2015-08-21 04:00:00,28079004,7,8,14.0
928277,2015-08-22 04:00:00,28079004,7,8,3.0
928278,2015-08-23 04:00:00,28079004,7,8,2.0
928279,2015-08-24 04:00:00,28079004,7,8,4.0
928280,2015-08-25 04:00:00,28079004,7,8,18.0
928281,2015-08-26 04:00:00,28079004,7,8,22.0
928282,2015-08-27 04:00:00,28079004,7,8,16.0
928283,2015-08-28 04:00:00,28079004,7,8,39.0
928284,2015-08-29 04:00:00,28079004,7,8,5.0
928285,2015-08-30 04:00:00,28079004,7,8,3.0
928286,2015-08-31 04:00:00,28079004,7,8,11.0
928287,2015-09-01 04:00:00,28079004,7,8,18.0
928288,2015-09-02 04:00:00,28079004,7,8,6.0
928289,2015-09-03 04:00:00,28079004,7,8,4.0
928290,2015-09-04 04:00:00,28079004,7,8,6.0
928291,2015-09-05 04:00:00,28079004,7,8,8.0
928292,2015-09-06 04:00:00,28079004,7,8,8.0
928293,2015-09-07 04:00:00,28079004,7,8,10.0
928294,2015-09-08 04:00:00,28079004,7,8,22.0
928295,2015-09-09 04:00:00,28079004,7,8,29.0
928296,2015-09-10 04:00:00,28079004,7,8,12.0
928297,2015-09-11 04:00:00,28079004,7,8,34.0
928298,2015-09-12 04:00:00,28079004,7,8,20.0
928299,2015-09-13 04:00:00,28079004,7,8,4.0
928300,2015-09-14 04:00:00,28079004,7,8,5.0
928301,2015-09-15 04:00:00,28079004,7,8,4.0
928302,2015-09-16 04:00:00,28079004,7,8,5.0
928303,2015-09-17 04:00:00,28079004,7,8,11.0
928304,2015-09-18 04:00:00,28079004,7,8,46.0
928305,2015-09-19 04:00:00,28079004,7,8,35.0
928306,2015-09-20 04:00:00,28079004,7,8,34.0
928307,2015-09-21 04:00:00,28079004,7,8,51.0
928308,2015-09-22 04:00:00,28079004,7,8,46.0
928309,2015-09-23 04:00:00,28079004,7,8,17.0
928310,2015-09-24 04:00:00,28079004,7,8,41.0
928311,2015-09-25 04:00:00,28079004,7,8,87.0
928312,2015-09-26 04:00:00,28079004,7,8,85.0
928313,2015-09-27 04:00:00,28079004,7,8,30.0
928314,2015-09-28 04:00:00,28079004,7,8,8.0
928315,2015-09-29 04:00:00,28079004,7,8,24.0
928316,2015-09-30 04:00:00,28079004,7,8,11.0
928317,2015-10-01 04:00:00,28079004,7,8,46.0
928318,2015-10-02 04:00:00,28079004,7,8,11.0
928319,2015-10-03 04:00:00,28079004,7,8,30.0
928320,2015-10-04 04:00:00,28079004,7,8,12.0
928321,2015-10-05 04:00:00,28079004,7,8,9.0
928322,2015-10-06 04:00:00,28079004,7,8,6.0
928323,2015-10-07 04:00:00,28079004,7,8,41.0
928324,2015-10-08 04:00:00,28079004,7,8,37.0
928325,2015-10-09 04:00:00,28079004,7,8,85.0
928326,2015-10-10 04:00:00,28079004,7,8,46.0
928327,2015-10-11 04:00:00,28079004,7,8,15.0
928328,2015-10-12 04:00:00,28079004,7,8,13.0
928329,2015-10-13 04:00:00,28079004,7,8,53.0
928330,2015-10-14 04:00:00,28079004,7,8,50.0
928331,2015-10-15 04:00:00,28079004,7,8,89.0
928332,2015-10-16 04:00:00,28079004,7,8,134.0
928333,2015-10-17 04:00:00,28079004,7,8,46.0
928334,2015-10-18 04:00:00,28079004,7,8,20.0
928335,2015-10-19 04:00:00,28079004,7,8,39.0
928336,2015-10-20 04:00:00,28079004,7,8,21.0
928337,2015-10-21 04:00:00,28079004,7,8,52.0
928338,2015-10-22 04:00:00,28079004,7,8,94.0
928339,2015-10-23 04:00:00,28079004,7,8,153.0
928340,2015-10-24 04:00:00,28079004,7,8,132.0
928341,2015-10-25 04:00:00,28079004,7,8,38.0
